"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"8397",2015-06-15 10:30:46.484,0.41218567,8.640793,-2.3940125
"8398",2015-06-15 10:30:46.506,0.5395355,8.218277,-2.3285522
"8399",2015-06-15 10:30:46.525,0.37171936,7.475601,-2.7284546
"8400",2015-06-15 10:30:46.545,0.10273743,7.135208,-2.3773499
"8401",2015-06-15 10:30:46.565,0.06703186,6.8495636,-2.6641846
"8402",2015-06-15 10:30:46.585,0.44670105,6.910263,-2.3963928
"8403",2015-06-15 10:30:46.604,0.1539154,7.281601,-2.1333618
"8404",2015-06-15 10:30:46.624,0.008712769,7.9528656,-1.9405518
"8405",2015-06-15 10:30:46.644,0.020614624,8.395615,-1.7251282
"8406",2015-06-15 10:30:46.664,0.13725281,8.950241,-1.313324
"8407",2015-06-15 10:30:46.684,1.023941,9.51796,-1.5489807
"8408",2015-06-15 10:30:46.703,0.31459045,10.709335,-1.7263184
"8409",2015-06-15 10:30:46.723,0.49430847,11.456772,-2.2702332
"8410",2015-06-15 10:30:46.743,0.7621002,12.337509,-2.6487122
"8411",2015-06-15 10:30:46.763,0.71806335,13.55864,-2.6177673
"8412",2015-06-15 10:30:46.782,0.02180481,15.054703,-2.3606873
"8413",2015-06-15 10:30:46.802,0.16819763,17.114914,-2.8427124
"8414",2015-06-15 10:30:46.822,-0.20552063,19.682144,-3.5675354
"8415",2015-06-15 10:30:46.842,-0.026992798,21.472183,-4.2745056
"8416",2015-06-15 10:30:46.861,0.31340027,22.525497,-5.3075867
"8417",2015-06-15 10:30:46.881,0.20152283,22.912308,-5.515869
"8418",2015-06-15 10:30:46.901,0.30387878,21.9673,-5.245697
"8419",2015-06-15 10:30:46.921,0.5312042,20.010635,-4.4732666
"8420",2015-06-15 10:30:46.941,1.1917572,17.211319,-3.7877197
"8421",2015-06-15 10:30:46.961,1.1060638,13.426529,-3.7865295
"8422",2015-06-15 10:30:46.980,0.9120636,9.014511,-3.264038
"8423",2015-06-15 10:30:47.000,1.0120392,4.614395,-1.249054
"8424",2015-06-15 10:30:47.020,-0.49830627,0.84269714,-0.633728
"8425",2015-06-15 10:30:47.040,-1.6492157,-2.1101532,-1.6144409
"8426",2015-06-15 10:30:47.059,-0.7268219,-4.091812,-1.807251
"8427",2015-06-15 10:30:47.079,0.18247986,-3.3693695,-1.5156555
"8428",2015-06-15 10:30:47.099,-0.15672302,-1.3234406,-0.82058716
"8429",2015-06-15 10:30:47.119,-0.16743469,0.18214417,-0.7527466
"8430",2015-06-15 10:30:47.140,-0.24717712,1.0105133,0.26605225
"8431",2015-06-15 10:30:47.160,-0.30906677,1.2425995,0.6016846
"8432",2015-06-15 10:30:47.180,-0.05079651,1.002182,0.681427
"8433",2015-06-15 10:30:47.198,-0.047225952,0.55229187,0.5921631
"8434",2015-06-15 10:30:47.219,-0.08174133,0.19642639,-0.05053711
"8435",2015-06-15 10:30:47.239,0.0063323975,-0.007095337,-0.48495483
"8436",2015-06-15 10:30:47.259,-0.056747437,-0.0677948,-0.78726196
