"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"284833",2015-06-23 11:53:00.447,1.6928253,9.678635,0.45291138
"284834",2015-06-23 11:53:00.463,1.8308868,9.663162,0.5267029
"284835",2015-06-23 11:53:00.467,1.8308868,9.663162,0.5267029
"284836",2015-06-23 11:53:00.483,1.8975372,9.538193,0.64572144
"284837",2015-06-23 11:53:00.487,1.8975372,9.538193,0.64572144
"284838",2015-06-23 11:53:00.503,1.8915863,9.600082,0.6635742
"284839",2015-06-23 11:53:00.507,1.8915863,9.600082,0.6635742
"284840",2015-06-23 11:53:00.523,1.690445,9.9214325,0.7825928
"284841",2015-06-23 11:53:00.528,1.690445,9.9214325,0.7825928
"284842",2015-06-23 11:53:00.543,1.6630707,10.091629,0.9468384
"284843",2015-06-23 11:53:00.548,1.6630707,10.091629,0.9468384
"284844",2015-06-23 11:53:00.563,1.4619293,10.177322,0.8028259
"284845",2015-06-23 11:53:00.568,1.4619293,10.177322,0.8028259
"284846",2015-06-23 11:53:00.584,1.2750702,10.192795,0.7956848
"284847",2015-06-23 11:53:00.588,1.2750702,10.192795,0.7956848
"284848",2015-06-23 11:53:00.604,1.1417694,9.896439,0.7242737
"284849",2015-06-23 11:53:00.608,1.1417694,9.896439,0.7242737
"284850",2015-06-23 11:53:00.624,0.9203949,9.717911,0.5516968
"284851",2015-06-23 11:53:00.628,0.9203949,9.717911,0.5516968
"284852",2015-06-23 11:53:00.644,0.6014252,9.758377,0.47433472
"284853",2015-06-23 11:53:00.648,0.6014252,9.758377,0.47433472
"284854",2015-06-23 11:53:00.664,0.318161,9.879776,0.28866577
"284855",2015-06-23 11:53:00.667,0.318161,9.879776,0.28866577
"284856",2015-06-23 11:53:00.684,-0.04008484,9.897629,0.5409851
"284857",2015-06-23 11:53:00.687,-0.04008484,9.897629,0.5409851
"284858",2015-06-23 11:53:00.703,-0.23884583,9.803604,0.6504822
"284859",2015-06-23 11:53:00.707,-0.23884583,9.803604,0.6504822
"284860",2015-06-23 11:53:00.723,-0.5613861,9.601273,0.24938965
"284861",2015-06-23 11:53:00.727,-0.5613861,9.601273,0.24938965
"284862",2015-06-23 11:53:00.743,-0.9922333,9.570328,-0.3302307
"284863",2015-06-23 11:53:00.746,-0.9922333,9.570328,-0.3302307
"284864",2015-06-23 11:53:00.763,-1.3647614,10.167801,-0.49447632
"284865",2015-06-23 11:53:00.767,-1.3647614,10.167801,-0.49447632
"284866",2015-06-23 11:53:00.782,-1.5206757,11.083054,-0.40759277
"284867",2015-06-23 11:53:00.786,-1.5206757,11.083054,-0.40759277
"284868",2015-06-23 11:53:00.803,-1.458786,11.347275,0.13632202
"284869",2015-06-23 11:53:00.808,-1.458786,11.347275,0.13632202
"284870",2015-06-23 11:53:00.822,-0.98509216,10.943802,0.52194214
"284871",2015-06-23 11:53:00.826,-0.98509216,10.943802,0.52194214
"284872",2015-06-23 11:53:00.844,-0.47331238,10.174942,0.47433472
"284873",2015-06-23 11:53:00.848,-0.47331238,10.174942,0.47433472
"284874",2015-06-23 11:53:00.862,-0.30073547,9.531052,0.6326294
"284875",2015-06-23 11:53:00.867,-0.30073547,9.531052,0.6326294
"284876",2015-06-23 11:53:00.882,-0.27693176,8.94191,1.2836609
"284877",2015-06-23 11:53:00.887,-0.27693176,8.94191,1.2836609
"284878",2015-06-23 11:53:00.903,-0.32929993,8.3004,1.803772
"284879",2015-06-23 11:53:00.907,-0.32929993,8.3004,1.803772
"284880",2015-06-23 11:53:00.923,-0.42451477,7.5339203,1.7704468
"284881",2015-06-23 11:53:00.927,-0.42451477,7.5339203,1.7704468
"284882",2015-06-23 11:53:00.943,-0.3483429,6.338974,1.3907776
"284883",2015-06-23 11:53:00.947,-0.3483429,6.338974,1.3907776
"284884",2015-06-23 11:53:00.963,0.04798889,4.8476715,0.9028015
"284885",2015-06-23 11:53:00.967,0.04798889,4.8476715,0.9028015
"284886",2015-06-23 11:53:00.983,0.4347992,3.4420624,0.52075195
"284887",2015-06-23 11:53:00.986,0.4347992,3.4420624,0.52075195
"284888",2015-06-23 11:53:01.003,0.64546204,2.6589203,-0.29333496
"284889",2015-06-23 11:53:01.006,0.64546204,2.6589203,-0.29333496
"284890",2015-06-23 11:53:01.022,0.8477936,3.2492523,-0.883667
"284891",2015-06-23 11:53:01.026,0.8477936,3.2492523,-0.883667
"284892",2015-06-23 11:53:01.042,1.2703094,6.4460907,-0.5456543
"284893",2015-06-23 11:53:01.046,1.2703094,6.4460907,-0.5456543
"284894",2015-06-23 11:53:01.062,1.5928497,12.218491,0.09942627
"284895",2015-06-23 11:53:01.065,1.5928497,12.218491,0.09942627
"284896",2015-06-23 11:53:01.082,0.83470154,18.82164,2.3131714
"284897",2015-06-23 11:53:01.086,0.83470154,18.82164,2.3131714
"284898",2015-06-23 11:53:01.102,2.0724945,21.361496,0.07324219
"284899",2015-06-23 11:53:01.107,2.0724945,21.361496,0.07324219
"284900",2015-06-23 11:53:01.122,4.007736,24.095352,0.51361084
"284901",2015-06-23 11:53:01.127,4.007736,24.095352,0.51361084
"284902",2015-06-23 11:53:01.142,2.9115753,24.749954,1.8335266
"284903",2015-06-23 11:53:01.147,2.9115753,24.749954,1.8335266
"284904",2015-06-23 11:53:01.161,2.2902985,26.029404,1.6549988
"284905",2015-06-23 11:53:01.165,2.2902985,26.029404,1.6549988
"284906",2015-06-23 11:53:01.181,2.0094147,24.838028,1.2515259
"284907",2015-06-23 11:53:01.186,2.0094147,24.838028,1.2515259
"284908",2015-06-23 11:53:01.201,1.9439545,21.335312,4.146057
"284909",2015-06-23 11:53:01.206,1.9439545,21.335312,4.146057
"284910",2015-06-23 11:53:01.221,2.2569733,17.79094,5.2695923
"284911",2015-06-23 11:53:01.226,2.2569733,17.79094,5.2695923
"284912",2015-06-23 11:53:01.242,2.6437836,13.803818,4.7316284
"284913",2015-06-23 11:53:01.246,2.6437836,13.803818,4.7316284
"284914",2015-06-23 11:53:01.262,2.3307648,9.4275055,3.2046204
"284915",2015-06-23 11:53:01.266,2.3307648,9.4275055,3.2046204
"284916",2015-06-23 11:53:01.282,1.472641,5.339218,1.1229858
"284917",2015-06-23 11:53:01.286,1.472641,5.339218,1.1229858
"284918",2015-06-23 11:53:01.302,0.9358673,2.0971527,0.70047
"284919",2015-06-23 11:53:01.305,0.9358673,2.0971527,0.70047
"284920",2015-06-23 11:53:01.322,0.43717957,-0.14039612,1.0289612
"284921",2015-06-23 11:53:01.325,0.43717957,-0.14039612,1.0289612
"284922",2015-06-23 11:53:01.342,0.013473511,-2.3112946,0.3279419
"284923",2015-06-23 11:53:01.345,0.013473511,-2.3112946,0.3279419
"284924",2015-06-23 11:53:01.361,-0.58638,-4.9416046,-0.947937
"284925",2015-06-23 11:53:01.365,-0.58638,-4.9416046,-0.947937
"284926",2015-06-23 11:53:01.381,-1.2255096,-7.113693,-1.8679504
"284927",2015-06-23 11:53:01.385,-1.2255096,-7.113693,-1.8679504
"284928",2015-06-23 11:53:01.401,-1.6932526,-7.0184784,-2.115509
"284929",2015-06-23 11:53:01.404,-1.6932526,-7.0184784,-2.115509
"284930",2015-06-23 11:53:01.421,-1.6230316,-4.4143524,-1.6192017
"284931",2015-06-23 11:53:01.426,-1.6230316,-4.4143524,-1.6192017
"284932",2015-06-23 11:53:01.440,-1.0731659,-1.0068512,-0.41592407
"284933",2015-06-23 11:53:01.444,-1.0731659,-1.0068512,-0.41592407
"284934",2015-06-23 11:53:01.461,-0.58995056,1.3639984,0.6385803
"284935",2015-06-23 11:53:01.466,-0.58995056,1.3639984,0.6385803
"284936",2015-06-23 11:53:01.480,-0.2328949,2.8422089,0.9373169
"284937",2015-06-23 11:53:01.484,-0.2328949,2.8422089,0.9373169
"284938",2015-06-23 11:53:01.502,-0.0043792725,3.856247,0.7064209
"284939",2015-06-23 11:53:01.506,-0.0043792725,3.856247,0.7064209
"284940",2015-06-23 11:53:01.520,0.2288971,4.678665,0.70047
"284941",2015-06-23 11:53:01.525,0.2288971,4.678665,0.70047
"284942",2015-06-23 11:53:01.542,0.5895233,4.227585,0.78497314
"284943",2015-06-23 11:53:01.546,0.5895233,4.227585,0.78497314
"284944",2015-06-23 11:53:01.562,0.6883087,3.0731049,1.1824951
"284945",2015-06-23 11:53:01.565,0.6883087,3.0731049,1.1824951
"284946",2015-06-23 11:53:01.581,0.67878723,4.337082,0.4255371
"284947",2015-06-23 11:53:01.585,0.67878723,4.337082,0.4255371
"284948",2015-06-23 11:53:01.601,1.1560516,12.874283,-1.2145386
"284949",2015-06-23 11:53:01.605,1.1560516,12.874283,-1.2145386
"284950",2015-06-23 11:53:01.621,2.068924,29.392868,4.505493
"284951",2015-06-23 11:53:01.625,2.068924,29.392868,4.505493
"284952",2015-06-23 11:53:01.641,5.6977997,29.879654,15.995544
"284953",2015-06-23 11:53:01.645,5.6977997,29.879654,15.995544
"284954",2015-06-23 11:53:01.661,5.8644257,26.443588,-9.167358
"284955",2015-06-23 11:53:01.664,5.8644257,26.443588,-9.167358
"284956",2015-06-23 11:53:01.681,-6.468277,19.344131,-7.2951965
"284957",2015-06-23 11:53:01.686,-6.468277,19.344131,-7.2951965
"284958",2015-06-23 11:53:01.700,0.9608612,29.371445,5.6671143
"284959",2015-06-23 11:53:01.704,0.9608612,29.371445,5.6671143
"284960",2015-06-23 11:53:01.721,5.339554,37.28856,-3.3390198
"284961",2015-06-23 11:53:01.726,5.339554,37.28856,-3.3390198
"284962",2015-06-23 11:53:01.740,4.969406,26.251968,-2.526123
"284963",2015-06-23 11:53:01.744,4.969406,26.251968,-2.526123
"284964",2015-06-23 11:53:01.760,3.749466,23.596664,5.786133
"284965",2015-06-23 11:53:01.765,3.749466,23.596664,5.786133
"284966",2015-06-23 11:53:01.780,1.0382233,22.54692,3.6592712
"284967",2015-06-23 11:53:01.785,1.0382233,22.54692,3.6592712
"284968",2015-06-23 11:53:01.801,0.22532654,16.416275,3.6604614
"284969",2015-06-23 11:53:01.805,0.22532654,16.416275,3.6604614
"284970",2015-06-23 11:53:01.821,1.2476959,10.040451,3.3129272
