"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"247707",2015-06-23 11:46:43.762,-0.11506653,9.886917,1.4848022
"247708",2015-06-23 11:46:43.766,-0.11506653,9.886917,1.4848022
"247709",2015-06-23 11:46:43.782,-0.2162323,9.596512,1.3015137
"247710",2015-06-23 11:46:43.786,-0.2162323,9.596512,1.3015137
"247711",2015-06-23 11:46:43.802,-0.24360657,9.527481,1.3717346
"247712",2015-06-23 11:46:43.805,-0.24360657,9.527481,1.3717346
"247713",2015-06-23 11:46:43.822,-0.12220764,9.58699,1.2812805
"247714",2015-06-23 11:46:43.825,-0.12220764,9.58699,1.2812805
"247715",2015-06-23 11:46:43.842,-0.08174133,9.807175,1.2217712
"247716",2015-06-23 11:46:43.845,-0.08174133,9.807175,1.2217712
"247717",2015-06-23 11:46:43.861,-0.08293152,9.859543,1.2051086
"247718",2015-06-23 11:46:43.865,-0.08293152,9.859543,1.2051086
"247719",2015-06-23 11:46:43.881,-0.13648987,9.901199,1.2574768
"247720",2015-06-23 11:46:43.885,-0.13648987,9.901199,1.2574768
"247721",2015-06-23 11:46:43.901,-0.029373169,9.83931,1.387207
"247722",2015-06-23 11:46:43.904,-0.029373169,9.83931,1.387207
"247723",2015-06-23 11:46:43.926,0.14320374,9.833359,1.3634033
"247724",2015-06-23 11:46:43.944,0.32887268,9.871445,1.3300781
"247725",2015-06-23 11:46:43.966,0.48954773,9.854782,1.2824707
"247726",2015-06-23 11:46:43.984,0.41456604,10.129715,1.2550964
"247727",2015-06-23 11:46:44.005,-0.11149597,10.440353,1.2741394
"247728",2015-06-23 11:46:44.025,-0.7863312,10.390366,1.0634766
"247729",2015-06-23 11:46:44.045,-0.82917786,9.947617,1.2229614
"247730",2015-06-23 11:46:44.065,-0.92796326,9.481064,1.5228882
"247731",2015-06-23 11:46:44.085,-0.81370544,9.323959,1.6097717
"247732",2015-06-23 11:46:44.105,-0.52211,9.377518,1.6990356
"247733",2015-06-23 11:46:44.125,-0.27812195,9.343002,1.7109375
"247734",2015-06-23 11:46:44.144,-0.31739807,9.379898,1.8002014
"247735",2015-06-23 11:46:44.164,-0.2745514,9.563187,1.7406921
"247736",2015-06-23 11:46:44.184,-0.1007843,9.770279,1.5490723
"247737",2015-06-23 11:46:44.204,0.03251648,9.928574,1.3836365
"247738",2015-06-23 11:46:44.224,0.08607483,10.070206,1.4633789
"247739",2015-06-23 11:46:44.244,0.09916687,10.230881,1.2182007
"247740",2015-06-23 11:46:44.263,-0.019851685,10.571274,1.3860168
"247741",2015-06-23 11:46:44.283,-0.1829071,10.570084,1.7168884
"247742",2015-06-23 11:46:44.303,-0.20433044,10.16304,1.8609009
"247743",2015-06-23 11:46:44.323,-0.057937622,9.706009,1.9049377
