,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
115681,2015-06-23 11:24:28.276,-6.173111,17.375565,11.778717
115683,2015-06-23 11:24:28.298,-6.0481415,13.983536,3.259369
115685,2015-06-23 11:24:28.316,-4.8043976,10.136856,-5.1028748
115687,2015-06-23 11:24:28.336,-2.209793,6.647232,-1.3823547
115688,2015-06-23 11:24:28.357,2.1093903,0.14524841,1.7156982
115689,2015-06-23 11:24:28.377,0.6466522,-1.3996124,3.8961182
115690,2015-06-23 11:24:28.397,-0.40071106,0.1464386,2.0144348
115691,2015-06-23 11:24:28.417,-0.5125885,1.3128204,0.19464111
115692,2015-06-23 11:24:28.436,-0.2412262,2.9314728,0.6076355
115693,2015-06-23 11:24:28.457,2.608078,5.7069855,1.1741638
115694,2015-06-23 11:24:28.476,5.146744,10.699814,1.40625
115695,2015-06-23 11:24:28.496,8.757767,17.873062,4.7125854
115696,2015-06-23 11:24:28.516,-5.902939,18.326523,1.8787537
115697,2015-06-23 11:24:28.536,-6.255234,15.29274,-2.596344
115698,2015-06-23 11:24:28.556,-6.7801056,12.692184,-1.7477417
115699,2015-06-23 11:24:28.575,-3.6094513,9.745285,-0.7515564
115700,2015-06-23 11:24:28.596,1.8582611,9.39061,8.812775
115701,2015-06-23 11:24:28.615,-16.224228,12.699326,16.66681
115702,2015-06-23 11:24:28.637,-10.499435,17.838547,3.639038
115703,2015-06-23 11:24:28.655,-2.9358063,11.7174225,-0.03387451
115704,2015-06-23 11:24:28.676,4.231491,6.6377106,4.6138
115705,2015-06-23 11:24:28.696,6.8046722,13.745499,9.115082
115706,2015-06-23 11:24:28.716,6.2607574,15.603378,5.249359
115707,2015-06-23 11:24:28.736,5.500229,11.305618,-1.4513855
115708,2015-06-23 11:24:28.756,3.6197357,8.661026,-1.8977051
115709,2015-06-23 11:24:28.775,0.45384216,5.9652557,1.2967529
115710,2015-06-23 11:24:28.796,-3.3357086,1.6032257,4.2269897
115711,2015-06-23 11:24:28.815,-3.332138,-0.3712921,3.5854797
115712,2015-06-23 11:24:28.835,-3.741562,0.19285583,2.5535889
115713,2015-06-23 11:24:28.855,-1.9360504,1.1128693,1.5942993
115714,2015-06-23 11:24:28.875,-0.996994,1.861496,1.2562866
115715,2015-06-23 11:24:28.894,-1.6623077,4.060959,0.30413818
115716,2015-06-23 11:24:28.914,-4.165268,7.802902,-0.9419861
115717,2015-06-23 11:24:28.936,-7.3168793,12.92189,-2.7939148
115718,2015-06-23 11:24:28.954,0.7002106,18.777603,5.6230774
115719,2015-06-23 11:24:28.976,11.7582245,20.451004,1.9775391
115720,2015-06-23 11:24:28.994,6.995102,17.902817,-1.0074463
115721,2015-06-23 11:24:29.015,5.418106,11.930466,-0.4147339
115722,2015-06-23 11:24:29.035,9.504013,8.906204,23.650818
115723,2015-06-23 11:24:29.055,17.209274,15.066605,8.735413
115724,2015-06-23 11:24:29.075,4.7611237,12.519608,-1.4501953
115725,2015-06-23 11:24:29.095,-0.6613617,6.9697723,5.794464
115726,2015-06-23 11:24:29.114,-4.011734,8.018326,10.813477
115727,2015-06-23 11:24:29.134,-10.231644,15.750961,11.506165
115728,2015-06-23 11:24:29.154,-8.837936,18.077774,2.8535156
115729,2015-06-23 11:24:29.174,-4.293808,11.89357,-5.9871826
115730,2015-06-23 11:24:29.194,-2.3549957,8.603897,-3.7532043
115731,2015-06-23 11:24:29.213,1.1179657,4.3406525,2.1715393
115732,2015-06-23 11:24:29.233,3.8482513,-2.9075775,4.529297
115733,2015-06-23 11:24:29.253,2.0475006,-1.6697845,4.9422913
115734,2015-06-23 11:24:29.273,0.76686096,0.3523407,1.7264099
115735,2015-06-23 11:24:29.293,-0.24360657,1.1485748,-0.36831665
115736,2015-06-23 11:24:29.312,0.038467407,2.3399506,-0.35165405
115737,2015-06-23 11:24:29.332,1.6118927,4.8167267,0.18988037
115738,2015-06-23 11:24:29.352,5.0241547,8.205185,-1.3954468
115739,2015-06-23 11:24:29.372,8.113876,15.35701,1.9442139
115740,2015-06-23 11:24:29.394,-9.465164,20.085617,5.1934204
115741,2015-06-23 11:24:29.413,-7.3442535,19.054916,-4.3328247
115742,2015-06-23 11:24:29.433,-7.0478973,13.120651,-5.5765686
115743,2015-06-23 11:24:29.453,-3.453537,10.127335,-2.0179138
115744,2015-06-23 11:24:29.473,-1.7134857,10.720047,15.363556
115745,2015-06-23 11:24:29.493,-15.97905,13.966873,15.980072
115746,2015-06-23 11:24:29.513,-8.317825,16.161575,2.5202637
115747,2015-06-23 11:24:29.532,-1.0957794,11.225876,-0.91342163
115748,2015-06-23 11:24:29.552,4.582596,7.8171844,3.4950256
115749,2015-06-23 11:24:29.572,9.35524,14.339401,7.461914
115750,2015-06-23 11:24:29.592,9.0576935,14.873795,1.5228882
115751,2015-06-23 11:24:29.611,7.578293,10.29277,-0.7277527
115752,2015-06-23 11:24:29.632,3.961319,7.9088287,1.3467407
115753,2015-06-23 11:24:29.651,-0.084121704,5.0845184,2.766632
115754,2015-06-23 11:24:29.671,-3.3523712,1.2485504,2.2929382
115755,2015-06-23 11:24:29.691,-4.2533417,-1.2210846,2.009674
115756,2015-06-23 11:24:29.711,-2.234787,0.7462921,2.8249512
115757,2015-06-23 11:24:29.732,-1.9693756,2.406601,1.8061523
115758,2015-06-23 11:24:29.752,-3.2143097,3.8990936,0.24105835
115759,2015-06-23 11:24:29.770,-5.2411957,7.057846,-2.6701355
115760,2015-06-23 11:24:29.792,-8.34996,11.405594,-3.8900757
115761,2015-06-23 11:24:29.811,-7.1335907,14.456039,1.9465942
115762,2015-06-23 11:24:29.832,7.3081207,15.560532,3.427185
115763,2015-06-23 11:24:29.851,12.414017,17.60051,2.0191956
115764,2015-06-23 11:24:29.871,9.544479,16.455551,-1.4037781
115765,2015-06-23 11:24:29.891,6.246475,11.297287,-3.6437073
115766,2015-06-23 11:24:29.911,11.480911,7.4767914,25.031433
115767,2015-06-23 11:24:29.931,14.780106,12.5065155,9.375732
115768,2015-06-23 11:24:29.950,7.554489,10.196365,-0.6039734
115769,2015-06-23 11:24:29.971,-2.2978668,8.205185,5.8480225
115770,2015-06-23 11:24:29.990,-9.735336,10.504623,11.296692
115771,2015-06-23 11:24:30.010,-12.158554,19.494095,12.008423
115772,2015-06-23 11:24:30.030,-7.5608673,16.015182,-2.7724915
115773,2015-06-23 11:24:30.051,-3.3345184,9.257309,-7.4796753
115774,2015-06-23 11:24:30.071,-1.5682831,7.9016876,-1.2335815
115775,2015-06-23 11:24:30.091,2.3605194,4.5727386,2.5083618
115776,2015-06-23 11:24:30.109,2.87706,0.17262268,4.685211
115777,2015-06-23 11:24:30.131,1.1239166,0.28211975,3.824707
115778,2015-06-23 11:24:30.150,0.7061615,2.2185516,1.271759
115779,2015-06-23 11:24:30.171,0.56095886,3.3480377,-0.39926147
115780,2015-06-23 11:24:30.190,0.581192,3.2623444,0.56359863
115781,2015-06-23 11:24:30.210,1.3988495,4.4430084,0.83377075
115782,2015-06-23 11:24:30.229,3.3340912,7.4910736,-0.7182312
115783,2015-06-23 11:24:30.250,3.2781525,12.896896,0.5064697
115784,2015-06-23 11:24:30.269,-7.6310883,18.50386,3.625946
115785,2015-06-23 11:24:30.289,-10.967178,18.253922,-2.673706
115786,2015-06-23 11:24:30.309,-5.9315033,13.637192,-4.5244446
115787,2015-06-23 11:24:30.328,-2.196701,9.748856,-2.4213867
115788,2015-06-23 11:24:30.349,3.0912933,9.379898,10.362396
115789,2015-06-23 11:24:30.368,-13.178543,11.37941,13.355713
115790,2015-06-23 11:24:30.390,-11.408737,20.479568,4.2138977
115791,2015-06-23 11:24:30.408,-0.8267975,15.512924,0.94921875
115792,2015-06-23 11:24:30.428,4.942032,8.004044,5.4707336
115793,2015-06-23 11:24:30.448,7.7246857,13.286087,9.343597
115794,2015-06-23 11:24:30.469,8.582809,13.55983,2.855896
115795,2015-06-23 11:24:30.489,6.297653,10.3510895,0.5350342
115796,2015-06-23 11:24:30.509,3.1960297,8.533676,1.2753296
115797,2015-06-23 11:24:30.529,0.82398987,7.1744843,1.7359314
115798,2015-06-23 11:24:30.549,-3.633255,3.562271,2.3643494
115799,2015-06-23 11:24:30.568,-4.7270355,-0.7176361,3.3593445
115800,2015-06-23 11:24:30.588,-4.505661,-0.43318176,3.2653198
115801,2015-06-23 11:24:30.608,-1.3100128,1.3770905,1.4848022
115802,2015-06-23 11:24:30.628,1.254837,2.4089813,-0.75393677
115803,2015-06-23 11:24:30.648,1.3976593,3.7503204,-2.76297
115804,2015-06-23 11:24:30.667,-0.31858826,5.883133,-2.5023193
115805,2015-06-23 11:24:30.687,-4.7210846,10.712906,-2.6499023
115806,2015-06-23 11:24:30.707,-5.5042267,18.388412,4.3293457
115807,2015-06-23 11:24:30.727,4.300522,18.188461,2.855896
115808,2015-06-23 11:24:30.747,3.2138824,15.712875,1.5002747
115809,2015-06-23 11:24:30.767,3.6006927,13.650284,0.025634766
115810,2015-06-23 11:24:30.788,4.584976,11.221115,-2.6725159
115811,2015-06-23 11:24:30.808,6.5630646,7.858841,18.256897
115812,2015-06-23 11:24:30.828,15.2157135,12.374405,5.9896545
115813,2015-06-23 11:24:30.848,6.3047943,15.955673,2.1870117
115814,2015-06-23 11:24:30.867,3.544754,14.78215,2.958252
115815,2015-06-23 11:24:30.888,-8.891495,13.063522,10.650421
115816,2015-06-23 11:24:30.907,-12.400162,20.29152,11.005096
115817,2015-06-23 11:24:30.927,-7.713211,15.48555,-1.4144897
115818,2015-06-23 11:24:30.947,-3.2976227,9.0811615,-4.9588623
115819,2015-06-23 11:24:30.967,-1.8777313,8.169479,-0.48971558
115820,2015-06-23 11:24:30.986,1.107254,5.241623,2.893982
115821,2015-06-23 11:24:31.006,2.0772552,1.5675201,3.8092346
115822,2015-06-23 11:24:31.026,1.8296967,0.27616882,2.8130493
115823,2015-06-23 11:24:31.046,0.6407013,-0.039230347,2.2631836
115824,2015-06-23 11:24:31.066,0.8894501,1.9198151,0.3945923
115825,2015-06-23 11:24:31.086,2.3307648,2.6434479,-0.5873108
115826,2015-06-23 11:24:31.105,1.8344574,3.8514862,-1.2669067
115827,2015-06-23 11:24:31.127,-0.6780243,6.878128,-2.8284302
115828,2015-06-23 11:24:31.145,1.6226044,10.534378,-0.9741211
115829,2015-06-23 11:24:31.167,1.6035614,15.473648,5.9956055
115830,2015-06-23 11:24:31.187,-10.218552,13.674088,5.152954
115831,2015-06-23 11:24:31.206,-8.526108,11.8971405,-0.5527954
115833,2015-06-23 11:24:31.226,-4.666336,10.282059,-2.1893005
115835,2015-06-23 11:24:31.246,1.716629,11.348465,-2.789154
115837,2015-06-23 11:24:31.266,-2.3776093,11.356796,13.836548
115839,2015-06-23 11:24:31.286,-11.757462,17.657639,9.347168
115841,2015-06-23 11:24:31.305,-6.4325714,21.805435,3.1903381
115843,2015-06-23 11:24:31.325,2.1236725,13.405106,1.3634033
115845,2015-06-23 11:24:31.345,7.956772,9.728622,8.054626
115847,2015-06-23 11:24:31.365,7.17601,12.657669,6.3919373
115849,2015-06-23 11:24:31.385,6.66185,11.562698,2.2429504
115851,2015-06-23 11:24:31.404,4.7551727,10.753372,0.976593
115853,2015-06-23 11:24:31.424,3.0365448,10.346329,-0.57302856
115855,2015-06-23 11:24:31.444,-1.0743561,7.486313,0.46124268
115857,2015-06-23 11:24:31.464,-5.319748,1.8829193,2.1513062
115859,2015-06-23 11:24:31.484,-4.2509613,-0.9330597,3.9437256
115861,2015-06-23 11:24:31.505,-1.6861115,0.9712372,3.126068
115863,2015-06-23 11:24:31.525,-0.8410797,2.0793,0.85876465
115865,2015-06-23 11:24:31.545,-1.7265778,2.4958649,-0.45639038
115867,2015-06-23 11:24:31.563,-3.177414,4.497757,-0.6123047
115869,2015-06-23 11:24:31.585,-5.2769012,6.961441,-0.60754395
115871,2015-06-23 11:24:31.604,-7.2109528,10.697433,-2.37854
115873,2015-06-23 11:24:31.625,-3.5773163,14.240616,0.861145
115875,2015-06-23 11:24:31.644,8.574478,15.566483,3.3391113
115877,2015-06-23 11:24:31.664,10.351425,17.949234,2.649994
115879,2015-06-23 11:24:31.684,6.5630646,15.046371,-1.4073486
115881,2015-06-23 11:24:31.703,3.781601,10.076157,1.7192688
115883,2015-06-23 11:24:31.724,9.793228,8.456314,18.33664
115885,2015-06-23 11:24:31.743,9.723007,15.566483,3.2962646
115887,2015-06-23 11:24:31.763,2.352188,12.361313,0.9218445
115889,2015-06-23 11:24:31.783,-2.1276703,9.996414,11.175293
115891,2015-06-23 11:24:31.803,-11.667007,14.991623,14.650635
115893,2015-06-23 11:24:31.823,-13.534409,21.413864,7.62854
115895,2015-06-23 11:24:31.844,-5.6839447,14.382248,-5.964569
115897,2015-06-23 11:24:31.862,-1.9372406,10.708145,-5.830078
115899,2015-06-23 11:24:31.884,-0.31739807,8.383713,2.2762756
115901,2015-06-23 11:24:31.903,2.7961273,5.389206,5.997986
115903,2015-06-23 11:24:31.924,4.4897614,0.46183777,2.9082642
115905,2015-06-23 11:24:31.943,3.7875519,-1.531723,2.3762512
115907,2015-06-23 11:24:31.963,0.71806335,-0.3558197,1.303894
115909,2015-06-23 11:24:31.983,0.055130005,0.57133484,-0.19335938
115911,2015-06-23 11:24:32.003,1.056076,1.0712128,-0.4873352
115913,2015-06-23 11:24:32.023,1.6952057,2.5553741,-0.9895935
115915,2015-06-23 11:24:32.042,3.031784,5.1297455,-1.5965881
115917,2015-06-23 11:24:32.062,5.9548798,10.3832245,-1.9429321
115919,2015-06-23 11:24:32.082,3.5590363,17.324387,5.5350037
115921,2015-06-23 11:24:32.102,-10.425644,19.287003,5.0732117
115923,2015-06-23 11:24:32.122,-11.10643,16.929245,-2.422577
115925,2015-06-23 11:24:32.142,-7.6144257,10.978317,-3.5496826
115927,2015-06-23 11:24:32.163,-3.4190216,9.444168,-3.6175232
115929,2015-06-23 11:24:32.183,0.20509338,12.106613,9.218628
115931,2015-06-23 11:24:32.201,-11.258774,14.352493,12.461884
115933,2015-06-23 11:24:32.221,-6.976486,20.608109,5.5326233
115935,2015-06-23 11:24:32.242,0.40385437,15.215378,2.0941772
115937,2015-06-23 11:24:32.262,5.25029,8.784805,5.4897766
115939,2015-06-23 11:24:32.282,9.457596,12.039963,8.198639
115941,2015-06-23 11:24:32.302,10.485916,12.896896,4.972046
115943,2015-06-23 11:24:32.321,5.668045,9.541763,2.3952942
115945,2015-06-23 11:24:32.342,2.8365936,9.307297,0.85876465
115947,2015-06-23 11:24:32.361,1.1988983,9.500107,0.2208252
115949,2015-06-23 11:24:32.381,-2.3740387,5.8367157,0.2696228
115951,2015-06-23 11:24:32.401,-3.9915009,1.2556915,1.4955139
115953,2015-06-23 11:24:32.421,-4.7079926,-1.4019928,4.273407
115955,2015-06-23 11:24:32.440,-1.1838531,0.65345764,2.8927917
115957,2015-06-23 11:24:32.460,-0.8184662,1.4901581,1.2146301
115959,2015-06-23 11:24:32.480,-2.8215485,2.5839386,0.30889893
115961,2015-06-23 11:24:32.500,-4.2592926,5.363022,-1.4382935
115963,2015-06-23 11:24:32.520,-6.3052216,8.691971,-3.2973633
115965,2015-06-23 11:24:32.540,-7.0026703,12.530319,-2.7236938
115967,2015-06-23 11:24:32.561,1.0370331,15.311783,2.4952698
115969,2015-06-23 11:24:32.581,9.069595,17.832596,2.6856995
115971,2015-06-23 11:24:32.601,8.380478,18.606216,0.033966064
115973,2015-06-23 11:24:32.621,4.7670746,14.788101,-3.180725
115975,2015-06-23 11:24:32.641,4.4409637,10.859299,3.1677246
115977,2015-06-23 11:24:32.660,9.820602,9.876205,19.010284
115979,2015-06-23 11:24:32.680,11.440445,17.116104,6.556183
115981,2015-06-23 11:24:32.700,1.799942,11.004501,-0.27548218
115983,2015-06-23 11:24:32.720,-2.3859406,7.293503,9.146027
115985,2015-06-23 11:24:32.740,-8.252365,9.106155,10.972961
115987,2015-06-23 11:24:32.759,-12.8155365,16.999466,12.011993
115989,2015-06-23 11:24:32.779,-6.3433075,15.631943,0.9968262
115991,2015-06-23 11:24:32.799,-1.8682098,11.392502,-5.387329
115993,2015-06-23 11:24:32.819,-0.051986694,8.94072,-1.54422
115995,2015-06-23 11:24:32.839,1.5999908,7.1447296,3.4212341
115997,2015-06-23 11:24:32.858,4.0148773,2.5137177,4.041321
115999,2015-06-23 11:24:32.880,3.6125946,-0.6926422,3.0820313
116001,2015-06-23 11:24:32.898,3.2162628,1.0890656,2.3667297
116003,2015-06-23 11:24:32.920,1.0132294,1.6889191,0.47314453
116005,2015-06-23 11:24:32.938,-0.30906677,1.4734955,0.16607666
116007,2015-06-23 11:24:32.960,0.18367004,1.8400726,-0.03149414
116009,2015-06-23 11:24:32.979,1.1013031,4.1597443,-0.39212036
116011,2015-06-23 11:24:32.999,2.7021027,7.5291595,-1.1062317
116013,2015-06-23 11:24:33.019,6.3309784,13.777634,1.5359802
116015,2015-06-23 11:24:33.039,-4.577072,18.144424,5.8872986
116017,2015-06-23 11:24:33.059,-14.353256,18.731186,0.6968994
116019,2015-06-23 11:24:33.078,-8.753433,16.135391,-6.103821
116021,2015-06-23 11:24:33.098,-4.730606,11.822159,-6.6394043
116023,2015-06-23 11:24:33.118,2.1129608,12.524368,1.714508
116025,2015-06-23 11:24:33.138,-8.99147,11.424637,16.889374
116027,2015-06-23 11:24:33.158,-9.878159,17.481491,9.582825
116029,2015-06-23 11:24:33.178,-5.5351715,16.149673,4.2948303
116031,2015-06-23 11:24:33.197,2.6806793,8.81575,2.9320679
116033,2015-06-23 11:24:33.217,6.9998627,8.462265,8.0034485
116035,2015-06-23 11:24:33.237,8.510208,13.345596,5.908722
116037,2015-06-23 11:24:33.257,7.028427,11.934036,1.8025818
116039,2015-06-23 11:24:33.278,4.9967804,10.014267,0.13632202
116041,2015-06-23 11:24:33.298,2.4616852,9.463211,0.8111572
116043,2015-06-23 11:24:33.316,-0.59947205,6.967392,2.0870361
116045,2015-06-23 11:24:33.338,-4.2652435,2.4530182,1.3336487
116047,2015-06-23 11:24:33.357,-4.415207,-1.1032562,2.8761292
116049,2015-06-23 11:24:33.378,-5.0543365,-1.3174896,2.9118347
116051,2015-06-23 11:24:33.397,-1.7610931,0.88197327,1.9394531
116053,2015-06-23 11:24:33.417,-1.6289825,1.8091278,0.7064209
116055,2015-06-23 11:24:33.437,-2.8679657,4.329941,-0.9503174
116057,2015-06-23 11:24:33.457,-5.313797,7.3244476,-1.8941345
116059,2015-06-23 11:24:33.477,-7.288315,12.363693,-1.7132263
116061,2015-06-23 11:24:33.496,-0.047225952,18.664536,5.3850403
116063,2015-06-23 11:24:33.517,11.981979,19.91542,0.6242981
116065,2015-06-23 11:24:33.536,6.6666107,15.255844,-0.27191162
116067,2015-06-23 11:24:33.556,5.57164,10.48082,-1.7822571
116069,2015-06-23 11:24:33.576,3.1698456,8.259933,9.753021
116071,2015-06-23 11:24:33.596,13.116226,9.795273,16.462097
116073,2015-06-23 11:24:33.617,6.995102,17.442215,2.3643494
116075,2015-06-23 11:24:33.637,2.960373,11.493668,0.95755005
116077,2015-06-23 11:24:33.655,-6.756302,10.376083,10.5373535
116079,2015-06-23 11:24:33.677,-15.191147,16.628128,13.095062
116081,2015-06-23 11:24:33.696,-9.811508,16.140152,2.0453796
116083,2015-06-23 11:24:33.717,-3.568985,11.785263,-5.426605
116085,2015-06-23 11:24:33.736,-1.6432648,8.830032,-1.6263428
116087,2015-06-23 11:24:33.756,1.2000885,6.966202,3.3890991
116089,2015-06-23 11:24:33.776,4.2279205,2.561325,4.438843
116091,2015-06-23 11:24:33.796,2.4497833,-1.6209869,3.6366577
116093,2015-06-23 11:24:33.815,1.0358429,0.4011383,3.2617493
116095,2015-06-23 11:24:33.835,0.20152283,1.6091766,1.5205078
116097,2015-06-23 11:24:33.855,0.56333923,2.226883,0.5766907
116099,2015-06-23 11:24:33.875,1.1667633,3.4896698,-0.5932617
116101,2015-06-23 11:24:33.894,2.184372,6.1675873,-1.9810181
116103,2015-06-23 11:24:33.915,4.35289,10.0047455,-2.4511414
116105,2015-06-23 11:24:33.936,3.58284,15.436752,3.3081665
116107,2015-06-23 11:24:33.956,-8.852219,17.843307,3.5961914
116109,2015-06-23 11:24:33.976,-7.6572723,14.741684,-1.9774475
116111,2015-06-23 11:24:33.994,-7.014572,11.397263,-4.2530823
116113,2015-06-23 11:24:34.016,-5.8505707,10.86644,-1.6072998
116115,2015-06-23 11:24:34.035,-4.9650726,11.237778,12.090546
116117,2015-06-23 11:24:34.055,-16.206375,13.603867,11.243134
116119,2015-06-23 11:24:34.075,-7.391861,17.700485,4.42218
116121,2015-06-23 11:24:34.095,-1.5837555,11.644821,1.650238
116123,2015-06-23 11:24:34.115,2.9663239,9.034744,5.198181
116125,2015-06-23 11:24:34.134,10.798935,13.771683,7.398834
116127,2015-06-23 11:24:34.154,10.12529,15.401047,2.9891968
116129,2015-06-23 11:24:34.174,5.353836,10.529617,1.4717102
116131,2015-06-23 11:24:34.194,2.4235992,8.387283,2.0810852
116133,2015-06-23 11:24:34.214,0.5335846,6.9078827,2.0656128
116135,2015-06-23 11:24:34.234,-2.3014374,4.4108734,2.189392
116137,2015-06-23 11:24:34.255,-3.3309479,1.509201,2.3583984
116139,2015-06-23 11:24:34.275,-4.204544,-1.3984222,2.4155273
116141,2015-06-23 11:24:34.295,-1.214798,0.11906433,2.7904358
116143,2015-06-23 11:24:34.313,-1.2290802,1.2664032,1.5133667
116145,2015-06-23 11:24:34.335,-2.7334747,3.4741974,-0.027923584
116147,2015-06-23 11:24:34.354,-4.286667,7.1483,-1.47995
116149,2015-06-23 11:24:34.374,-6.0540924,11.972122,-3.4842224
116151,2015-06-23 11:24:34.394,-6.025528,14.661942,-0.47781372
116153,2015-06-23 11:24:34.414,5.745407,14.84285,2.651184
116155,2015-06-23 11:24:34.434,9.350479,16.299637,3.452179
116157,2015-06-23 11:24:34.453,7.9044037,15.798569,0.58621216
116159,2015-06-23 11:24:34.473,7.1664886,13.063522,-3.4401855
116161,2015-06-23 11:24:34.493,6.3000336,9.948807,2.1132202
116163,2015-06-23 11:24:34.513,12.355698,10.449875,17.853424
116165,2015-06-23 11:24:34.533,8.631607,14.409622,4.3864746
116167,2015-06-23 11:24:34.553,0.26579285,13.034958,2.5904846
116169,2015-06-23 11:24:34.572,-3.7022858,9.854782,8.934174
116171,2015-06-23 11:24:34.594,-10.443497,12.026871,11.02533
