,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
270504,2015-06-23 11:50:34.479,-1.1064911,9.529861,1.3134155
270506,2015-06-23 11:50:34.497,-1.0493622,10.774796,1.4122009
270508,2015-06-23 11:50:34.519,-1.3207245,10.871201,1.0956116
270510,2015-06-23 11:50:34.538,-1.8646393,10.002365,0.8302002
270512,2015-06-23 11:50:34.559,-1.125534,9.367996,0.5814514
270514,2015-06-23 11:50:34.578,-1.5301971,9.246597,0.21487427
270516,2015-06-23 11:50:34.598,-2.1407623,9.38942,-0.017211914
270518,2015-06-23 11:50:34.618,-2.4763947,9.506058,-0.0184021
270520,2015-06-23 11:50:34.638,-2.3454742,9.71434,0.11608887
270522,2015-06-23 11:50:34.657,-2.664444,9.790512,0.16369629
270524,2015-06-23 11:50:34.677,-2.4287872,9.7798,0.10775757
270526,2015-06-23 11:50:34.697,-2.2978668,9.832169,-0.10290527
270528,2015-06-23 11:50:34.717,-1.9788971,9.822647,-0.5861206
270530,2015-06-23 11:50:34.736,-1.5301971,9.466782,-0.8586731
270532,2015-06-23 11:50:34.757,-1.8146515,9.000229,-1.0407715
270534,2015-06-23 11:50:34.776,-2.2657318,8.725296,-0.9895935
270536,2015-06-23 11:50:34.798,-2.6299286,8.694351,-0.77297974
270538,2015-06-23 11:50:34.816,-2.3228607,9.035934,-0.65753174
270540,2015-06-23 11:50:34.838,-1.7206268,9.822647,0.19821167
270542,2015-06-23 11:50:34.857,-1.0374603,10.028549,0.5516968
270544,2015-06-23 11:50:34.877,-0.57566833,9.879776,0.033966064
270546,2015-06-23 11:50:34.897,-0.8315582,10.402267,-1.0419617
270548,2015-06-23 11:50:34.917,-2.0122223,10.660538,-1.4573364
270550,2015-06-23 11:50:34.937,-3.1738434,9.952377,-1.1562195
270552,2015-06-23 11:50:34.957,-2.8108368,10.670059,0.26605225
270554,2015-06-23 11:50:34.977,-3.1690826,11.934036,1.0527649
270556,2015-06-23 11:50:34.996,-0.20075989,12.899277,0.6885681
270558,2015-06-23 11:50:35.016,-0.19718933,12.057816,-0.12908936
270560,2015-06-23 11:50:35.036,-0.79704285,10.280869,0.1958313
270562,2015-06-23 11:50:35.056,-1.1731415,9.619125,0.8623352
270564,2015-06-23 11:50:35.076,-1.3326263,9.20137,0.7730713
270566,2015-06-23 11:50:35.096,-1.5492401,8.976425,1.0051575
270568,2015-06-23 11:50:35.117,-0.99461365,9.615555,1.5966797
270570,2015-06-23 11:50:35.137,-0.024612427,10.507004,1.6264343
270572,2015-06-23 11:50:35.155,-0.32691956,10.29039,1.5205078
270574,2015-06-23 11:50:35.177,-0.15196228,10.077347,1.5609741
270576,2015-06-23 11:50:35.196,-0.20552063,9.660782,1.4621887
270578,2015-06-23 11:50:35.217,-0.23765564,9.450119,1.0634766
270580,2015-06-23 11:50:35.236,-0.7696686,9.043076,0.7802124
270582,2015-06-23 11:50:35.256,-0.46498108,8.909775,1.0134888
270584,2015-06-23 11:50:35.276,-0.15196228,8.845505,0.9063721
270586,2015-06-23 11:50:35.296,-0.56614685,8.596756,0.63739014
270588,2015-06-23 11:50:35.315,0.17652893,8.999039,0.45767212
270590,2015-06-23 11:50:35.335,0.37052917,9.338242,0.42791748
270592,2015-06-23 11:50:35.355,0.34791565,9.532242,0.3779297
270594,2015-06-23 11:50:35.375,0.32173157,9.6465,0.17797852
270596,2015-06-23 11:50:35.395,0.2039032,9.723862,-0.096954346
270598,2015-06-23 11:50:35.415,0.06703186,9.780991,-0.5968323
270600,2015-06-23 11:50:35.436,0.06227112,9.742905,-1.1086121
270602,2015-06-23 11:50:35.454,0.24198914,9.644119,-1.0300598
270604,2015-06-23 11:50:35.476,0.43122864,9.475113,-0.37545776
270606,2015-06-23 11:50:35.494,0.46217346,9.494156,-0.2980957
270608,2015-06-23 11:50:35.516,0.4002838,9.746475,0.12680054
270610,2015-06-23 11:50:35.535,-0.3899994,9.936905,0.44100952
270612,2015-06-23 11:50:35.555,-1.8348846,10.341568,-0.6420593
270614,2015-06-23 11:50:35.575,-2.1312408,10.541519,-1.5037537
270616,2015-06-23 11:50:35.595,-0.11506653,10.282059,-1.3061829
270618,2015-06-23 11:50:35.615,0.3026886,10.342758,-0.48138428
270620,2015-06-23 11:50:35.634,-0.8922577,11.695999,0.7314148
270622,2015-06-23 11:50:35.654,-2.792984,12.66362,0.91589355
270624,2015-06-23 11:50:35.674,-3.716568,12.692184,1.1182251
270626,2015-06-23 11:50:35.694,-2.2312164,11.430588,0.68618774
270628,2015-06-23 11:50:35.714,-2.0753021,10.205887,0.6921387
270630,2015-06-23 11:50:35.733,-0.5875702,9.182327,1.451477
270632,2015-06-23 11:50:35.755,0.013473511,8.62532,1.822815
270634,2015-06-23 11:50:35.773,1.2560272,9.068069,1.3003235
270636,2015-06-23 11:50:35.795,0.5002594,9.77623,1.425293
270638,2015-06-23 11:50:35.813,-0.18647766,10.1011505,1.3503113
270640,2015-06-23 11:50:35.835,-1.1660004,10.3510895,1.4157715
270642,2015-06-23 11:50:35.854,-1.7932281,10.149948,1.2562866
270644,2015-06-23 11:50:35.874,-1.349289,9.592941,0.97302246
270646,2015-06-23 11:50:35.894,-1.4564056,8.958572,0.4921875
270648,2015-06-23 11:50:35.914,-2.1098175,8.526535,0.3017578
270650,2015-06-23 11:50:35.934,-1.4171295,8.9657135,0.38269043
270652,2015-06-23 11:50:35.953,-1.5337677,9.1978,0.45410156
270654,2015-06-23 11:50:35.974,-1.5397186,9.404892,0.40530396
270656,2015-06-23 11:50:35.993,-1.8991547,9.598892,0.270813
270658,2015-06-23 11:50:36.013,-1.9062958,9.751236,0.16607666
270660,2015-06-23 11:50:36.033,-2.1526642,9.738144,0.0077819824
270662,2015-06-23 11:50:36.053,-2.2883453,9.4596405,-0.32070923
270664,2015-06-23 11:50:36.073,-2.2002716,9.07402,-0.4385376
270666,2015-06-23 11:50:36.094,-2.2193146,8.693161,-0.41116333
270668,2015-06-23 11:50:36.114,-1.971756,8.790756,-0.13504028
270670,2015-06-23 11:50:36.134,-1.6456451,9.413223,0.16607666
270672,2015-06-23 11:50:36.153,-1.3600006,9.941666,0.5064697
270674,2015-06-23 11:50:36.174,-0.9267731,10.1011505,0.16012573
270676,2015-06-23 11:50:36.193,-0.75657654,10.620071,-0.7932129
270678,2015-06-23 11:50:36.213,-1.8146515,10.585556,-1.2073975
270680,2015-06-23 11:50:36.233,-2.5216217,10.251114,-0.7503662
270682,2015-06-23 11:50:36.253,-2.357376,11.218735,0.26367188
270684,2015-06-23 11:50:36.273,-1.0898285,12.204208,0.9623108
270686,2015-06-23 11:50:36.292,0.020614624,12.333939,1.078949
270688,2015-06-23 11:50:36.312,-0.4971161,10.99379,0.32080078
270690,2015-06-23 11:50:36.332,-0.6173248,9.976181,1.1610718
270692,2015-06-23 11:50:36.352,-0.52449036,9.751236,1.1646423
270694,2015-06-23 11:50:36.372,-0.58995056,9.107346,1.3407898
270696,2015-06-23 11:50:36.394,-0.121017456,9.118057,1.2610474
270698,2015-06-23 11:50:36.413,-0.2650299,9.635788,1.2110596
270700,2015-06-23 11:50:36.433,-0.6673126,10.204697,1.4038696
270702,2015-06-23 11:50:36.451,-1.2100372,10.284439,1.8335266
270704,2015-06-23 11:50:36.473,-0.7042084,10.282059,1.85495
270706,2015-06-23 11:50:36.492,-0.06388855,10.251114,1.3336487
270708,2015-06-23 11:50:36.513,-0.21266174,9.989273,0.88494873
270710,2015-06-23 11:50:36.532,-1.0017548,9.52272,1.059906
270712,2015-06-23 11:50:36.552,-0.4971161,9.116867,0.9611206
270714,2015-06-23 11:50:36.572,-0.35429382,8.928818,0.6231079
270716,2015-06-23 11:50:36.592,-0.17576599,9.335861,0.51956177
270718,2015-06-23 11:50:36.611,-0.07460022,9.890488,0.53622437
270720,2015-06-23 11:50:36.631,0.18843079,9.957138,0.4517212
270722,2015-06-23 11:50:36.651,0.2931671,9.8405,0.24581909
270724,2015-06-23 11:50:36.671,0.30387878,9.828598,0.17202759
270726,2015-06-23 11:50:36.691,0.31578064,9.832169,0.0054016113
270728,2015-06-23 11:50:36.711,0.25627136,9.482254,-0.17193604
270730,2015-06-23 11:50:36.730,0.3526764,9.239456,-0.5028076
270732,2015-06-23 11:50:36.752,0.61213684,9.1323395,-0.5301819
270734,2015-06-23 11:50:36.770,0.65974426,8.977615,-0.22311401
270736,2015-06-23 11:50:36.792,0.48954773,9.250168,-0.18859863
270738,2015-06-23 11:50:36.812,0.008712769,9.558426,-0.019592285
270740,2015-06-23 11:50:36.832,-0.65660095,9.77623,0.33389282
270742,2015-06-23 11:50:36.851,-1.349289,10.077347,-0.013641357
270744,2015-06-23 11:50:36.871,-0.96842957,10.460587,-0.78845215
270746,2015-06-23 11:50:36.891,0.108688354,10.473679,-0.21240234
270748,2015-06-23 11:50:36.911,0.11463928,10.940231,0.30770874
270750,2015-06-23 11:50:36.931,-0.1829071,12.047104,0.45648193
270752,2015-06-23 11:50:36.950,-0.40309143,12.182785,0.56240845
270754,2015-06-23 11:50:36.971,-1.0231781,11.914993,0.6159668
270756,2015-06-23 11:50:36.990,-1.708725,11.327042,0.93136597
270758,2015-06-23 11:50:37.010,-1.8824921,10.743851,0.6004944
270760,2015-06-23 11:50:37.030,-1.1719513,9.627457,0.6135864
270762,2015-06-23 11:50:37.051,0.05632019,8.289688,1.2217712
270764,2015-06-23 11:50:37.071,0.18009949,7.512497,1.220581
270766,2015-06-23 11:50:37.091,-0.35191345,7.4065704,0.86709595
270768,2015-06-23 11:50:37.111,-0.53401184,8.118301,0.98135376
270770,2015-06-23 11:50:37.131,-1.3611908,9.757187,1.2003479
270772,2015-06-23 11:50:37.150,-1.8229828,11.532944,1.4348145
270774,2015-06-23 11:50:37.171,-1.9729462,11.5698395,1.1860657
270776,2015-06-23 11:50:37.190,-0.54115295,10.446304,0.9884949
270778,2015-06-23 11:50:37.210,-0.6018524,9.6393585,0.75283813
270780,2015-06-23 11:50:37.230,-1.5528107,9.45607,0.20059204
270782,2015-06-23 11:50:37.250,-2.241928,9.532242,-0.021972656
270784,2015-06-23 11:50:37.269,-2.6227875,9.619125,0.25653076
270786,2015-06-23 11:50:37.289,-1.74086,9.5750885,0.24700928
270788,2015-06-23 11:50:37.311,-2.5061493,9.58699,-0.0076904297
270790,2015-06-23 11:50:37.329,-2.003891,9.7226715,-0.26119995
270792,2015-06-23 11:50:37.351,-1.8134613,9.822647,-0.3814087
270794,2015-06-23 11:50:37.369,-1.6861115,9.561996,-0.49447632
270796,2015-06-23 11:50:37.391,-1.6456451,9.244217,-0.5944519
270798,2015-06-23 11:50:37.410,-1.9884186,8.840744,-0.9467468
270800,2015-06-23 11:50:37.430,-2.4549713,8.599136,-0.8991394
270802,2015-06-23 11:50:37.448,-2.305008,8.896683,-0.3802185
270804,2015-06-23 11:50:37.470,-1.4813995,9.621506,0.20892334
270806,2015-06-23 11:50:37.489,-0.73753357,10.005936,0.61120605
270808,2015-06-23 11:50:37.509,-0.36857605,9.829788,0.31723022
270810,2015-06-23 11:50:37.529,-0.6125641,9.946426,-0.60040283
270812,2015-06-23 11:50:37.549,-1.6027985,10.651016,-1.0014954
270814,2015-06-23 11:50:37.569,-3.113144,9.998795,-1.0038757
270816,2015-06-23 11:50:37.588,-2.7382355,9.9535675,-0.19216919
270818,2015-06-23 11:50:37.608,-3.3154755,11.838821,1.1491699
270820,2015-06-23 11:50:37.628,-0.11149597,13.718124,2.375061
270822,2015-06-23 11:50:37.648,2.4212189,14.923782,1.2051086
270824,2015-06-23 11:50:37.668,0.15153503,11.734085,-0.35998535
270826,2015-06-23 11:50:37.688,-1.490921,8.907394,0.6385803
270828,2015-06-23 11:50:37.709,-1.6158905,8.330154,1.2669983
270830,2015-06-23 11:50:37.727,-0.7363434,8.609848,1.7311707
270832,2015-06-23 11:50:37.749,0.018234253,8.94191,1.6895142
270834,2015-06-23 11:50:37.769,0.9013519,10.110672,1.5942993
270836,2015-06-23 11:50:37.789,0.36695862,10.598648,1.2943726
270838,2015-06-23 11:50:37.809,-0.1174469,10.3320465,1.4050598
270840,2015-06-23 11:50:37.828,-1.971756,9.20256,1.6192932
270842,2015-06-23 11:50:37.848,-0.355484,9.227554,1.4371948
270844,2015-06-23 11:50:37.868,-0.3162079,9.065689,0.9706421
270846,2015-06-23 11:50:37.888,0.06227112,9.07402,0.713562
270848,2015-06-23 11:50:37.907,0.2931671,9.240646,0.5766907
270850,2015-06-23 11:50:37.928,0.70140076,9.287064,0.598114
270852,2015-06-23 11:50:37.947,0.24079895,9.064499,0.45648193
270854,2015-06-23 11:50:37.969,0.7716217,9.422745,0.49575806
270856,2015-06-23 11:50:37.987,0.82398987,9.617935,0.44696045
270858,2015-06-23 11:50:38.007,0.8549347,9.734573,0.26724243
270860,2015-06-23 11:50:38.028,0.728775,9.898819,0.07086182
270862,2015-06-23 11:50:38.048,0.18128967,9.728622,-0.28738403
270864,2015-06-23 11:50:38.068,0.097976685,9.589371,-0.3885498
270866,2015-06-23 11:50:38.088,0.18009949,9.350143,-0.40283203
270868,2015-06-23 11:50:38.108,0.6633148,9.38942,-0.28381348
270870,2015-06-23 11:50:38.128,0.7466278,9.589371,-0.21359253
270872,2015-06-23 11:50:38.147,0.67045593,10.179703,-0.17907715
270874,2015-06-23 11:50:38.167,0.16700745,10.358231,0.5493164
270876,2015-06-23 11:50:38.187,-0.45903015,10.183273,0.4588623
270878,2015-06-23 11:50:38.207,-0.9720001,10.2165985,-0.22549438
270880,2015-06-23 11:50:38.227,-0.63279724,10.304672,-0.6361084
270882,2015-06-23 11:50:38.247,0.6395111,10.135666,-0.1338501
270884,2015-06-23 11:50:38.267,0.5966644,10.61293,0.270813
270886,2015-06-23 11:50:38.286,-0.20195007,11.89238,1.2301025
270888,2015-06-23 11:50:38.308,-1.2873993,12.258957,1.4800415
270890,2015-06-23 11:50:38.326,-1.3826141,11.866196,1.1908264
270892,2015-06-23 11:50:38.348,-1.1648102,11.116379,1.3431702
270894,2015-06-23 11:50:38.367,-1.0838776,10.2999115,1.4098206
270896,2015-06-23 11:50:38.388,-0.98747253,9.2799225,1.6097717
270898,2015-06-23 11:50:38.407,-1.0136566,8.214706,2.028717
270900,2015-06-23 11:50:38.427,-1.3647614,7.889786,1.5704956
270902,2015-06-23 11:50:38.446,-1.3338165,8.30397,1.4348145
270904,2015-06-23 11:50:38.467,-1.1195831,9.151382,1.7740173
270906,2015-06-23 11:50:38.486,1.1203461,10.489151,1.9501648
270908,2015-06-23 11:50:38.506,-0.7946625,10.554611,1.4919434
270910,2015-06-23 11:50:38.526,-0.89582825,10.307053,1.3276978
270912,2015-06-23 11:50:38.546,-1.3004913,9.481064,1.2693787
270914,2015-06-23 11:50:38.565,-1.2885895,8.825272,1.1479797
270916,2015-06-23 11:50:38.585,-1.3254852,8.720535,0.9028015
270918,2015-06-23 11:50:38.605,-1.1017303,9.085922,0.7492676
270920,2015-06-23 11:50:38.625,-1.7515717,9.259689,0.4993286
270922,2015-06-23 11:50:38.645,-2.3978424,9.471542,0.52194214
270924,2015-06-23 11:50:38.665,-2.4240265,9.822647,0.60406494
270926,2015-06-23 11:50:38.687,-2.3454742,10.024979,0.4433899
270928,2015-06-23 11:50:38.706,-2.4775848,9.864304,-0.2076416
270930,2015-06-23 11:50:38.726,-1.9931793,9.52153,-0.4885254
270932,2015-06-23 11:50:38.746,-2.049118,8.972855,-0.4206848
270934,2015-06-23 11:50:38.766,-2.1598053,8.75148,-0.027923584
270936,2015-06-23 11:50:38.786,-1.9289093,9.171616,0.17559814
270938,2015-06-23 11:50:38.805,-1.5706635,9.820267,0.5159912
270940,2015-06-23 11:50:38.825,-1.0457916,9.828598,0.90875244
270942,2015-06-23 11:50:38.845,-0.70658875,9.498917,-0.021972656
270944,2015-06-23 11:50:38.865,-1.5016327,9.911911,-1.0752869
270946,2015-06-23 11:50:38.885,-2.8870087,9.934525,-1.1883545
270948,2015-06-23 11:50:38.904,-2.4228363,10.599838,-0.29452515
270950,2015-06-23 11:50:38.926,-2.8941498,11.105667,1.2955627
270952,2015-06-23 11:50:38.944,0.24794006,12.976639,1.9608765
270954,2015-06-23 11:50:38.966,1.472641,13.402725,1.1467896
270956,2015-06-23 11:50:38.984,-0.12339783,11.009262,0.21725464
270958,2015-06-23 11:50:39.005,-0.83750916,9.00737,0.7790222
270960,2015-06-23 11:50:39.025,-1.0469818,8.802658,1.771637
270962,2015-06-23 11:50:39.045,0.038467407,10.027359,1.9120789
270964,2015-06-23 11:50:39.065,0.5252533,10.999741,1.3515015
270966,2015-06-23 11:50:39.085,-0.37095642,11.135422,1.2229614
