,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
44735,2015-06-23 11:12:32.233,-0.9565277,15.466507,-2.686798
44737,2015-06-23 11:12:32.253,-1.8336945,14.52388,-2.0976563
44739,2015-06-23 11:12:32.273,-0.13768005,17.79451,10.632568
44741,2015-06-23 11:12:32.292,2.5997467,7.1685333,5.5718994
44743,2015-06-23 11:12:32.312,3.9851227,4.806015,8.5937805
44745,2015-06-23 11:12:32.332,0.54667664,5.1309357,4.209137
44747,2015-06-23 11:12:32.352,-2.1717072,5.6927032,4.349579
44749,2015-06-23 11:12:32.372,-2.9239044,9.850021,5.1374817
44751,2015-06-23 11:12:32.391,-4.255722,13.596725,4.172241
44753,2015-06-23 11:12:32.411,-5.2923737,12.105423,3.5057373
44755,2015-06-23 11:12:32.431,-2.4561615,9.0299835,3.1034546
44757,2015-06-23 11:12:32.451,-0.14482117,6.4591827,2.94635
44759,2015-06-23 11:12:32.471,-0.46736145,5.532028,2.1727295
44761,2015-06-23 11:12:32.492,-1.0969696,5.3427887,1.3586426
44763,2015-06-23 11:12:32.512,-1.1386261,4.9940643,1.502655
44765,2015-06-23 11:12:32.530,-0.40904236,4.588211,1.7704468
44767,2015-06-23 11:12:32.552,-0.05555725,4.5215607,1.8192444
44769,2015-06-23 11:12:32.571,0.41932678,5.511795,1.1860657
44771,2015-06-23 11:12:32.592,1.2346039,7.563675,2.022766
44773,2015-06-23 11:12:32.611,2.5104828,9.589371,1.9049377
44775,2015-06-23 11:12:32.631,1.9689484,11.142563,0.47076416
44777,2015-06-23 11:12:32.651,0.05632019,11.141373,0.2779541
44779,2015-06-23 11:12:32.671,-1.3278656,10.821213,0.41125488
44781,2015-06-23 11:12:32.690,-1.439743,11.984024,-0.72180176
44783,2015-06-23 11:12:32.710,-2.1693268,14.709549,-0.5349426
44785,2015-06-23 11:12:32.730,-2.0253143,15.849747,1.1765442
44787,2015-06-23 11:12:32.750,-1.6730194,14.927353,-0.50756836
44789,2015-06-23 11:12:32.769,-1.8932037,14.091843,-2.609436
44791,2015-06-23 11:12:32.790,-3.1309967,18.133713,-1.3371277
44793,2015-06-23 11:12:32.811,-6.711075,6.9197845,8.903229
44795,2015-06-23 11:12:32.831,-4.768692,7.40419,10.45285
44797,2015-06-23 11:12:32.851,0.93943787,5.8402863,2.5488281
44799,2015-06-23 11:12:32.869,2.9210968,8.832413,3.8913574
44801,2015-06-23 11:12:32.891,4.3993073,14.596481,6.2764893
44803,2015-06-23 11:12:32.910,4.4838104,14.291794,4.4935913
44805,2015-06-23 11:12:32.930,3.3555145,9.90358,3.5319214
44807,2015-06-23 11:12:32.950,0.027755737,7.0173798,3.0177612
44809,2015-06-23 11:12:32.970,-2.138382,5.273758,2.3464966
44811,2015-06-23 11:12:32.990,-2.7822723,4.7012787,2.3476868
44813,2015-06-23 11:12:33.009,-2.3383331,4.6358185,2.2060547
44815,2015-06-23 11:12:33.029,-1.7610931,4.3715973,2.1989136
44817,2015-06-23 11:12:33.049,-0.964859,4.0442963,1.6538086
44819,2015-06-23 11:12:33.069,-0.7434845,3.9169464,0.3850708
44821,2015-06-23 11:12:33.089,-0.9815216,4.9381256,-0.43972778
44823,2015-06-23 11:12:33.108,-0.61494446,6.769821,-0.588501
44825,2015-06-23 11:12:33.130,-1.2017059,8.611038,1.7323608
44827,2015-06-23 11:12:33.148,-2.8536835,9.00618,1.8966064
44829,2015-06-23 11:12:33.170,-2.1550446,11.375839,0.9016113
44831,2015-06-23 11:12:33.188,-0.71492004,14.068039,-0.7575073
44833,2015-06-23 11:12:33.209,2.0022736,16.141342,-1.5466003
44835,2015-06-23 11:12:33.229,3.2007904,17.289871,-1.1431274
44837,2015-06-23 11:12:33.249,-0.24836731,16.18657,-1.5144653
44839,2015-06-23 11:12:33.269,-2.587082,13.960922,-0.8741455
44841,2015-06-23 11:12:33.289,1.2238922,18.622879,21.09311
44843,2015-06-23 11:12:33.309,7.2176666,7.333969,3.080841
44845,2015-06-23 11:12:33.328,2.8187408,5.980728,4.2257996
44847,2015-06-23 11:12:33.348,-2.0586395,6.511551,4.2448425
44849,2015-06-23 11:12:33.368,-4.6877594,10.09758,3.9568176
44851,2015-06-23 11:12:33.388,-6.482559,16.57695,4.6042786
44853,2015-06-23 11:12:33.408,-5.768448,13.8085785,3.2331848
44855,2015-06-23 11:12:33.428,-2.2431183,10.051163,2.4750366
44857,2015-06-23 11:12:33.448,0.4181366,7.1435394,2.2619934
44859,2015-06-23 11:12:33.469,0.17652893,5.6117706,1.502655
44861,2015-06-23 11:12:33.489,-0.44236755,5.054764,1.309845
44863,2015-06-23 11:12:33.509,-0.24836731,4.657242,0.8218689
44865,2015-06-23 11:12:33.528,0.63594055,4.049057,0.9028015
44867,2015-06-23 11:12:33.549,1.2703094,3.5206146,0.8302002
44869,2015-06-23 11:12:33.568,1.7939911,4.227585,0.3267517
44871,2015-06-23 11:12:33.588,1.671402,5.741501,0.38388062
44873,2015-06-23 11:12:33.608,0.68711853,8.202805,0.9801636
44875,2015-06-23 11:12:33.628,0.89064026,10.665298,1.2384338
44877,2015-06-23 11:12:33.648,1.7916107,11.266342,0.4683838
44879,2015-06-23 11:12:33.667,-0.18766785,12.245865,0.1958313
44881,2015-06-23 11:12:33.687,-2.600174,12.613632,0.15655518
44883,2015-06-23 11:12:33.707,-4.108139,13.835953,0.6730957
44885,2015-06-23 11:12:33.727,-4.4306793,15.214188,-0.0029296875
44887,2015-06-23 11:12:33.747,-1.5313873,14.445328,-1.0848083
44889,2015-06-23 11:12:33.767,-0.25550842,14.289413,-1.3097534
44891,2015-06-23 11:12:33.788,-4.43544,13.05043,23.106903
44893,2015-06-23 11:12:33.808,-8.279739,7.7671967,5.8920593
44895,2015-06-23 11:12:33.828,0.2443695,5.0654755,3.1689148
44897,2015-06-23 11:12:33.848,0.8882599,8.129013,5.204132
44899,2015-06-23 11:12:33.867,1.8808746,12.626724,7.416687
44901,2015-06-23 11:12:33.888,3.211502,17.177994,4.9768066
44903,2015-06-23 11:12:33.907,2.8223114,12.757645,3.6033325
44905,2015-06-23 11:12:33.927,0.75257874,9.237076,2.9415894
44907,2015-06-23 11:12:33.947,-1.4611664,7.4827423,2.3441162
44909,2015-06-23 11:12:33.967,-1.7063446,6.6805573,2.0917969
44911,2015-06-23 11:12:33.986,-1.2362213,6.2140045,2.2310486
44913,2015-06-23 11:12:34.006,-1.0315094,5.0595245,1.7323608
44915,2015-06-23 11:12:34.026,-0.5435333,3.9824066,1.0099182
44917,2015-06-23 11:12:34.046,-0.8077545,3.4622955,0.108947754
44919,2015-06-23 11:12:34.065,-0.9493866,3.8455353,-0.7337036
44921,2015-06-23 11:12:34.086,-0.78752136,4.8536224,0.011352539
44923,2015-06-23 11:12:34.105,-1.8824921,6.3818207,0.565979
44925,2015-06-23 11:12:34.127,-2.1336212,8.220657,0.6921387
44927,2015-06-23 11:12:34.145,-2.274063,9.951187,0.2529602
44929,2015-06-23 11:12:34.167,-4.344986,11.457962,-0.14694214
44931,2015-06-23 11:12:34.187,-1.0041351,13.796677,-0.5968323
44933,2015-06-23 11:12:34.206,1.5738068,16.490067,-0.55755615
44935,2015-06-23 11:12:34.226,3.8363495,17.713577,0.6564331
44937,2015-06-23 11:12:34.246,1.8868256,15.606949,-1.1954956
44939,2015-06-23 11:12:34.266,-1.1017303,13.921646,-1.8596191
44941,2015-06-23 11:12:34.286,0.39909363,19.089432,18.330688
44943,2015-06-23 11:12:34.305,4.104141,7.3684845,3.6211853
44945,2015-06-23 11:12:34.325,2.5009613,5.6082,8.084381
44947,2015-06-23 11:12:34.345,-0.22813416,6.8483734,6.196747
44949,2015-06-23 11:12:34.365,-2.1229095,10.535568,4.1020203
44951,2015-06-23 11:12:34.385,-4.710373,14.71669,5.396942
44953,2015-06-23 11:12:34.405,-7.713211,12.819534,3.4688416
44955,2015-06-23 11:12:34.426,-4.3045197,9.673874,2.5250244
44957,2015-06-23 11:12:34.446,-0.5447235,6.895981,2.131073
44959,2015-06-23 11:12:34.466,-0.30430603,5.044052,1.9239807
44961,2015-06-23 11:12:34.486,-0.6958771,4.0002594,2.2072449
44963,2015-06-23 11:12:34.506,-0.26026917,3.5063324,1.1551208
44965,2015-06-23 11:12:34.525,0.43955994,3.010025,0.5588379
44967,2015-06-23 11:12:34.546,1.5000153,3.0314484,0.0887146
44969,2015-06-23 11:12:34.565,1.8154144,4.100235,0.5100403
44971,2015-06-23 11:12:34.585,2.17128,5.99382,1.5002747
44973,2015-06-23 11:12:34.605,3.2198334,9.257309,1.2681885
44975,2015-06-23 11:12:34.625,2.6223602,12.873093,-0.9253235
44977,2015-06-23 11:12:34.644,-0.21028137,11.590073,-0.851532
44979,2015-06-23 11:12:34.664,-3.5261383,10.61293,0.14465332
44981,2015-06-23 11:12:34.686,-3.9200897,10.900955,-0.073150635
44983,2015-06-23 11:12:34.704,-3.691574,13.450333,0.14822388
44985,2015-06-23 11:12:34.726,-3.0726776,16.423416,-0.3802185
44987,2015-06-23 11:12:34.744,-1.5861359,16.50911,-0.06600952
44989,2015-06-23 11:12:34.765,-0.23408508,13.957352,-0.69918823
44991,2015-06-23 11:12:34.785,-0.44236755,14.063278,-0.42425537
44993,2015-06-23 11:12:34.805,-3.247635,7.357773,20.419464
44995,2015-06-23 11:12:34.825,-9.5377655,6.9269257,9.482849
44997,2015-06-23 11:12:34.845,-1.9134369,4.722702,2.7392578
44999,2015-06-23 11:12:34.864,-0.17219543,9.739334,6.082489
45001,2015-06-23 11:12:34.884,2.7901764,14.156113,6.8882446
45003,2015-06-23 11:12:34.904,4.8063507,15.710495,4.0341797
45005,2015-06-23 11:12:34.924,3.8256378,12.516037,2.8535156
45007,2015-06-23 11:12:34.944,0.20747375,8.844315,2.9808655
45009,2015-06-23 11:12:34.963,-1.1862335,7.0983124,2.009674
45011,2015-06-23 11:12:34.983,-1.0707855,6.333023,1.5621643
45013,2015-06-23 11:12:35.003,-1.0219879,5.3856354,1.3574524
45015,2015-06-23 11:12:35.023,-1.3873749,4.164505,1.4502869
45017,2015-06-23 11:12:35.043,-1.5789948,3.2718658,1.6073914
45019,2015-06-23 11:12:35.062,-1.708725,3.0385895,0.9301758
45021,2015-06-23 11:12:35.084,-1.6515961,3.8574371,0.31365967
45023,2015-06-23 11:12:35.102,-1.4314117,5.48085,-0.6706238
45025,2015-06-23 11:12:35.124,-0.6458893,8.200424,0.42077637
45027,2015-06-23 11:12:35.144,-1.7146759,10.261826,0.976593
45029,2015-06-23 11:12:35.164,-2.2145538,11.588882,0.7635498
45031,2015-06-23 11:12:35.184,-1.1421967,13.5455475,0.17202759
45033,2015-06-23 11:12:35.203,0.068222046,15.10231,1.0801392
45035,2015-06-23 11:12:35.223,3.4043121,16.805466,-0.5135193
45037,2015-06-23 11:12:35.243,2.9056244,15.99733,-1.2954712
45039,2015-06-23 11:12:35.263,0.31340027,13.405106,-1.2204895
45041,2015-06-23 11:12:35.282,-1.1945648,17.880203,12.24408
45043,2015-06-23 11:12:35.302,3.281723,8.074265,6.5335693
45045,2015-06-23 11:12:35.322,3.179367,6.5401154,7.6499634
45047,2015-06-23 11:12:35.342,-0.041275024,7.21138,6.4502563
45049,2015-06-23 11:12:35.362,-2.1157684,8.681259,4.3293457
45051,2015-06-23 11:12:35.382,-4.672287,14.0204315,5.0256042
45053,2015-06-23 11:12:35.401,-7.4132843,13.49556,2.259613
45055,2015-06-23 11:12:35.421,-4.7770233,9.8892975,2.2608032
45057,2015-06-23 11:12:35.441,-1.5349579,6.8221893,2.2441406
45059,2015-06-23 11:12:35.461,-0.9886627,4.934555,2.5464478
45061,2015-06-23 11:12:35.482,-0.6792145,3.9812164,2.2167664
45063,2015-06-23 11:12:35.502,0.4252777,3.439682,1.7276001
45065,2015-06-23 11:12:35.522,1.6571198,3.382553,0.92422485
45067,2015-06-23 11:12:35.542,2.3022003,3.6693878,0.8789978
45069,2015-06-23 11:12:35.562,2.3807526,5.0214386,0.6992798
45071,2015-06-23 11:12:35.582,1.6963959,7.056656,1.8466187
45073,2015-06-23 11:12:35.601,1.1501007,9.892868,1.6538086
45075,2015-06-23 11:12:35.621,0.26579285,11.681717,-0.9241333
45077,2015-06-23 11:12:35.641,-2.138382,12.733841,-1.3359375
45079,2015-06-23 11:12:35.661,-2.5930328,12.331558,0.66952515
45081,2015-06-23 11:12:35.681,-1.8134613,11.780502,-0.158844
45083,2015-06-23 11:12:35.700,-3.1833649,13.098038,0.76474
45085,2015-06-23 11:12:35.721,-2.5608978,14.150162,1.2431946
45087,2015-06-23 11:12:35.740,-1.3183441,14.234665,-1.5275574
45089,2015-06-23 11:12:35.762,-0.08531189,15.762863,-1.4037781
45091,2015-06-23 11:12:35.780,-2.0967255,9.287064,20.039795
45093,2015-06-23 11:12:35.802,-7.4335175,6.8543243,9.814911
45095,2015-06-23 11:12:35.821,-0.88749695,5.435623,4.1662903
45097,2015-06-23 11:12:35.841,1.3262482,9.807175,6.2979126
45099,2015-06-23 11:12:35.861,2.755661,15.03804,7.070343
45101,2015-06-23 11:12:35.881,3.692337,16.530533,4.754242
45103,2015-06-23 11:12:35.901,2.3628998,12.293472,4.336487
45105,2015-06-23 11:12:35.921,-0.27812195,9.338242,3.2367554
45107,2015-06-23 11:12:35.940,-1.349289,7.242325,2.5321655
45109,2015-06-23 11:12:35.960,-1.2957306,6.2128143,1.8942261
45111,2015-06-23 11:12:35.980,-1.1160126,5.5534515,1.5002747
45113,2015-06-23 11:12:36.000,-1.5052032,4.6298676,1.1313171
45115,2015-06-23 11:12:36.019,-1.8206024,3.6860504,0.7575989
45117,2015-06-23 11:12:36.040,-1.4385529,3.375412,1.0480042
45119,2015-06-23 11:12:36.061,-1.490921,3.5729828,0.2946167
45121,2015-06-23 11:12:36.081,-1.1088715,5.0833282,-0.7444153
45123,2015-06-23 11:12:36.101,-0.7601471,7.5553436,-0.011260986
45125,2015-06-23 11:12:36.119,-1.5647125,9.52034,0.57907104
45127,2015-06-23 11:12:36.141,-2.1550446,10.698624,0.48623657
45129,2015-06-23 11:12:36.160,-2.978653,11.923325,0.30056763
45131,2015-06-23 11:12:36.180,-2.0776825,13.339645,0.44458008
45133,2015-06-23 11:12:36.200,2.8699188,16.098495,-0.73013306
45135,2015-06-23 11:12:36.220,4.924179,18.090866,-1.326416
45137,2015-06-23 11:12:36.240,1.953476,15.599808,-1.4978027
45139,2015-06-23 11:12:36.259,-2.4775848,12.200638,-2.5225525
45141,2015-06-23 11:12:36.279,3.6078339,14.015671,26.847656
45143,2015-06-23 11:12:36.299,5.5740204,8.975235,4.7328186
45145,2015-06-23 11:12:36.319,3.4709625,6.537735,3.5783386
45147,2015-06-23 11:12:36.339,-3.1619415,7.3173065,5.1291504
45149,2015-06-23 11:12:36.359,-5.2971344,11.203262,4.447174
45151,2015-06-23 11:12:36.380,-7.269272,14.821426,4.1365356
45153,2015-06-23 11:12:36.398,-5.065048,11.823349,2.1846313
45155,2015-06-23 11:12:36.418,-1.0267487,7.4791718,2.6678467
45157,2015-06-23 11:12:36.438,-0.06864929,5.4820404,1.964447
45159,2015-06-23 11:12:36.459,-0.6542206,4.396591,1.7763977
45161,2015-06-23 11:12:36.479,-0.42808533,3.561081,1.5776367
45163,2015-06-23 11:12:36.499,0.10273743,3.163559,1.0242004
45165,2015-06-23 11:12:36.519,0.93943787,3.3730316,1.1932068
45167,2015-06-23 11:12:36.539,1.5166779,4.446579,2.1108398
45169,2015-06-23 11:12:36.559,1.7190094,6.125931,2.3536377
45171,2015-06-23 11:12:36.578,1.9629974,8.449173,1.2324829
45173,2015-06-23 11:12:36.598,0.94776917,11.390121,0.67071533
45175,2015-06-23 11:12:36.618,-0.62446594,11.428207,-0.16836548
45177,2015-06-23 11:12:36.638,-3.1214752,11.030685,0.44100952
45179,2015-06-23 11:12:36.657,-3.0012665,11.3806,-0.60873413
45181,2015-06-23 11:12:36.678,-2.18956,14.0394745,0.43981934
45183,2015-06-23 11:12:36.697,-2.285965,16.607895,-0.021972656
45185,2015-06-23 11:12:36.719,-1.3088226,15.884262,-0.8110657
45187,2015-06-23 11:12:36.737,-2.4418793,19.326279,2.4559937
45189,2015-06-23 11:12:36.757,-5.0745697,9.847641,11.648987
45191,2015-06-23 11:12:36.778,-5.165024,7.543442,9.923218
45193,2015-06-23 11:12:36.798,-0.5613861,6.6817474,4.1234436
45195,2015-06-23 11:12:36.818,0.94776917,9.109726,5.3100586
45197,2015-06-23 11:12:36.838,2.057022,13.960922,7.538086
45199,2015-06-23 11:12:36.857,3.4269257,15.021378,5.0077515
45201,2015-06-23 11:12:36.878,1.684494,10.315384,3.7913818
45203,2015-06-23 11:12:36.897,0.33244324,8.202805,2.651184
45205,2015-06-23 11:12:36.917,-1.1017303,6.2330475,2.2691345
45207,2015-06-23 11:12:36.937,-1.5730438,5.105942,2.0751343
45209,2015-06-23 11:12:36.957,-1.6218414,4.77269,2.2120056
45211,2015-06-23 11:12:36.977,-1.6956329,3.843155,1.7966309
45213,2015-06-23 11:12:36.996,-1.4087982,3.3896942,1.194397
45215,2015-06-23 11:12:37.017,-1.2707367,3.2206879,0.34579468
45217,2015-06-23 11:12:37.036,-1.7146759,3.8229218,-0.5206604
45219,2015-06-23 11:12:37.056,-1.0636444,5.6117706,0.053009033
45221,2015-06-23 11:12:37.076,-1.2695465,7.08284,2.8249512
45223,2015-06-23 11:12:37.096,-1.8729706,9.056168,0.31365967
45225,2015-06-23 11:12:37.117,-2.4775848,12.191116,-0.3718872
45227,2015-06-23 11:12:37.137,-1.3469086,15.001144,-0.91104126
45229,2015-06-23 11:12:37.157,1.2191315,16.57219,-0.20883179
45231,2015-06-23 11:12:37.177,2.9627533,17.21251,-0.5289917
45233,2015-06-23 11:12:37.196,2.3093414,15.364151,-0.7206116
45235,2015-06-23 11:12:37.217,1.2381744,17.620743,0.9932556
45237,2015-06-23 11:12:37.236,6.173874,16.228226,18.436615
45239,2015-06-23 11:12:37.256,4.018448,6.7793427,4.9315796
45241,2015-06-23 11:12:37.276,-2.5001984,3.471817,5.9967957
45243,2015-06-23 11:12:37.296,-6.0683746,5.0833282,4.5197754
45245,2015-06-23 11:12:37.315,-5.551834,9.099014,5.029175
45247,2015-06-23 11:12:37.335,-4.1509857,15.987808,6.4585876
45249,2015-06-23 11:12:37.355,-3.5725555,13.703842,3.2129517
45251,2015-06-23 11:12:37.375,-1.3647614,8.675308,3.555725
45253,2015-06-23 11:12:37.395,-0.9267731,6.7388763,2.1858215
45255,2015-06-23 11:12:37.415,-1.1231537,5.396347,2.0679932
45257,2015-06-23 11:12:37.437,-1.5325775,4.5905914,1.6169128
45259,2015-06-23 11:12:37.456,-0.8184662,3.7122345,1.4276733
45261,2015-06-23 11:12:37.476,0.53834534,2.9790802,1.2241516
45263,2015-06-23 11:12:37.496,1.6583099,2.9112396,0.7873535
45265,2015-06-23 11:12:37.516,2.0391693,4.370407,1.2955627
45267,2015-06-23 11:12:37.536,2.1474762,6.44252,1.9394531
45269,2015-06-23 11:12:37.555,3.128189,9.446548,1.6549988
45271,2015-06-23 11:12:37.575,2.4628754,11.38298,-1.0681458
45273,2015-06-23 11:12:37.595,-0.4292755,11.931656,-1.6477661
45275,2015-06-23 11:12:37.615,-4.4628143,11.750748,0.0803833
45277,2015-06-23 11:12:37.635,-4.43544,11.82692,-0.338562
45279,2015-06-23 11:12:37.654,-3.2369232,14.372726,-0.6753845
45281,2015-06-23 11:12:37.676,-2.0753021,17.233932,-0.15765381
45283,2015-06-23 11:12:37.694,-1.4016571,16.373428,-0.3564148
45285,2015-06-23 11:12:37.716,-0.24598694,14.506027,-2.0488586
45287,2015-06-23 11:12:37.734,-5.4887543,15.7009735,20.815796
45289,2015-06-23 11:12:37.755,-9.139053,7.705307,6.036072
45291,2015-06-23 11:12:37.775,-1.3147736,4.9238434,7.6499634
45293,2015-06-23 11:12:37.795,-0.28526306,5.9569244,2.5809631
45295,2015-06-23 11:12:37.815,1.7118683,9.6393585,5.9313354
45297,2015-06-23 11:12:37.835,3.2317352,14.9440155,6.5288086
45299,2015-06-23 11:12:37.854,4.0624847,13.393204,3.9508667
45301,2015-06-23 11:12:37.875,2.6306915,9.501297,3.00943
45303,2015-06-23 11:12:37.894,-0.22932434,7.263748,2.4333801
45305,2015-06-23 11:12:37.914,-1.843216,6.004532,1.7454529
45307,2015-06-23 11:12:37.934,-2.1395721,5.787918,2.0775146
45309,2015-06-23 11:12:37.953,-1.8813019,5.4130096,1.7942505
45311,2015-06-23 11:12:37.974,-1.330246,5.0666656,1.8073425
45313,2015-06-23 11:12:37.993,-1.1088715,4.6489105,1.3003235
45315,2015-06-23 11:12:38.015,-1.1243439,4.2394867,0.40530396
45317,2015-06-23 11:12:38.033,-1.7896576,4.5072784,-0.39093018
45319,2015-06-23 11:12:38.053,-2.0027008,5.8605194,-0.65515137
45321,2015-06-23 11:12:38.073,-1.9324799,7.655319,1.1479797
45323,2015-06-23 11:12:38.094,-2.1038666,8.959763,1.27771
45325,2015-06-23 11:12:38.114,-2.055069,11.008072,0.038726807
45327,2015-06-23 11:12:38.134,-0.34596252,14.166824,-0.07196045
45329,2015-06-23 11:12:38.154,2.4688263,17.133957,-0.8336792
45331,2015-06-23 11:12:38.174,3.2793427,17.92662,-0.31951904
45333,2015-06-23 11:12:38.193,1.4286041,15.674789,-0.8348694
45335,2015-06-23 11:12:38.213,-0.6220856,12.9171295,-1.2764282
45337,2015-06-23 11:12:38.233,0.06465149,18.555038,12.658264
45339,2015-06-23 11:12:38.253,4.0303497,7.8421783,7.49881
45341,2015-06-23 11:12:38.273,3.8184967,6.4377594,4.977997
45343,2015-06-23 11:12:38.292,-1.2243195,7.623184,5.3160095
45345,2015-06-23 11:12:38.312,-3.5618439,9.087112,5.729004
45347,2015-06-23 11:12:38.332,-4.427109,12.607681,4.7375793
45349,2015-06-23 11:12:38.354,-6.911026,12.017349,3.4819336
45351,2015-06-23 11:12:38.372,-4.1866913,9.760757,2.5274048
45353,2015-06-23 11:12:38.392,-0.48402405,7.2542267,2.3250732
45355,2015-06-23 11:12:38.411,0.076553345,5.9700165,2.4440918
45357,2015-06-23 11:12:38.433,-0.121017456,5.0154877,2.079895
45359,2015-06-23 11:12:38.451,0.20985413,3.8729095,1.5264587
45361,2015-06-23 11:12:38.473,1.08107,3.2563934,0.59573364
45363,2015-06-23 11:12:38.492,1.8784943,3.8074493,0.97540283
45365,2015-06-23 11:12:38.512,2.089157,5.2201996,1.9525452
45367,2015-06-23 11:12:38.532,2.1986542,6.653183,1.566925
