,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
249309,2015-06-23 11:47:00.417,-2.966751,14.096603,3.0772705
249311,2015-06-23 11:47:00.437,0.48597717,12.826675,9.601868
249313,2015-06-23 11:47:00.457,7.3200226,15.170151,3.7318726
249315,2015-06-23 11:47:00.477,8.6280365,16.040176,2.592865
249317,2015-06-23 11:47:00.496,5.525223,13.56459,2.8118591
249319,2015-06-23 11:47:00.517,2.2415009,9.452499,0.8111572
249321,2015-06-23 11:47:00.536,-0.007949829,6.9114532,0.33389282
249323,2015-06-23 11:47:00.558,-1.1814728,5.54393,0.565979
249325,2015-06-23 11:47:00.576,-1.6051788,4.1680756,0.78497314
249327,2015-06-23 11:47:00.596,-0.6113739,1.5948944,1.6430969
249329,2015-06-23 11:47:00.617,-0.26860046,-1.102066,1.6907043
249331,2015-06-23 11:47:00.637,-0.8327484,-2.3243866,0.75878906
249333,2015-06-23 11:47:00.657,-0.7601471,-1.0711212,0.43267822
249335,2015-06-23 11:47:00.677,-1.2171783,2.9945526,1.1098938
249337,2015-06-23 11:47:00.696,-1.772995,8.539627,1.0444336
249339,2015-06-23 11:47:00.717,-1.3266754,14.884506,2.727356
249341,2015-06-23 11:47:00.736,3.0067902,16.584091,1.4348145
249343,2015-06-23 11:47:00.756,4.80159,12.3077545,0.8218689
249345,2015-06-23 11:47:00.776,3.620926,11.377029,1.6157227
249347,2015-06-23 11:47:00.796,2.261734,11.850723,0.5421753
249349,2015-06-23 11:47:00.815,1.1703339,12.351791,-0.37069702
249351,2015-06-23 11:47:00.835,0.14320374,12.970688,0.6671448
249353,2015-06-23 11:47:00.855,-0.1091156,10.664108,15.524231
249355,2015-06-23 11:47:00.875,13.516129,12.7885895,9.142456
249357,2015-06-23 11:47:00.894,4.346939,13.272995,-0.5635071
249359,2015-06-23 11:47:00.915,0.484787,11.098526,7.4000244
249361,2015-06-23 11:47:00.936,-1.0243683,14.4500885,8.606873
249363,2015-06-23 11:47:00.956,-0.5697174,20.060623,3.2546082
249365,2015-06-23 11:47:00.976,-0.33644104,16.497208,-0.2647705
249367,2015-06-23 11:47:00.996,0.7740021,9.996414,1.6811829
249369,2015-06-23 11:47:01.016,1.7773285,6.2282867,2.4036255
249371,2015-06-23 11:47:01.035,1.6916351,4.550125,2.4536133
249373,2015-06-23 11:47:01.055,2.7866058,3.125473,1.4395752
249375,2015-06-23 11:47:01.075,1.2834015,2.003128,1.6062012
249377,2015-06-23 11:47:01.095,1.0191803,0.92362976,1.0122986
249379,2015-06-23 11:47:01.115,0.62879944,-0.2570343,0.4909973
249381,2015-06-23 11:47:01.134,1.2679291,0.027420044,0.14108276
249383,2015-06-23 11:47:01.154,1.4893036,2.5720367,-0.051727295
249385,2015-06-23 11:47:01.174,2.339096,6.9376373,0.0887146
249387,2015-06-23 11:47:01.194,2.6092682,10.896194,0.8194885
249389,2015-06-23 11:47:01.214,0.9192047,12.755264,0.42077637
249391,2015-06-23 11:47:01.234,0.8858795,13.68956,0.8885193
249393,2015-06-23 11:47:01.255,1.2595978,13.696701,1.5288391
249395,2015-06-23 11:47:01.275,1.3821869,14.257278,-0.9265137
249397,2015-06-23 11:47:01.295,-0.33406067,14.303696,-3.0569458
249399,2015-06-23 11:47:01.315,2.1415253,13.62886,-2.8867493
249401,2015-06-23 11:47:01.335,-3.017929,10.898575,13.192657
249403,2015-06-23 11:47:01.354,-10.791031,18.452682,5.9646606
249405,2015-06-23 11:47:01.375,-0.5149689,16.804276,-0.537323
249407,2015-06-23 11:47:01.394,2.0034637,11.354416,9.707794
249409,2015-06-23 11:47:01.414,5.8775177,12.785019,5.8801575
249411,2015-06-23 11:47:01.434,6.6582794,16.438889,4.42099
249413,2015-06-23 11:47:01.453,4.7658844,16.685257,2.8332825
249415,2015-06-23 11:47:01.474,2.6616364,12.569595,1.072998
249417,2015-06-23 11:47:01.493,1.0477448,8.257553,1.6657104
249419,2015-06-23 11:47:01.515,-0.47807312,6.2794647,1.4562378
249421,2015-06-23 11:47:01.533,-0.95295715,5.2725677,1.0372925
249423,2015-06-23 11:47:01.555,-0.8422699,3.6848602,1.1277466
249425,2015-06-23 11:47:01.573,-0.46141052,1.6341705,1.1384583
249427,2015-06-23 11:47:01.594,0.31340027,0.15357971,1.2872314
249429,2015-06-23 11:47:01.614,0.059890747,-0.18800354,0.681427
249431,2015-06-23 11:47:01.634,-0.14363098,1.3628082,0.42077637
249433,2015-06-23 11:47:01.654,-0.5804291,4.528702,0.92541504
249435,2015-06-23 11:47:01.674,-0.766098,9.014511,1.5609741
249437,2015-06-23 11:47:01.693,0.055130005,13.447952,2.683319
249439,2015-06-23 11:47:01.713,0.10392761,13.089706,2.2750854
249441,2015-06-23 11:47:01.733,1.2750702,10.178513,1.8370972
249443,2015-06-23 11:47:01.753,2.1450958,9.421555,1.3181763
249445,2015-06-23 11:47:01.773,2.6354523,10.177322,0.9289856
249447,2015-06-23 11:47:01.792,3.077011,11.7816925,-0.20288086
249449,2015-06-23 11:47:01.812,2.884201,13.55983,-1.1371765
249451,2015-06-23 11:47:01.832,-1.3171539,13.682419,8.633057
249453,2015-06-23 11:47:01.852,8.230515,11.411545,12.189331
249455,2015-06-23 11:47:01.872,12.323563,14.422714,3.3010254
249457,2015-06-23 11:47:01.892,1.6440277,11.128281,4.004425
249459,2015-06-23 11:47:01.913,-0.5768585,10.850967,7.802307
249461,2015-06-23 11:47:01.933,-2.1276703,15.702164,6.634735
249463,2015-06-23 11:47:01.953,-1.5754242,19.183456,1.4288635
249465,2015-06-23 11:47:01.973,1.0370331,14.722641,0.1625061
249467,2015-06-23 11:47:01.993,2.229599,9.084732,1.6407166
249469,2015-06-23 11:47:02.013,2.6866302,5.9450226,2.0572815
249471,2015-06-23 11:47:02.032,2.184372,4.7048492,2.0846558
249473,2015-06-23 11:47:02.052,2.23674,3.9478912,1.6085815
249475,2015-06-23 11:47:02.072,2.2843475,2.3649445,1.1741638
249477,2015-06-23 11:47:02.092,0.81803894,1.3271027,0.9920654
249479,2015-06-23 11:47:02.111,0.4990692,0.7129669,0.27319336
249481,2015-06-23 11:47:02.131,1.0763092,1.3782806,0.25653076
249483,2015-06-23 11:47:02.151,1.5333405,4.2847137,0.29223633
249485,2015-06-23 11:47:02.171,2.1093903,8.399185,0.9266052
249487,2015-06-23 11:47:02.191,1.440506,11.591263,0.89208984
249489,2015-06-23 11:47:02.211,1.2953033,11.819778,-0.31356812
249491,2015-06-23 11:47:02.232,2.1236725,11.7686,1.1717834
249493,2015-06-23 11:47:02.252,2.030838,11.806686,1.9358826
249495,2015-06-23 11:47:02.272,1.3619537,12.104233,0.39935303
249497,2015-06-23 11:47:02.292,-0.36262512,13.655045,-1.621582
249499,2015-06-23 11:47:02.312,1.1512909,14.704788,-4.3375854
249501,2015-06-23 11:47:02.332,3.4376373,11.391312,3.6080933
249503,2015-06-23 11:47:02.351,-5.929123,13.002823,13.749664
249505,2015-06-23 11:47:02.371,-12.570358,18.741898,0.38388062
249507,2015-06-23 11:47:02.391,-0.18766785,13.476517,3.1653442
249509,2015-06-23 11:47:02.411,3.704239,12.297043,8.374786
249511,2015-06-23 11:47:02.431,7.6770782,14.951157,4.2579346
249513,2015-06-23 11:47:02.450,6.7475433,16.843552,3.9925232
249515,2015-06-23 11:47:02.471,4.198166,14.028763,1.7347412
249517,2015-06-23 11:47:02.490,2.4200287,9.959518,1.2681885
249519,2015-06-23 11:47:02.512,0.77757263,7.608902,1.0813293
249521,2015-06-23 11:47:02.530,-0.3388214,6.273514,0.82901
249523,2015-06-23 11:47:02.552,-0.084121704,4.544174,1.3491211
249525,2015-06-23 11:47:02.571,0.5157318,2.1221466,1.9156494
249527,2015-06-23 11:47:02.591,0.55381775,-0.35105896,1.9870605
249529,2015-06-23 11:47:02.611,-0.06626892,-1.365097,1.3027039
249531,2015-06-23 11:47:02.631,-0.9089203,-0.47364807,0.514801
249533,2015-06-23 11:47:02.651,-1.9312897,2.5553741,0.8897095
249535,2015-06-23 11:47:02.671,-2.3085785,6.9388275,1.0551453
249537,2015-06-23 11:47:02.690,-1.5980377,12.830246,2.2131958
249539,2015-06-23 11:47:02.710,1.4107513,15.860458,2.1513062
249541,2015-06-23 11:47:02.730,3.0341644,12.9683075,-0.24572754
249543,2015-06-23 11:47:02.750,2.4378815,11.109238,1.5633545
249545,2015-06-23 11:47:02.769,1.5250092,10.3641815,1.1075134
249547,2015-06-23 11:47:02.789,1.0310822,11.235397,0.39935303
249549,2015-06-23 11:47:02.811,1.7725677,11.6983795,-0.8027344
249551,2015-06-23 11:47:02.829,0.5228729,11.324661,4.2817383
249553,2015-06-23 11:47:02.851,4.2660065,9.290634,16.99768
249555,2015-06-23 11:47:02.869,14.561111,12.9207,6.5918884
249557,2015-06-23 11:47:02.890,3.3876495,12.958786,-0.19335938
249559,2015-06-23 11:47:02.910,-1.6694489,11.7686,6.505005
249561,2015-06-23 11:47:02.930,-4.7068024,15.348679,7.377411
249563,2015-06-23 11:47:02.950,-0.7839508,20.115372,3.1522522
249565,2015-06-23 11:47:02.970,2.916336,16.341293,-0.25405884
249567,2015-06-23 11:47:02.990,3.4971466,9.974991,2.0620422
249569,2015-06-23 11:47:03.009,3.461441,6.6888885,2.952301
249571,2015-06-23 11:47:03.029,2.5842743,5.345169,2.3595886
249573,2015-06-23 11:47:03.049,1.5845184,4.77388,1.605011
249575,2015-06-23 11:47:03.069,1.5392914,3.8621979,0.78378296
249577,2015-06-23 11:47:03.089,0.8882599,2.8005524,0.912323
249579,2015-06-23 11:47:03.108,0.52882385,1.6865387,0.49813843
249581,2015-06-23 11:47:03.128,0.3014984,1.7841339,0.5433655
249583,2015-06-23 11:47:03.148,1.0310822,3.5218048,0.19464111
249585,2015-06-23 11:47:03.168,1.7154388,6.1949615,-0.15408325
249587,2015-06-23 11:47:03.188,1.4048004,8.897873,0.21963501
249589,2015-06-23 11:47:03.209,1.2976837,10.238022,0.9361267
249591,2015-06-23 11:47:03.229,1.7475739,10.495102,1.4014893
249593,2015-06-23 11:47:03.249,1.3512421,10.977127,1.4276733
249595,2015-06-23 11:47:03.269,0.7882843,12.785019,0.54574585
249597,2015-06-23 11:47:03.289,0.58000183,13.965683,-1.1169434
249599,2015-06-23 11:47:03.309,1.7642365,14.157303,-3.571106
249601,2015-06-23 11:47:03.328,2.9270477,12.274429,-0.07791138
249603,2015-06-23 11:47:03.349,-3.0964813,11.4543915,12.561859
249605,2015-06-23 11:47:03.368,-10.047165,20.16298,5.5528564
249607,2015-06-23 11:47:03.388,-0.5887604,15.5522,1.1229858
249609,2015-06-23 11:47:03.408,2.2450714,9.821457,6.98703
249611,2015-06-23 11:47:03.428,6.1000824,9.165665,3.8604126
249613,2015-06-23 11:47:03.448,6.509506,11.585312,3.8389893
249615,2015-06-23 11:47:03.469,4.782547,14.988052,3.1927185
249617,2015-06-23 11:47:03.489,0.9025421,13.530075,-0.13265991
249619,2015-06-23 11:47:03.509,-0.5375824,9.489395,0.89923096
249621,2015-06-23 11:47:03.528,-0.8827362,7.2458954,1.8775635
249623,2015-06-23 11:47:03.549,-0.6363678,6.3663483,1.540741
249625,2015-06-23 11:47:03.568,-0.3566742,5.318985,0.97302246
249627,2015-06-23 11:47:03.588,-0.036514282,4.1049957,0.59454346
249629,2015-06-23 11:47:03.608,0.63475037,3.3992157,0.5933533
249631,2015-06-23 11:47:03.628,1.3583832,3.2801971,0.450531
249633,2015-06-23 11:47:03.648,1.6833038,4.6988983,0.71832275
249635,2015-06-23 11:47:03.667,1.023941,7.2399445,0.7373657
249637,2015-06-23 11:47:03.687,-0.099594116,10.048782,0.7052307
249639,2015-06-23 11:47:03.707,-0.6101837,12.312515,1.0503845
249641,2015-06-23 11:47:03.727,-0.42332458,11.671005,2.5297852
249643,2015-06-23 11:47:03.747,0.49787903,9.26683,3.259369
249645,2015-06-23 11:47:03.769,1.6095123,5.7200775,4.048462
249647,2015-06-23 11:47:03.788,3.224594,3.9431305,0.61953735
249649,2015-06-23 11:47:03.808,2.3236237,5.383255,-1.1002808
249651,2015-06-23 11:47:03.828,0.9346771,7.378006,3.0391846
249653,2015-06-23 11:47:03.848,3.6316376,8.721725,15.893188
249655,2015-06-23 11:47:03.868,8.181717,15.749771,11.41452
249657,2015-06-23 11:47:03.888,4.687332,20.198685,4.5340576
