,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
160246,2015-06-15 11:21:40.515,-0.21980286,9.886917,2.2608032
160247,2015-06-15 11:21:40.535,-0.21147156,9.729813,2.2691345
160248,2015-06-15 11:21:40.555,-0.29597473,9.552475,2.2477112
160249,2015-06-15 11:21:40.575,-0.36857605,9.413223,2.2953186
160250,2015-06-15 11:21:40.594,-0.24836731,9.422745,2.252472
160251,2015-06-15 11:21:40.614,-0.18528748,9.728622,2.1727295
160252,2015-06-15 11:21:40.634,-0.27693176,9.8059845,1.9739685
160253,2015-06-15 11:21:40.654,-0.27098083,9.673874,1.9311218
160254,2015-06-15 11:21:40.674,-0.3138275,9.666733,1.7990112
160255,2015-06-15 11:21:40.693,-0.39118958,9.914291,1.8668518
160256,2015-06-15 11:21:40.713,-0.36738586,9.922623,1.6811829
160257,2015-06-15 11:21:40.733,-0.29359436,10.021408,1.6752319
160258,2015-06-15 11:21:40.753,-0.26264954,10.09639,1.9775391
160259,2015-06-15 11:21:40.773,-0.291214,9.77742,2.2667542
160260,2015-06-15 11:21:40.792,-0.22813416,9.275162,2.541687
160261,2015-06-15 11:21:40.812,0.20628357,8.846695,2.7713928
160262,2015-06-15 11:21:40.832,0.6145172,8.696732,2.7511597
160263,2015-06-15 11:21:40.851,0.50502014,9.482254,2.388153
160264,2015-06-15 11:21:40.871,-0.0067596436,10.233261,2.2619934
160265,2015-06-15 11:21:40.891,-0.18409729,10.142807,1.8442383
160266,2015-06-15 11:21:40.911,-0.13529968,9.815506,1.5466919
160267,2015-06-15 11:21:40.931,-0.3400116,10.655777,1.3657837
160268,2015-06-15 11:21:40.950,0.039657593,10.753372,1.3729248
160269,2015-06-15 11:21:40.970,-0.08888245,10.587936,1.5550232
160270,2015-06-15 11:21:40.990,-0.11982727,9.84169,1.8716125
160271,2015-06-15 11:21:41.010,0.13725281,9.254929,1.6930847
160272,2015-06-15 11:21:41.030,-0.43284607,8.578903,2.0632324
160273,2015-06-15 11:21:41.049,-0.099594116,8.551529,1.7704468
160274,2015-06-15 11:21:41.069,0.1539154,8.630081,1.7561646
160275,2015-06-15 11:21:41.089,0.286026,8.780045,1.5812073
160276,2015-06-15 11:21:41.109,0.26698303,9.021652,1.2539063
160277,2015-06-15 11:21:41.128,0.1455841,9.320389,0.8885193
160278,2015-06-15 11:21:41.148,0.3098297,9.861923,0.5933533
160279,2015-06-15 11:21:41.168,0.3848114,10.313004,0.335083
160280,2015-06-15 11:21:41.188,0.4586029,10.240402,0.79211426
160281,2015-06-15 11:21:41.209,0.64427185,9.809555,1.3669739
160282,2015-06-15 11:21:41.229,0.895401,10.0952,1.8013916
160283,2015-06-15 11:21:41.249,1.0989227,10.774796,1.4229126
160284,2015-06-15 11:21:41.269,1.1155853,11.460342,0.88256836
160285,2015-06-15 11:21:41.288,1.0310822,12.101852,0.12799072
160286,2015-06-15 11:21:41.308,1.7321014,13.152786,-0.09338379
160287,2015-06-15 11:21:41.328,1.799942,14.429855,2.778534
160288,2015-06-15 11:21:41.348,-0.7196808,14.853561,3.4093323
160289,2015-06-15 11:21:41.368,-0.77204895,11.994736,1.9227905
160290,2015-06-15 11:21:41.387,-0.1995697,10.191605,3.9556274
160291,2015-06-15 11:21:41.407,-1.03508,9.753616,4.127014
160292,2015-06-15 11:21:41.427,-1.2576447,10.179703,4.061554
160293,2015-06-15 11:21:41.447,0.046798706,10.727188,3.4795532
160294,2015-06-15 11:21:41.467,1.5619049,10.959274,3.0582275
160295,2015-06-15 11:21:41.486,1.6535492,10.382034,2.7963867
160296,2015-06-15 11:21:41.506,0.9061127,8.894302,2.6369019
