,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
75056,2015-06-15 10:53:22.568,-0.69111633,9.614365,-2.3475952
75057,2015-06-15 10:53:22.588,-0.7351532,9.591751,-2.308319
75058,2015-06-15 10:53:22.608,-0.70777893,9.64769,-2.3309326
75059,2015-06-15 10:53:22.627,-0.63160706,9.696487,-2.308319
75060,2015-06-15 10:53:22.647,-0.5471039,9.684586,-2.2809448
75061,2015-06-15 10:53:22.667,-0.49830627,9.638168,-2.255951
75062,2015-06-15 10:53:22.687,-0.58638,9.620316,-2.2583313
75063,2015-06-15 10:53:22.707,-0.64945984,9.677444,-2.211914
75064,2015-06-15 10:53:22.726,-0.7042084,9.733383,-2.204773
75065,2015-06-15 10:53:22.746,-0.66374207,9.675064,-2.2511902
75066,2015-06-15 10:53:22.766,-0.6339874,9.620316,-2.217865
75067,2015-06-15 10:53:22.786,-0.55067444,9.71553,-2.1547852
75068,2015-06-15 10:53:22.806,-0.52211,9.891678,-2.05719
75069,2015-06-15 10:53:22.826,-0.47807312,10.145187,-1.8774719
75070,2015-06-15 10:53:22.845,-0.50782776,10.2165985,-2.096466
75071,2015-06-15 10:53:22.865,-0.43998718,9.883347,-2.1333618
75072,2015-06-15 10:53:22.885,-0.40785217,9.71434,-1.8631897
75073,2015-06-15 10:53:22.905,-0.46974182,9.798843,-1.948883
75074,2015-06-15 10:53:22.926,-0.59233093,9.65007,-2.1881104
75075,2015-06-15 10:53:22.946,-0.7363434,9.371567,-2.269043
75076,2015-06-15 10:53:22.966,-0.86964417,9.056168,-2.499939
75077,2015-06-15 10:53:22.986,-0.9243927,8.784805,-2.454712
75078,2015-06-15 10:53:23.005,-0.9386749,9.039505,-2.3880615
75079,2015-06-15 10:53:23.025,-0.96247864,9.447739,-2.6772766
75080,2015-06-15 10:53:23.045,-0.85298157,9.420364,-3.3128357
75081,2015-06-15 10:53:23.065,-0.8839264,8.373001,-3.3175964
75082,2015-06-15 10:53:23.085,-0.7125397,8.232559,-2.6748962
75083,2015-06-15 10:53:23.105,-0.1995697,9.535812,-2.5784912
75084,2015-06-15 10:53:23.125,0.6240387,11.434158,-2.5046997
75085,2015-06-15 10:53:23.144,0.6407013,12.163742,-2.3261719
75086,2015-06-15 10:53:23.164,0.06227112,11.168747,-2.006012
75087,2015-06-15 10:53:23.184,-0.74705505,10.124954,-2.0417175
75088,2015-06-15 10:53:23.204,-1.523056,9.498917,-1.9476929
75089,2015-06-15 10:53:23.223,-1.8729706,9.050217,-1.8881836
75090,2015-06-15 10:53:23.243,-1.7967987,8.75148,-1.6453857
75091,2015-06-15 10:53:23.263,-1.496872,8.891922,-1.3811646
75092,2015-06-15 10:53:23.283,-1.490921,9.190659,-1.0788574
75093,2015-06-15 10:53:23.303,-1.3183441,9.321579,-0.79678345
75094,2015-06-15 10:53:23.323,-1.246933,9.721481,-0.78845215
75095,2015-06-15 10:53:23.342,-1.4111786,9.895248,-0.6587219
75096,2015-06-15 10:53:23.362,-1.4004669,9.8405,-0.67300415
75097,2015-06-15 10:53:23.382,-1.4242706,9.766708,-0.73965454
75098,2015-06-15 10:53:23.403,-1.4825897,9.592941,-0.934845
75099,2015-06-15 10:53:23.423,-1.7146759,9.3120575,-1.0514832
75100,2015-06-15 10:53:23.443,-1.9622345,9.257309,-1.018158
75101,2015-06-15 10:53:23.461,-2.0883942,9.32872,-1.2181091
75102,2015-06-15 10:53:23.482,-2.1598053,9.725052,-1.0348206
75103,2015-06-15 10:53:23.502,-2.1371918,10.247543,-0.9562683
75104,2015-06-15 10:53:23.522,-2.299057,10.835495,-1.1752625
75105,2015-06-15 10:53:23.542,-2.331192,11.077103,-1.0931396
75106,2015-06-15 10:53:23.562,-2.4561615,11.200882,-1.3204651
75107,2015-06-15 10:53:23.582,-2.478775,11.142563,-1.3049927
75108,2015-06-15 10:53:23.601,-2.0907745,11.193741,-1.3371277
75109,2015-06-15 10:53:23.621,-2.06221,11.280624,-1.4775696
75110,2015-06-15 10:53:23.641,-0.036514282,12.812393,-5.9336243
75111,2015-06-15 10:53:23.661,0.7954254,12.868332,-2.974823
75112,2015-06-15 10:53:23.680,-0.4959259,9.383469,-3.0747986
75113,2015-06-15 10:53:23.700,-2.2812042,7.424423,-3.071228
75114,2015-06-15 10:53:23.720,-2.6334991,7.103073,-3.0462341
75115,2015-06-15 10:53:23.740,-2.3966522,7.1899567,-3.7234497
75116,2015-06-15 10:53:23.759,-1.4421234,7.6112823,-4.0828857
75117,2015-06-15 10:53:23.779,0.05393982,9.010941,-4.347107
75118,2015-06-15 10:53:23.799,0.56214905,10.42012,-4.707733
75119,2015-06-15 10:53:23.819,0.06465149,10.692673,-4.7303467
75120,2015-06-15 10:53:23.838,-0.33763123,9.664352,-4.0305176
75121,2015-06-15 10:53:23.858,-0.6946869,9.096634,-3.1462097
75122,2015-06-15 10:53:23.878,-0.83631897,8.862167,-3.065277
75123,2015-06-15 10:53:23.898,-0.71492004,9.089493,-2.8486633
75124,2015-06-15 10:53:23.917,-0.54234314,9.363235,-3.0212402
75125,2015-06-15 10:53:23.937,-0.21385193,9.062119,-2.9153137
75126,2015-06-15 10:53:23.957,-0.13768005,8.524155,-2.558258
75127,2015-06-15 10:53:23.977,-0.45188904,8.387283,-2.5856323
75128,2015-06-15 10:53:23.997,-1.1136322,7.9707184,-2.0655212
75129,2015-06-15 10:53:24.017,-0.8732147,8.675308,-1.9119873
75130,2015-06-15 10:53:24.038,-0.7827606,8.756241,-1.6620483
75131,2015-06-15 10:53:24.056,-0.47450256,8.897873,-1.4192505
75132,2015-06-15 10:53:24.076,-0.554245,8.657455,-1.22406
75133,2015-06-15 10:53:24.096,-0.6875458,8.596756,-0.95983887
75134,2015-06-15 10:53:24.117,-0.18766785,9.213272,-0.9503174
75135,2015-06-15 10:53:24.137,0.36695862,9.888107,-1.2288208
75136,2015-06-15 10:53:24.157,-0.012710571,10.279678,-1.3252258
75137,2015-06-15 10:53:24.176,-0.5518646,10.897385,-1.3192749
75138,2015-06-15 10:53:24.196,-0.5554352,11.087814,-1.4049683
75139,2015-06-15 10:53:24.216,-0.6756439,10.948563,-2.2583313
75140,2015-06-15 10:53:24.236,-1.0077057,10.205887,-2.3226013
75141,2015-06-15 10:53:24.256,-1.445694,10.151138,-0.13861084
75142,2015-06-15 10:53:24.276,-0.42689514,11.075912,1.1932068
75143,2015-06-15 10:53:24.295,-0.9922333,12.542221,-2.0393372
75144,2015-06-15 10:53:24.315,-3.7510834,13.695511,-5.2218933
75145,2015-06-15 10:53:24.335,-2.0979156,12.245865,-3.3318787
75146,2015-06-15 10:53:24.355,1.0072784,9.027603,-3.943634
75147,2015-06-15 10:53:24.375,1.2143707,7.827896,-5.1540527
75148,2015-06-15 10:53:24.394,0.28840637,6.813858,-5.6325073
75149,2015-06-15 10:53:24.414,0.8025665,6.5651093,-4.6470337
75150,2015-06-15 10:53:24.434,1.0477448,7.8826447,-4.1209717
75151,2015-06-15 10:53:24.453,0.50382996,10.6783905,-3.7651062
75152,2015-06-15 10:53:24.473,-0.24836731,12.735031,-3.6234741
75153,2015-06-15 10:53:24.493,-0.90296936,10.750992,-3.5794373
75154,2015-06-15 10:53:24.513,-1.3064423,8.824081,-2.5308838
75155,2015-06-15 10:53:24.533,-1.3968964,8.343246,-2.6975098
75156,2015-06-15 10:53:24.552,-1.1326752,8.616989,-2.6237183
75157,2015-06-15 10:53:24.572,-0.7244415,9.015701,-2.8641357
75158,2015-06-15 10:53:24.592,-0.6708832,8.756241,-2.57016
75159,2015-06-15 10:53:24.612,-0.7244415,9.018082,-1.9822083
75160,2015-06-15 10:53:24.632,-0.8434601,8.659836,-1.8608093
75161,2015-06-15 10:53:24.651,-0.9243927,8.359909,-1.8417664
75162,2015-06-15 10:53:24.671,-0.8327484,8.578903,-1.826294
75163,2015-06-15 10:53:24.691,-0.8184662,8.75267,-1.6168213
75164,2015-06-15 10:53:24.711,-0.9755707,9.026413,-1.5323181
75165,2015-06-15 10:53:24.732,-1.1338654,9.296585,-1.4513855
75166,2015-06-15 10:53:24.750,-1.0184174,9.314438,-1.197876
75167,2015-06-15 10:53:24.770,-0.6613617,9.433456,-1.0169678
75168,2015-06-15 10:53:24.792,-0.55781555,9.603653,-1.0788574
75169,2015-06-15 10:53:24.811,-0.8744049,9.860733,-0.8931885
75170,2015-06-15 10:53:24.831,-1.2897797,9.988083,-0.7027588
75171,2015-06-15 10:53:24.851,-1.6039886,10.251114,-1.4263916
75172,2015-06-15 10:53:24.871,-1.7075348,10.492722,-1.9584045
75173,2015-06-15 10:53:24.891,-1.4528351,10.596268,-1.9215088
75174,2015-06-15 10:53:24.910,-0.7684784,10.984268,0.2624817
75175,2015-06-15 10:53:24.930,0.44908142,13.480087,-2.0310059
75176,2015-06-15 10:53:24.950,1.6809235,16.211563,-6.848877
75177,2015-06-15 10:53:24.970,0.54429626,12.47319,-3.5984802
75178,2015-06-15 10:53:24.990,-1.6908722,8.3242035,-3.969818
75179,2015-06-15 10:53:25.009,-2.6799164,7.0792694,-3.0140991
75180,2015-06-15 10:53:25.029,-2.6811066,7.2970734,-3.7674866
75181,2015-06-15 10:53:25.049,-2.4966278,7.204239,-4.128113
75182,2015-06-15 10:53:25.069,-2.3942719,7.5029755,-3.828186
75183,2015-06-15 10:53:25.088,-1.7515717,8.884781,-4.3042603
75184,2015-06-15 10:53:25.108,-1.0207977,10.971176,-4.8327026
75185,2015-06-15 10:53:25.128,-0.7089691,11.388931,-4.322113
75186,2015-06-15 10:53:25.148,-0.63041687,9.432266,-3.052185
75187,2015-06-15 10:53:25.167,-0.97080994,8.565811,-2.480896
75188,2015-06-15 10:53:25.187,-1.3183441,8.332535,-2.878418
75189,2015-06-15 10:53:25.207,-1.0529327,8.787186,-2.948639
75190,2015-06-15 10:53:25.226,-0.6673126,9.206131,-2.480896
75191,2015-06-15 10:53:25.246,-0.24360657,9.381088,-2.1869202
75192,2015-06-15 10:53:25.266,-0.32691956,9.185898,-2.1714478
75193,2015-06-15 10:53:25.286,-0.8601227,8.609848,-1.6549072
75194,2015-06-15 10:53:25.306,-1.0207977,8.475357,-1.2038269
75195,2015-06-15 10:53:25.326,-0.8244171,8.700302,-0.81225586
75196,2015-06-15 10:53:25.345,-0.6756439,9.075211,-0.4456787
75197,2015-06-15 10:53:25.365,-0.5447235,9.348953,-0.55755615
75198,2015-06-15 10:53:25.385,-0.5375824,9.254929,-0.7598877
75199,2015-06-15 10:53:25.405,-0.55781555,9.173996,-1.1490784
75200,2015-06-15 10:53:25.426,-0.76490784,8.912155,-1.3704529
75201,2015-06-15 10:53:25.444,-0.7756195,9.203751,-1.1228943
75202,2015-06-15 10:53:25.464,-0.5709076,10.064255,-0.8824768
75203,2015-06-15 10:53:25.484,-0.32572937,11.079483,-1.22406
75204,2015-06-15 10:53:25.505,-0.7577667,11.482956,-1.7905884
75205,2015-06-15 10:53:25.525,-0.79704285,10.878342,-1.0360107
75206,2015-06-15 10:53:25.543,-0.73872375,11.437729,0.6135864
75207,2015-06-15 10:53:25.563,-2.0848236,12.193497,-1.6299133
75208,2015-06-15 10:53:25.584,-4.9008026,14.410812,-4.6077576
75209,2015-06-15 10:53:25.604,-2.5906525,13.090897,-3.1688232
75210,2015-06-15 10:53:25.624,1.1322479,9.745285,-4.4280396
75211,2015-06-15 10:53:25.644,1.6821136,8.408707,-5.1123962
75212,2015-06-15 10:53:25.664,0.32411194,7.051895,-5.803894
75213,2015-06-15 10:53:25.684,0.5669098,6.1640167,-4.078125
75214,2015-06-15 10:53:25.703,1.2857819,7.1304474,-3.6306152
75215,2015-06-15 10:53:25.723,0.85731506,9.660782,-3.7901
75216,2015-06-15 10:53:25.743,-0.35905457,12.003067,-4.148346
75217,2015-06-15 10:53:25.763,-1.2826385,11.531754,-3.4401855
75218,2015-06-15 10:53:25.782,-1.6539764,8.938339,-2.5225525
75219,2015-06-15 10:53:25.802,-1.2481232,8.252792,-2.551117
75220,2015-06-15 10:53:25.822,-0.618515,8.281357,-2.4523315
75221,2015-06-15 10:53:25.842,-0.37095642,8.830032,-2.6189575
75222,2015-06-15 10:53:25.861,-0.40428162,8.841934,-2.391632
75223,2015-06-15 10:53:25.881,-0.80418396,8.845505,-1.820343
75224,2015-06-15 10:53:25.901,-1.0207977,8.756241,-1.4870911
75225,2015-06-15 10:53:25.921,-1.324295,8.894302,-1.4585266
75226,2015-06-15 10:53:25.940,-1.1564789,8.964523,-1.6287231
75227,2015-06-15 10:53:25.960,-0.56614685,8.934769,-1.4394836
75228,2015-06-15 10:53:25.980,-0.40190125,8.913345,-1.1716919
75229,2015-06-15 10:53:26.000,-0.6018524,9.176376,-0.9729309
75230,2015-06-15 10:53:26.020,-1.0731659,9.337051,-0.832489
75231,2015-06-15 10:53:26.040,-1.09935,9.160904,-1.0133972
75232,2015-06-15 10:53:26.061,-0.9672394,9.158524,-1.0372009
75233,2015-06-15 10:53:26.081,-0.9410553,9.448929,-0.77297974
75234,2015-06-15 10:53:26.099,-0.92082214,9.740524,-0.66348267
75235,2015-06-15 10:53:26.119,-1.233841,10.057114,-1.1585999
75236,2015-06-15 10:53:26.140,-1.2231293,10.583176,-1.6941833
75237,2015-06-15 10:53:26.160,-1.0231781,11.135422,-1.6096802
75238,2015-06-15 10:53:26.180,-1.0041351,11.399643,0.5183716
75239,2015-06-15 10:53:26.198,-1.7587128,12.0959015,0.068481445
75240,2015-06-15 10:53:26.219,-0.09007263,15.775955,-5.463501
75241,2015-06-15 10:53:26.239,1.3000641,16.093735,-3.9995728
75242,2015-06-15 10:53:26.259,-0.14482117,9.726242,-4.9398193
75243,2015-06-15 10:53:26.278,-1.1802826,7.391098,-3.53302
75244,2015-06-15 10:53:26.298,-1.4361725,6.9900055,-4.0293274
75245,2015-06-15 10:53:26.318,-1.6837311,6.9519196,-4.4601746
75246,2015-06-15 10:53:26.338,-2.5216217,7.2851715,-4.17572
75247,2015-06-15 10:53:26.358,-2.3847504,8.387283,-3.9662476
75248,2015-06-15 10:53:26.377,-1.8027496,9.96785,-4.282837
75249,2015-06-15 10:53:26.397,-0.86131287,11.662674,-4.326874
75250,2015-06-15 10:53:26.417,-0.4792633,10.560562,-3.622284
75251,2015-06-15 10:53:26.437,-0.42808533,8.857407,-2.705841
75252,2015-06-15 10:53:26.457,-0.9315338,8.289688,-2.7094116
75253,2015-06-15 10:53:26.476,-1.5587616,8.382523,-2.8415222
75254,2015-06-15 10:53:26.496,-1.3647614,8.9335785,-2.7213135
75255,2015-06-15 10:53:26.516,-1.1041107,8.827652,-2.011963
75256,2015-06-15 10:53:26.536,-0.38761902,8.721725,-1.8346252
75257,2015-06-15 10:53:26.555,-0.753006,8.126633,-1.313324
75258,2015-06-15 10:53:26.575,-1.2076569,8.029037,-1.0074463
75259,2015-06-15 10:53:26.595,-1.1386261,8.351578,-0.7741699
75260,2015-06-15 10:53:26.615,-0.7268219,8.819321,-0.3885498
75261,2015-06-15 10:53:26.635,-0.4471283,8.963333,-0.50042725
75262,2015-06-15 10:53:26.654,-0.4721222,8.775284,-0.40283203
75263,2015-06-15 10:53:26.674,-0.9089203,8.996658,-0.40164185
75264,2015-06-15 10:53:26.694,-1.1005402,9.890488,-0.5301819
75265,2015-06-15 10:53:26.714,-1.3659515,10.601028,-1.1205139
75266,2015-06-15 10:53:26.734,-0.71372986,11.208023,-1.3990173
75267,2015-06-15 10:53:26.753,-0.4554596,11.357986,-1.7596436
75268,2015-06-15 10:53:26.773,-0.6601715,10.648636,-1.6072998
75269,2015-06-15 10:53:26.793,-0.44117737,10.346329,0.44934082
75270,2015-06-15 10:53:26.813,-0.85417175,11.6662445,0.31723022
75271,2015-06-15 10:53:26.834,-4.5984955,14.732162,-5.359955
75272,2015-06-15 10:53:26.854,-4.9626923,15.16301,-3.9829102
75273,2015-06-15 10:53:26.874,-0.060317993,9.854782,-3.4901733
75274,2015-06-15 10:53:26.894,1.9713287,7.8445587,-4.436371
75275,2015-06-15 10:53:26.914,1.4559784,7.0352325,-5.836029
75276,2015-06-15 10:53:26.933,1.7713776,6.089035,-5.1123962
75277,2015-06-15 10:53:26.953,2.4902496,6.5294037,-4.129303
75278,2015-06-15 10:53:26.973,1.5107269,9.620316,-4.1257324
75279,2015-06-15 10:53:26.993,-0.78752136,13.04805,-4.0448
75280,2015-06-15 10:53:27.013,-2.1871796,11.591263,-3.269989
75281,2015-06-15 10:53:27.032,-2.0062714,8.543198,-2.666565
75282,2015-06-15 10:53:27.052,-1.0243683,8.215897,-2.2023926
75283,2015-06-15 10:53:27.072,-0.32929993,8.803848,-2.1107483
75284,2015-06-15 10:53:27.092,0.100357056,9.229935,-2.0417175
75285,2015-06-15 10:53:27.111,0.07060242,9.5108185,-1.7477417
75286,2015-06-15 10:53:27.131,-0.6768341,9.254929,-1.3252258
75287,2015-06-15 10:53:27.151,-1.2136078,8.744339,-1.3085632
75288,2015-06-15 10:53:27.171,-1.3790436,8.345627,-1.3680725
75289,2015-06-15 10:53:27.190,-1.1886139,8.196854,-1.0455322
75290,2015-06-15 10:53:27.210,-1.1029205,8.5360565,-0.9657898
75291,2015-06-15 10:53:27.230,-1.2100372,8.572952,-0.7598877
75292,2015-06-15 10:53:27.250,-1.3873749,8.856216,-0.736084
75293,2015-06-15 10:53:27.269,-1.1850433,9.277542,-1.1050415
75294,2015-06-15 10:53:27.289,-0.9017792,9.107346,-1.4859009
75295,2015-06-15 10:53:27.309,-0.9398651,9.345383,-0.69680786
75296,2015-06-15 10:53:27.329,-1.5516205,10.542709,-1.3752136
75297,2015-06-15 10:53:27.349,-1.9134369,11.448441,-3.0462341
75298,2015-06-15 10:53:27.368,-0.55900574,10.942612,-1.9238892
75299,2015-06-15 10:53:27.388,0.02180481,11.367508,1.6978455
75300,2015-06-15 10:53:27.408,-1.7194366,12.738602,-1.210968
75301,2015-06-15 10:53:27.428,0.16105652,16.600754,-7.3285217
75302,2015-06-15 10:53:27.448,0.097976685,13.555069,-3.7401123
75303,2015-06-15 10:53:27.467,-1.5861359,8.213516,-4.2483215
75304,2015-06-15 10:53:27.487,-1.7384796,6.735306,-4.3244934
75305,2015-06-15 10:53:27.507,-1.2136078,6.7983856,-4.854126
75306,2015-06-15 10:53:27.528,-1.6658783,7.044754,-4.4351807
75307,2015-06-15 10:53:27.548,-2.1276703,7.9659576,-3.718689
75308,2015-06-15 10:53:27.566,-2.157425,9.6072235,-4.084076
75309,2015-06-15 10:53:27.586,-1.772995,11.660294,-3.7020264
75310,2015-06-15 10:53:27.607,-0.5459137,11.398453,-3.7163086
75311,2015-06-15 10:53:27.627,0.24555969,9.07402,-2.981964
75312,2015-06-15 10:53:27.647,-0.4626007,7.7457733,-2.6499023
75313,2015-06-15 10:53:27.667,-1.246933,7.4696503,-3.033142
75314,2015-06-15 10:53:27.687,-1.176712,8.183762,-2.6141968
75315,2015-06-15 10:53:27.707,-0.47331238,9.171616,-2.2904663
75316,2015-06-15 10:53:27.726,0.13368225,9.296585,-1.8346252
75317,2015-06-15 10:53:27.746,0.22294617,9.20256,-1.4525757
75318,2015-06-15 10:53:27.766,-0.26979065,8.856216,-1.191925
75319,2015-06-15 10:53:27.786,-0.78871155,8.7491,-0.7586975
75320,2015-06-15 10:53:27.805,-0.7518158,8.775284,-0.55041504
75321,2015-06-15 10:53:27.825,-0.49235535,8.596756,-0.6301575
75322,2015-06-15 10:53:27.845,-0.32572937,8.6515045,-0.7575073
75323,2015-06-15 10:53:27.865,-0.31144714,8.789566,-1.09552
75324,2015-06-15 10:53:27.884,-0.10316467,9.354904,-0.9229431
75325,2015-06-15 10:53:27.904,-0.38285828,10.391556,-0.88009644
75326,2015-06-15 10:53:27.924,-0.785141,11.576981,-0.47781372
75327,2015-06-15 10:53:27.944,-1.3052521,12.104233,-0.9062805
75328,2015-06-15 10:53:27.963,-1.3504791,11.119949,-0.062438965
75329,2015-06-15 10:53:27.983,-0.94462585,10.567703,0.31365967
75330,2015-06-15 10:53:28.003,-4.9186554,13.957352,-5.0683594
75331,2015-06-15 10:53:28.023,-4.5401764,15.661697,-5.5563354
75332,2015-06-15 10:53:28.042,0.5514374,9.682205,-4.2280884
75333,2015-06-15 10:53:28.062,1.8784943,7.3946686,-5.624176
75334,2015-06-15 10:53:28.082,1.2476959,6.600815,-5.931244
75335,2015-06-15 10:53:28.102,1.4119415,6.8924103,-5.2540283
75336,2015-06-15 10:53:28.122,2.7009125,8.005234,-4.733917
75337,2015-06-15 10:53:28.142,1.998703,10.718857,-4.4934998
75338,2015-06-15 10:53:28.163,-0.31263733,12.529129,-4.2423706
75339,2015-06-15 10:53:28.181,-2.2585907,11.073532,-2.8486633
75340,2015-06-15 10:53:28.201,-2.2252655,8.290878,-2.7070313
75341,2015-06-15 10:53:28.221,-1.6658783,7.756485,-2.467804
75342,2015-06-15 10:53:28.242,-1.2993011,8.30159,-2.5368347
75343,2015-06-15 10:53:28.262,-0.6601715,8.526535,-2.7463074
75344,2015-06-15 10:53:28.282,-0.097213745,9.031174,-2.2476196
75345,2015-06-15 10:53:28.301,-0.40309143,8.716965,-1.7596436
75346,2015-06-15 10:53:28.321,-1.0315094,8.071884,-1.5942078
75347,2015-06-15 10:53:28.341,-1.1195831,8.089737,-1.5406494
75348,2015-06-15 10:53:28.361,-1.0600739,8.501541,-1.3347473
75349,2015-06-15 10:53:28.381,-0.68992615,8.707443,-1.101471
75350,2015-06-15 10:53:28.401,-0.6208954,8.649124,-1.03125
75351,2015-06-15 10:53:28.420,-0.7922821,8.705063,-1.0348206
75352,2015-06-15 10:53:28.440,-0.86131287,9.175186,-1.5715942
75353,2015-06-15 10:53:28.460,-0.9898529,9.337051,-1.2919006
75354,2015-06-15 10:53:28.480,-1.1540985,10.365372,-0.74679565
75355,2015-06-15 10:53:28.500,-1.9217682,11.449631,-1.3299866
75356,2015-06-15 10:53:28.519,-1.843216,11.757889,-2.0714722
75357,2015-06-15 10:53:28.539,-1.3064423,11.018784,-1.2323914
75358,2015-06-15 10:53:28.559,-0.6839752,10.980698,0.7468872
75359,2015-06-15 10:53:28.578,2.0034637,14.630997,-5.4527893
75360,2015-06-15 10:53:28.598,2.3022003,16.397232,-4.6767883
75361,2015-06-15 10:53:28.618,-0.96009827,10.326096,-4.3970947
75362,2015-06-15 10:53:28.638,-2.3216705,7.3934784,-4.6648865
75363,2015-06-15 10:53:28.657,-1.8836823,6.5056,-4.8255615
75364,2015-06-15 10:53:28.677,-1.5028229,6.878128,-4.4030457
75365,2015-06-15 10:53:28.697,-2.1169586,7.7029266,-3.9579163
75366,2015-06-15 10:53:28.717,-2.465683,8.6193695,-4.1459656
75367,2015-06-15 10:53:28.737,-2.0895844,10.045212,-4.1209717
75368,2015-06-15 10:53:28.757,-1.2100372,11.432968,-4.225708
75369,2015-06-15 10:53:28.776,0.1455841,10.336807,-3.7520142
75370,2015-06-15 10:53:28.796,0.1622467,8.361099,-3.090271
75371,2015-06-15 10:53:28.816,-0.9827118,7.7481537,-2.936737
75372,2015-06-15 10:53:28.836,-1.6337433,8.23851,-3.0033875
75373,2015-06-15 10:53:28.857,-1.561142,9.223984,-2.4844666
75374,2015-06-15 10:53:28.875,-0.81251526,9.272781,-2.0845642
75375,2015-06-15 10:53:28.895,-0.1662445,8.68959,-1.7191772
75376,2015-06-15 10:53:28.915,0.08369446,8.805038,-1.5466003
75377,2015-06-15 10:53:28.936,0.005142212,8.745529,-1.2288208
75378,2015-06-15 10:53:28.956,-0.2816925,8.661026,-0.88842773
75379,2015-06-15 10:53:28.976,-0.35429382,8.646744,-0.6111145
75380,2015-06-15 10:53:28.996,-0.19004822,8.728867,-0.5123291
75381,2015-06-15 10:53:29.015,-0.207901,8.721725,-0.7265625
75382,2015-06-15 10:53:29.035,-0.43165588,8.596756,-1.114563
75383,2015-06-15 10:53:29.055,-0.34120178,9.044266,-1.1205139
75384,2015-06-15 10:53:29.075,0.02418518,9.928574,-0.94436646
75385,2015-06-15 10:53:29.095,-0.64707947,11.497238,-2.3892517
75386,2015-06-15 10:53:29.115,-2.325241,11.183029,-2.5653992
75387,2015-06-15 10:53:29.134,-2.3514252,10.521286,2.0108643
75388,2015-06-15 10:53:29.154,-1.0826874,12.383926,1.8942261
75389,2015-06-15 10:53:29.174,-3.5927887,16.056839,-5.00885
75390,2015-06-15 10:53:29.194,-3.8605804,15.0915985,-5.805084
75391,2015-06-15 10:53:29.213,0.38362122,10.115433,-4.051941
75392,2015-06-15 10:53:29.233,1.8570709,7.3220673,-5.2242737
75393,2015-06-15 10:53:29.253,0.9132538,5.973587,-6.2287903
75394,2015-06-15 10:53:29.273,0.7870941,5.497513,-5.8443604
75395,2015-06-15 10:53:29.292,1.9177704,6.2580414,-4.8243713
75396,2015-06-15 10:53:29.312,2.1688995,9.088303,-4.3828125
75397,2015-06-15 10:53:29.332,0.81565857,13.339645,-4.463745
75398,2015-06-15 10:53:29.352,-1.0707855,12.721939,-3.6579895
75399,2015-06-15 10:53:29.372,-1.6646881,8.835983,-2.9188843
75400,2015-06-15 10:53:29.392,-1.2933502,7.808853,-2.6570435
75401,2015-06-15 10:53:29.411,-0.7768097,8.374191,-2.3773499
75402,2015-06-15 10:53:29.431,-0.6542206,9.079971,-2.4011536
