,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
85719,2015-06-15 10:56:54.154,-0.14363098,10.270157,-1.7620239
85720,2015-06-15 10:56:54.174,-0.14839172,9.792892,-1.9143677
85721,2015-06-15 10:56:54.194,-0.36024475,9.540573,-2.0536194
85722,2015-06-15 10:56:54.213,-0.56614685,9.416794,-2.1226501
85723,2015-06-15 10:56:54.233,-0.5530548,9.421555,-2.1904907
85724,2015-06-15 10:56:54.253,-0.2983551,9.6584015,-1.9084167
85725,2015-06-15 10:56:54.273,0.121780396,9.930954,-1.8120117
85726,2015-06-15 10:56:54.292,-0.056747437,10.22731,-3.4401855
85727,2015-06-15 10:56:54.312,0.73591614,11.262772,-4.8267517
85728,2015-06-15 10:56:54.332,1.9308624,11.209213,-4.618469
85729,2015-06-15 10:56:54.352,1.0894012,10.396317,-3.9936218
85730,2015-06-15 10:56:54.371,-0.14839172,9.420364,-4.098358
85731,2015-06-15 10:56:54.391,-1.2207489,9.396561,-4.0233765
85732,2015-06-15 10:56:54.411,-1.727768,9.673874,-3.866272
85733,2015-06-15 10:56:54.431,-1.8277435,9.445358,-3.72583
85734,2015-06-15 10:56:54.451,-1.2266998,9.035934,-3.5115967
85735,2015-06-15 10:56:54.471,-0.43641663,8.326584,-3.5044556
85736,2015-06-15 10:56:54.490,-0.11268616,8.030228,-4.0055237
85737,2015-06-15 10:56:54.510,0.318161,8.258743,-4.5101624
85738,2015-06-15 10:56:54.530,0.2705536,8.183762,-4.5446777
85739,2015-06-15 10:56:54.551,-0.15791321,7.570816,-4.757721
85740,2015-06-15 10:56:54.571,-0.76252747,7.250656,-4.925537
85741,2015-06-15 10:56:54.591,-1.2005157,7.3244476,-4.9136353
85742,2015-06-15 10:56:54.609,-1.2933502,8.021896,-4.8374634
85743,2015-06-15 10:56:54.630,-1.1302948,8.999039,-4.726776
85744,2015-06-15 10:56:54.650,-0.7280121,9.696487,-4.4078064
85745,2015-06-15 10:56:54.670,-0.51615906,10.115433,-4.211426
85746,2015-06-15 10:56:54.690,-0.43522644,10.060684,-4.17334
85747,2015-06-15 10:56:54.710,-0.291214,9.752426,-4.2411804
85748,2015-06-15 10:56:54.730,-0.5113983,9.204941,-4.342346
85749,2015-06-15 10:56:54.749,-0.64707947,8.800278,-4.2280884
85750,2015-06-15 10:56:54.769,-0.5804291,8.797897,-4.006714
85751,2015-06-15 10:56:54.789,-0.3721466,8.984756,-3.8865051
85752,2015-06-15 10:56:54.809,-0.1745758,9.301346,-3.85318
85753,2015-06-15 10:56:54.828,-0.13768005,9.373947,-3.7305908
85754,2015-06-15 10:56:54.848,-0.13529968,8.964523,-3.5425415
85755,2015-06-15 10:56:54.868,-0.55781555,8.790756,-3.6175232
85756,2015-06-15 10:56:54.888,-0.49116516,9.127579,-3.5484924
85757,2015-06-15 10:56:54.907,-0.28407288,9.13472,-3.4092407
85758,2015-06-15 10:56:54.927,-0.30549622,9.051407,-3.3354492
85759,2015-06-15 10:56:54.947,-0.2662201,9.054977,-3.1438293
85760,2015-06-15 10:56:54.967,-0.34953308,9.119247,-2.8891296
85761,2015-06-15 10:56:54.986,-0.1174469,9.090683,-2.6725159
85762,2015-06-15 10:56:55.006,0.14439392,9.1644745,-2.2916565
85763,2015-06-15 10:56:55.026,0.2527008,9.369186,-2.5285034
85764,2015-06-15 10:56:55.046,0.4835968,9.303726,-2.4154358
85765,2015-06-15 10:56:55.065,0.4264679,9.13472,-2.192871
85766,2015-06-15 10:56:55.085,0.37886047,9.244217,-2.1036072
85767,2015-06-15 10:56:55.105,0.56095886,9.629837,-1.9012756
85768,2015-06-15 10:56:55.125,0.6740265,10.084488,-1.9000854
85769,2015-06-15 10:56:55.145,0.60380554,10.459396,-1.8762817
85770,2015-06-15 10:56:55.165,0.48597717,10.398697,-1.7679749
85771,2015-06-15 10:56:55.184,0.22532654,10.199936,-2.3226013
85772,2015-06-15 10:56:55.204,-1.2112274,10.911667,-4.6446533
85773,2015-06-15 10:56:55.224,-2.6061249,11.541275,-4.2280884
85774,2015-06-15 10:56:55.244,-1.6135101,10.789078,-4.0626526
85775,2015-06-15 10:56:55.265,-0.07698059,9.614365,-3.9472046
85776,2015-06-15 10:56:55.283,0.170578,9.385849,-4.1709595
85777,2015-06-15 10:56:55.303,0.20747375,9.460831,-4.168579
85778,2015-06-15 10:56:55.323,0.9358673,9.208511,-3.66156
85779,2015-06-15 10:56:55.344,1.4333649,8.711014,-3.2295227
85780,2015-06-15 10:56:55.364,1.4286041,8.3051605,-3.269989
85781,2015-06-15 10:56:55.382,0.80137634,7.937393,-3.6115723
85782,2015-06-15 10:56:55.403,-0.12220764,7.8505096,-4.0412292
85783,2015-06-15 10:56:55.423,-0.8006134,7.98024,-4.4078064
85784,2015-06-15 10:56:55.443,-0.7863312,8.143295,-4.519684
85785,2015-06-15 10:56:55.463,-0.53996277,8.10878,-4.7362976
85786,2015-06-15 10:56:55.482,-0.37571716,7.846939,-4.764862
85787,2015-06-15 10:56:55.502,-0.36262512,7.902878,-4.656555
85788,2015-06-15 10:56:55.522,-0.26264954,8.480118,-4.674408
85789,2015-06-15 10:56:55.542,-0.15434265,9.294205,-4.769623
85790,2015-06-15 10:56:55.562,-0.17219543,9.671494,-4.8053284
85791,2015-06-15 10:56:55.582,-0.048416138,9.654831,-4.764862
85792,2015-06-15 10:56:55.601,0.1789093,9.672684,-4.75058
85793,2015-06-15 10:56:55.621,0.33958435,9.340622,-4.7553406
85794,2015-06-15 10:56:55.641,0.55262756,9.231125,-4.5375366
85795,2015-06-15 10:56:55.661,0.3598175,8.9978485,-4.3435364
85796,2015-06-15 10:56:55.680,0.35862732,9.169235,-4.23761
85797,2015-06-15 10:56:55.700,0.39671326,9.237076,-3.9971924
85798,2015-06-15 10:56:55.720,0.16938782,9.157333,-3.828186
85799,2015-06-15 10:56:55.740,0.07774353,9.015701,-3.7341614
85800,2015-06-15 10:56:55.759,0.18128967,8.88002,-3.5687256
85801,2015-06-15 10:56:55.779,-0.0103302,8.957382,-3.559204
85802,2015-06-15 10:56:55.799,-0.05317688,9.001419,-3.4151917
85803,2015-06-15 10:56:55.819,-0.037704468,9.139481,-3.1664429
85804,2015-06-15 10:56:55.838,-0.10197449,9.557236,-3.2080994
85805,2015-06-15 10:56:55.858,-0.14839172,9.642929,-3.2687988
85806,2015-06-15 10:56:55.878,0.1455841,9.452499,-3.1509705
85807,2015-06-15 10:56:55.898,0.3276825,9.232315,-2.8772278
85808,2015-06-15 10:56:55.918,0.24674988,9.295395,-2.6070557
85809,2015-06-15 10:56:55.938,-0.048416138,9.5858,-2.44281
85810,2015-06-15 10:56:55.959,-0.18528748,9.659592,-2.4404297
85811,2015-06-15 10:56:55.977,-0.31144714,9.490585,-2.5737305
85812,2015-06-15 10:56:55.997,-0.39118958,9.348953,-2.5427856
85813,2015-06-15 10:56:56.017,-0.68278503,9.219223,-2.5213623
85814,2015-06-15 10:56:56.038,-0.86250305,9.065689,-2.7474976
85815,2015-06-15 10:56:56.058,-0.6625519,9.291824,-2.7582092
85816,2015-06-15 10:56:56.076,-0.40428162,9.633408,-2.666565
85817,2015-06-15 10:56:56.096,-0.52568054,9.638168,-2.8688965
85818,2015-06-15 10:56:56.117,-0.48164368,9.609604,-2.7796326
85819,2015-06-15 10:56:56.137,0.028945923,9.692917,-2.4404297
85820,2015-06-15 10:56:56.157,0.04322815,10.072586,-2.4118652
85821,2015-06-15 10:56:56.176,-0.25550842,10.814072,-4.1721497
85822,2015-06-15 10:56:56.196,1.0715485,12.048294,-4.578003
85823,2015-06-15 10:56:56.216,1.4036102,11.347275,-4.931488
85824,2015-06-15 10:56:56.236,1.2976837,10.504623,-4.4982605
85825,2015-06-15 10:56:56.256,1.0465546,9.528671,-3.85318
85826,2015-06-15 10:56:56.275,0.5074005,9.054977,-3.6603699
85827,2015-06-15 10:56:56.295,-0.084121704,9.079971,-3.6972656
85828,2015-06-15 10:56:56.315,-0.30311584,8.953812,-3.7032166
85829,2015-06-15 10:56:56.335,-0.5685272,8.497971,-3.7079773
85830,2015-06-15 10:56:56.355,-0.48997498,8.036179,-3.6579895
85831,2015-06-15 10:56:56.375,-0.086502075,7.9897614,-4.0733643
85832,2015-06-15 10:56:56.394,0.28364563,8.0611725,-4.3697205
85833,2015-06-15 10:56:56.414,0.30506897,7.9635773,-4.514923
85834,2015-06-15 10:56:56.434,-0.028182983,7.597,-4.681549
85835,2015-06-15 10:56:56.453,-0.64826965,7.280411,-4.8327026
85836,2015-06-15 10:56:56.473,-1.0660248,7.3565826,-5.162384
85837,2015-06-15 10:56:56.493,-0.9077301,8.014755,-5.3397217
85838,2015-06-15 10:56:56.513,-0.5471039,8.769333,-5.1980896
85839,2015-06-15 10:56:56.532,-0.54829407,9.125198,-5.0314636
85840,2015-06-15 10:56:56.552,-0.7779999,9.32515,-4.763672
85841,2015-06-15 10:56:56.572,-0.9636688,9.20137,-4.3899536
85842,2015-06-15 10:56:56.592,-0.77919006,9.010941,-4.360199
85843,2015-06-15 10:56:56.611,-0.30430603,9.089493,-4.2161865
85844,2015-06-15 10:56:56.631,-0.0043792725,9.0490265,-3.9388733
85845,2015-06-15 10:56:56.651,0.13606262,8.853836,-3.7603455
85846,2015-06-15 10:56:56.671,-0.038894653,8.716965,-3.565155
85847,2015-06-15 10:56:56.690,-0.19599915,8.819321,-3.461609
85848,2015-06-15 10:56:56.710,-0.37452698,9.031174,-3.5223083
85849,2015-06-15 10:56:56.730,-0.42570496,9.58699,-3.4140015
85850,2015-06-15 10:56:56.750,-0.39952087,9.872635,-3.2402344
85851,2015-06-15 10:56:56.770,-0.31144714,9.686966,-3.198578
85852,2015-06-15 10:56:56.790,-0.32572937,9.39299,-3.231903
85853,2015-06-15 10:56:56.811,-0.51734924,9.366806,-3.3164063
85854,2015-06-15 10:56:56.829,-0.6256561,9.667923,-3.3949585
85855,2015-06-15 10:56:56.849,-0.669693,9.438217,-3.096222
85856,2015-06-15 10:56:56.869,-0.44117737,9.442978,-3.0283813
85857,2015-06-15 10:56:56.890,-0.04246521,9.695297,-2.9986267
85858,2015-06-15 10:56:56.910,0.24079895,9.534622,-2.8581848
85859,2015-06-15 10:56:56.928,0.10392761,9.300156,-2.6272888
85860,2015-06-15 10:56:56.948,-0.06150818,9.340622,-2.4261475
85861,2015-06-15 10:56:56.969,-0.04008484,9.606033,-2.1750183
85862,2015-06-15 10:56:56.989,0.005142212,9.619125,-2.1559753
85863,2015-06-15 10:56:57.009,0.23484802,9.45369,-2.2619019
85864,2015-06-15 10:56:57.028,0.3610077,9.308487,-2.230957
85865,2015-06-15 10:56:57.048,0.28245544,9.352524,-2.1452637
85866,2015-06-15 10:56:57.068,0.25984192,9.410843,-2.0167236
85867,2015-06-15 10:56:57.088,0.14915466,9.369186,-2.0500488
85868,2015-06-15 10:56:57.108,0.12297058,9.633408,-2.077423
85869,2015-06-15 10:56:57.127,0.25865173,9.944046,-2.1524048
85870,2015-06-15 10:56:57.147,0.286026,10.0368805,-2.263092
85871,2015-06-15 10:56:57.167,0.08488464,10.001175,-2.9962463
85872,2015-06-15 10:56:57.187,-0.6423187,10.785507,-4.072174
85873,2015-06-15 10:56:57.207,-1.5635223,11.479385,-4.4328003
85874,2015-06-15 10:56:57.226,-1.0695953,10.9414215,-4.611328
85875,2015-06-15 10:56:57.246,-0.64112854,10.389175,-4.4399414
85876,2015-06-15 10:56:57.266,-0.22575378,9.769089,-3.9019775
85877,2015-06-15 10:56:57.286,1.0417938,9.412033,-3.5615845
85878,2015-06-15 10:56:57.305,1.7987518,9.159714,-3.4461365
85879,2015-06-15 10:56:57.325,1.620224,8.696732,-3.2200012
85880,2015-06-15 10:56:57.345,0.78352356,8.187332,-3.3104553
85881,2015-06-15 10:56:57.365,-0.099594116,7.8481293,-3.449707
85882,2015-06-15 10:56:57.384,-0.7446747,7.8766937,-3.9138794
85883,2015-06-15 10:56:57.404,-0.9184418,8.2087555,-4.0102844
85884,2015-06-15 10:56:57.424,-0.86964417,8.449173,-4.23761
85885,2015-06-15 10:56:57.444,-0.31739807,8.408707,-4.372101
85886,2015-06-15 10:56:57.463,0.23603821,8.269455,-4.425659
85887,2015-06-15 10:56:57.483,0.32292175,8.17424,-4.5827637
85888,2015-06-15 10:56:57.503,0.12059021,8.213516,-4.6077576
85889,2015-06-15 10:56:57.523,0.027755737,8.325394,-4.6529846
85890,2015-06-15 10:56:57.543,0.12297058,8.49321,-4.56015
85891,2015-06-15 10:56:57.563,0.3443451,8.712204,-4.674408
85892,2015-06-15 10:56:57.584,0.48002625,9.022842,-4.667267
85893,2015-06-15 10:56:57.604,0.43836975,9.546524,-4.533966
85894,2015-06-15 10:56:57.622,0.24794006,9.942856,-4.4351807
85895,2015-06-15 10:56:57.642,-0.009140015,9.563187,-4.231659
85896,2015-06-15 10:56:57.663,-0.21266174,9.178757,-4.04718
85897,2015-06-15 10:56:57.683,-0.2745514,9.110916,-3.8900757
85898,2015-06-15 10:56:57.703,-0.28050232,9.420364,-3.8377075
85899,2015-06-15 10:56:57.721,-0.09602356,9.930954,-3.8139038
85900,2015-06-15 10:56:57.742,0.2372284,9.973801,-3.7329712
85901,2015-06-15 10:56:57.762,0.286026,9.546524,-3.5937195
85902,2015-06-15 10:56:57.782,0.21461487,8.9431,-3.3449707
85903,2015-06-15 10:56:57.802,0.18962097,8.571762,-3.096222
85904,2015-06-15 10:56:57.821,0.13725281,8.838364,-3.0462341
85905,2015-06-15 10:56:57.841,0.17295837,9.250168,-2.8760376
85906,2015-06-15 10:56:57.861,0.23365784,9.416794,-2.6641846
85907,2015-06-15 10:56:57.881,0.31221008,9.469162,-2.5499268
85908,2015-06-15 10:56:57.901,0.3514862,9.484634,-2.4535217
85909,2015-06-15 10:56:57.920,0.56214905,9.697678,-2.358307
85910,2015-06-15 10:56:57.940,0.49668884,9.788132,-2.12146
85911,2015-06-15 10:56:57.960,0.30863953,9.681015,-2.1357422
85912,2015-06-15 10:56:57.980,0.119400024,9.5750885,-2.1940613
85913,2015-06-15 10:56:58.000,-0.099594116,9.590561,-2.2142944
85914,2015-06-15 10:56:58.019,-0.35429382,9.589371,-2.352356
85915,2015-06-15 10:56:58.039,-0.42808533,9.435837,-2.641571
85916,2015-06-15 10:56:58.059,-0.41023254,9.315628,-2.5273132
85917,2015-06-15 10:56:58.078,-0.74586487,9.303726,-2.776062
85918,2015-06-15 10:56:58.098,-0.964859,9.52034,-3.1902466
85919,2015-06-15 10:56:58.118,-0.8339386,9.377518,-3.7996216
85920,2015-06-15 10:56:58.138,-0.31144714,9.110916,-3.334259
85921,2015-06-15 10:56:58.157,0.28245544,9.656021,-2.429718
85922,2015-06-15 10:56:58.177,0.44432068,10.767654,-2.3737793
85923,2015-06-15 10:56:58.197,-0.43522644,11.991165,-3.6199036
85924,2015-06-15 10:56:58.217,-0.3638153,11.800735,-4.616089
85925,2015-06-15 10:56:58.237,0.2622223,10.730759,-4.2352295
85926,2015-06-15 10:56:58.256,0.6883087,9.885727,-3.949585
85927,2015-06-15 10:56:58.276,0.30744934,9.435837,-3.674652
85928,2015-06-15 10:56:58.296,-0.31858826,8.968094,-3.5937195
85929,2015-06-15 10:56:58.316,-0.80418396,8.546768,-3.72464
85930,2015-06-15 10:56:58.336,-1.0041351,8.30278,-3.9079285
85931,2015-06-15 10:56:58.355,-0.58161926,8.012375,-4.1650085
85932,2015-06-15 10:56:58.375,0.06465149,7.9195404,-4.224518
85933,2015-06-15 10:56:58.395,0.7644806,8.17186,-4.508972
85934,2015-06-15 10:56:58.415,0.99894714,8.1254425,-4.705353
85935,2015-06-15 10:56:58.436,0.40504456,7.937393,-4.8446045
85936,2015-06-15 10:56:58.456,-0.14125061,7.6838837,-4.885071
85937,2015-06-15 10:56:58.476,-0.5066376,7.5862885,-4.855316
85938,2015-06-15 10:56:58.494,-0.406662,7.72316,-4.7172546
85939,2015-06-15 10:56:58.515,-0.19242859,8.201614,-4.637512
85940,2015-06-15 10:56:58.535,-0.22694397,9.024033,-4.642273
85941,2015-06-15 10:56:58.555,-0.23884583,9.7226715,-4.732727
85942,2015-06-15 10:56:58.575,-0.5447235,9.794083,-4.508972
85943,2015-06-15 10:56:58.595,-0.61613464,9.591751,-4.2935486
85944,2015-06-15 10:56:58.614,-0.39952087,9.428696,-4.0424194
85945,2015-06-15 10:56:58.634,-0.31739807,9.3120575,-3.9852905
85946,2015-06-15 10:56:58.654,0.111068726,9.447739,-4.000763
85947,2015-06-15 10:56:58.674,-0.07936096,9.539383,-3.8174744
85948,2015-06-15 10:56:58.694,-0.49830627,9.322769,-3.750824
85949,2015-06-15 10:56:58.713,-0.5935211,9.019272,-3.6318054
85950,2015-06-15 10:56:58.733,-0.22099304,9.018082,-3.4140015
85951,2015-06-15 10:56:58.753,-0.3566742,9.154953,-3.27594
85952,2015-06-15 10:56:58.773,-0.4792633,9.20256,-3.0950317
85953,2015-06-15 10:56:58.792,-0.5720978,9.296585,-2.9010315
85954,2015-06-15 10:56:58.812,-0.6280365,9.601273,-2.7736816
85955,2015-06-15 10:56:58.832,-0.68873596,9.755997,-2.7260742
85956,2015-06-15 10:56:58.851,-0.9565277,9.572708,-2.5927734
85957,2015-06-15 10:56:58.871,-0.95176697,9.409653,-2.513031
85958,2015-06-15 10:56:58.891,-0.6363678,9.3120575,-2.5749207
85959,2015-06-15 10:56:58.911,-0.2983551,9.275162,-2.5404053
85960,2015-06-15 10:56:58.931,-0.17695618,9.301346,-2.5046997
85961,2015-06-15 10:56:58.950,-0.10435486,9.485825,-2.3571167
85962,2015-06-15 10:56:58.970,-0.06150818,9.608414,-2.2595215
85963,2015-06-15 10:56:58.990,0.04322815,9.339432,-2.3214111
85964,2015-06-15 10:56:59.010,-0.06983948,8.893112,-2.4213867
85965,2015-06-15 10:56:59.030,-0.1091156,8.744339,-2.57016
85966,2015-06-15 10:56:59.049,0.09559631,8.983566,-3.0152893
85967,2015-06-15 10:56:59.069,0.8394623,9.153763,-3.321167
85968,2015-06-15 10:56:59.089,1.0322723,9.438217,-2.8772278
85969,2015-06-15 10:56:59.109,0.5657196,10.411789,-1.7489319
85970,2015-06-15 10:56:59.130,0.17176819,10.93071,-1.2192993
85971,2015-06-15 10:56:59.148,-0.20909119,11.350845,-3.398529
85972,2015-06-15 10:56:59.168,-1.7372894,12.605301,-3.6877441
85973,2015-06-15 10:56:59.188,-1.727768,11.504379,-4.55777
85974,2015-06-15 10:56:59.209,-0.92915344,10.330856,-4.6827393
85975,2015-06-15 10:56:59.229,-0.291214,9.433456,-4.0816956
85976,2015-06-15 10:56:59.249,0.6407013,9.054977,-4.0043335
85977,2015-06-15 10:56:59.269,1.6404572,8.81456,-4.1019287
85978,2015-06-15 10:56:59.288,1.9618073,7.923111,-3.7008362
85979,2015-06-15 10:56:59.308,1.2298431,7.2911224,-3.4889832
85980,2015-06-15 10:56:59.328,-0.009140015,7.5148773,-3.712738
85981,2015-06-15 10:56:59.348,-1.2993011,8.187332,-4.23761
85982,2015-06-15 10:56:59.368,-1.7682343,8.728867,-4.5684814
85983,2015-06-15 10:56:59.387,-1.279068,8.501541,-4.701782
85984,2015-06-15 10:56:59.407,-0.7280121,7.7969513,-4.673218
85985,2015-06-15 10:56:59.427,-0.30073547,7.6065216,-4.725586
85986,2015-06-15 10:56:59.447,0.04322815,7.930252,-4.7303467
85987,2015-06-15 10:56:59.467,0.29197693,8.6193695,-4.9469604
85988,2015-06-15 10:56:59.486,0.40266418,9.363235,-5.0052795
85989,2015-06-15 10:56:59.506,0.58000183,9.740524,-5.0433655
85990,2015-06-15 10:56:59.526,0.5645294,9.703629,-4.94458
85991,2015-06-15 10:56:59.546,0.5335846,9.347763,-4.7291565
85992,2015-06-15 10:56:59.565,0.3610077,9.095444,-4.442322
85993,2015-06-15 10:56:59.585,0.23960876,8.830032,-4.3125916
85994,2015-06-15 10:56:59.605,0.24913025,8.951431,-4.162628
85995,2015-06-15 10:56:59.625,0.13487244,9.162094,-4.1388245
85996,2015-06-15 10:56:59.645,0.03727722,9.358475,-4.012665
85997,2015-06-15 10:56:59.664,-0.08769226,9.287064,-3.8936462
85998,2015-06-15 10:56:59.684,-0.09840393,9.45369,-3.7734375
85999,2015-06-15 10:56:59.704,0.028945923,9.406082,-3.5413513
86000,2015-06-15 10:56:59.724,0.05393982,9.116867,-3.3771057
86001,2015-06-15 10:56:59.744,0.052749634,9.104965,-3.2557068
86002,2015-06-15 10:56:59.763,-0.018661499,9.214462,-3.1961975
86003,2015-06-15 10:56:59.783,-0.10673523,9.140671,-3.116455
86004,2015-06-15 10:56:59.803,-0.15672302,9.237076,-2.9831543
86005,2015-06-15 10:56:59.823,-0.13887024,9.32634,-2.8748474
86006,2015-06-15 10:56:59.842,0.031326294,9.357285,-2.7736816
86007,2015-06-15 10:56:59.862,0.2610321,9.447739,-2.628479
86008,2015-06-15 10:56:59.882,0.32411194,9.441788,-2.5665894
86009,2015-06-15 10:56:59.903,0.23603821,9.350143,-2.44281
86010,2015-06-15 10:56:59.923,0.033706665,9.269211,-2.5082703
86011,2015-06-15 10:56:59.941,-0.057937622,9.39299,-2.5689697
86012,2015-06-15 10:56:59.961,0.012283325,9.298965,-2.6177673
86013,2015-06-15 10:56:59.982,0.13725281,9.302536,-2.736786
86014,2015-06-15 10:57:00.002,0.12416077,9.409653,-2.724884
86015,2015-06-15 10:57:00.022,-0.20314026,9.354904,-3.0379028
86016,2015-06-15 10:57:00.042,-0.46617126,9.435837,-3.3259277
86017,2015-06-15 10:57:00.062,0.005142212,9.4275055,-3.8960266
86018,2015-06-15 10:57:00.082,0.3848114,9.104965,-3.616333
86019,2015-06-15 10:57:00.101,0.3026886,9.408463,-2.5975342
86020,2015-06-15 10:57:00.121,-0.062698364,9.999985,-2.1690674
86021,2015-06-15 10:57:00.141,-0.74824524,10.556992,-2.4642334
86022,2015-06-15 10:57:00.161,-1.1088715,11.561508,-3.693695
86023,2015-06-15 10:57:00.180,0.42289734,11.798355,-3.8174744
86024,2015-06-15 10:57:00.200,0.68473816,10.564133,-3.59729
86025,2015-06-15 10:57:00.220,0.32292175,9.608414,-4.411377
86026,2015-06-15 10:57:00.240,0.56929016,9.490585,-4.4411316
86027,2015-06-15 10:57:00.259,1.0406036,9.290634,-4.2935486
86028,2015-06-15 10:57:00.279,0.15748596,8.641983,-3.9091187
86029,2015-06-15 10:57:00.299,-0.8113251,8.031418,-3.744873
86030,2015-06-15 10:57:00.319,-1.080307,7.6565094,-3.7044067
86031,2015-06-15 10:57:00.338,-0.63041687,7.674362,-3.6341858
86032,2015-06-15 10:57:00.358,0.19795227,8.179001,-3.8043823
86033,2015-06-15 10:57:00.378,0.56333923,8.607468,-4.2745056
86034,2015-06-15 10:57:00.398,0.41218567,8.824081,-4.589905
86035,2015-06-15 10:57:00.417,-0.037704468,8.581284,-4.719635
86036,2015-06-15 10:57:00.437,-0.50901794,8.169479,-4.8267517
86037,2015-06-15 10:57:00.457,-0.37928772,7.9730988,-5.00766
86038,2015-06-15 10:57:00.477,0.05870056,8.029037,-5.315918
86039,2015-06-15 10:57:00.496,0.37290955,8.087357,-5.3135376
86040,2015-06-15 10:57:00.516,0.38005066,8.245651,-5.1135864
86041,2015-06-15 10:57:00.536,0.516922,8.564621,-4.9207764
