,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
94471,2015-06-23 11:20:52.522,1.7440033,7.4256134,3.9484863
94473,2015-06-23 11:20:52.542,2.7270966,11.118759,4.441223
94475,2015-06-23 11:20:52.562,2.2831573,14.556015,4.511444
94477,2015-06-23 11:20:52.582,0.08488464,13.187302,1.8787537
94479,2015-06-23 11:20:52.602,-1.7313385,10.578415,0.041107178
94481,2015-06-23 11:20:52.621,-3.3428497,7.814804,1.2408142
94483,2015-06-23 11:20:52.642,-4.139084,5.0797577,2.439331
94485,2015-06-23 11:20:52.661,-2.70372,5.5522614,2.3964844
94487,2015-06-23 11:20:52.681,-2.106247,6.472275,1.6728516
94489,2015-06-23 11:20:52.700,-1.3683319,7.5422516,1.2110596
94491,2015-06-23 11:20:52.721,-0.5613861,8.353958,1.1848755
94493,2015-06-23 11:20:52.740,0.20628357,8.756241,1.6764221
94495,2015-06-23 11:20:52.762,0.86564636,8.915726,1.355072
94497,2015-06-23 11:20:52.780,0.8370819,8.761002,0.4421997
94499,2015-06-23 11:20:52.802,0.13963318,8.581284,0.39578247
94501,2015-06-23 11:20:52.821,-0.026992798,8.921677,1.175354
94503,2015-06-23 11:20:52.841,0.17533875,9.850021,1.6478577
94505,2015-06-23 11:20:52.861,-0.15672302,11.116379,1.0313416
94507,2015-06-23 11:20:52.881,-0.09007263,11.794785,0.05895996
94509,2015-06-23 11:20:52.901,0.31221008,12.504135,0.111328125
94511,2015-06-23 11:20:52.921,-0.4721222,13.0837555,2.9511108
94513,2015-06-23 11:20:52.940,0.9120636,14.307266,3.7247314
94515,2015-06-23 11:20:52.960,0.20628357,14.304886,5.967041
94517,2015-06-23 11:20:52.980,0.9049225,12.719559,4.894684
94519,2015-06-23 11:20:53.000,-1.1374359,10.129715,4.479309
94521,2015-06-23 11:20:53.019,-3.3345184,7.687454,3.2879333
94523,2015-06-23 11:20:53.040,-3.15242,6.2259064,3.215332
94525,2015-06-23 11:20:53.061,-3.2012177,7.398239,3.7104492
94527,2015-06-23 11:20:53.081,-5.044815,9.656021,4.171051
94529,2015-06-23 11:20:53.101,-5.1388397,12.387497,3.881836
94531,2015-06-23 11:20:53.119,-2.44664,11.728134,2.0679932
94533,2015-06-23 11:20:53.141,-0.1507721,9.952377,0.4993286
94535,2015-06-23 11:20:53.160,1.4714508,8.187332,1.5359802
94537,2015-06-23 11:20:53.180,2.7449493,6.428238,2.6071472
94539,2015-06-23 11:20:53.200,1.6892548,6.0402374,2.9023132
94541,2015-06-23 11:20:53.220,1.2060394,7.185196,1.8644714
94543,2015-06-23 11:20:53.240,0.38838196,8.265884,0.9301758
94545,2015-06-23 11:20:53.259,-0.6423187,9.181137,0.7468872
94547,2015-06-23 11:20:53.279,-1.509964,9.682205,1.1289368
94549,2015-06-23 11:20:53.299,-1.7241974,9.811935,0.92303467
94551,2015-06-23 11:20:53.319,-1.2671661,9.701248,0.3196106
94553,2015-06-23 11:20:53.339,-0.5375824,9.282303,-0.17312622
94555,2015-06-23 11:20:53.359,-0.2162323,8.94191,0.13156128
94557,2015-06-23 11:20:53.380,-0.9243927,8.925247,1.5324097
94559,2015-06-23 11:20:53.398,-2.9572296,9.811935,2.535736
94561,2015-06-23 11:20:53.420,-4.3426056,10.615311,2.2155762
94563,2015-06-23 11:20:53.438,-4.9305573,11.325851,0.6504822
94565,2015-06-23 11:20:53.460,-3.7665558,11.8138275,-0.49209595
94567,2015-06-23 11:20:53.479,-0.13529968,12.368454,2.3595886
94569,2015-06-23 11:20:53.500,-1.8908234,11.542465,4.306732
94571,2015-06-23 11:20:53.519,-3.6856232,11.953079,6.9977417
94573,2015-06-23 11:20:53.539,-5.2150116,12.231583,5.7718506
94575,2015-06-23 11:20:53.559,-2.5382843,10.146378,3.856842
94577,2015-06-23 11:20:53.578,0.60380554,6.0342865,2.8582764
94579,2015-06-23 11:20:53.599,0.728775,4.0466766,3.1998596
94581,2015-06-23 11:20:53.618,1.6095123,5.6629486,4.207947
94583,2015-06-23 11:20:53.640,3.3686066,8.630081,4.799469
94585,2015-06-23 11:20:53.658,2.2962494,11.628159,4.406708
94587,2015-06-23 11:20:53.678,0.94895935,14.019241,3.8616028
94589,2015-06-23 11:20:53.697,-1.6266022,12.934982,1.2681885
94591,2015-06-23 11:20:53.719,-3.6356354,9.717911,1.1991577
94593,2015-06-23 11:20:53.737,-4.7603607,6.5924835,2.4298096
94595,2015-06-23 11:20:53.759,-5.2864227,4.265671,2.9344482
94597,2015-06-23 11:20:53.778,-3.2107391,6.0152435,2.3726807
94599,2015-06-23 11:20:53.799,-1.9634247,7.8826447,1.3276978
94601,2015-06-23 11:20:53.818,-0.90534973,9.256119,0.9051819
94603,2015-06-23 11:20:53.838,0.1539154,10.193985,1.6407166
94605,2015-06-23 11:20:53.858,0.93943787,10.5950775,2.1465454
94607,2015-06-23 11:20:53.878,0.56333923,10.102341,1.0503845
94609,2015-06-23 11:20:53.898,-0.3721466,9.478683,0.16964722
94611,2015-06-23 11:20:53.917,-1.0362701,8.537247,-0.036254883
94613,2015-06-23 11:20:53.937,-1.1326752,8.255173,0.70047
94615,2015-06-23 11:20:53.957,-1.0636444,9.184708,1.9156494
94617,2015-06-23 11:20:53.977,-0.89701843,10.205887,2.0465698
94619,2015-06-23 11:20:53.997,-0.04008484,10.521286,0.912323
94621,2015-06-23 11:20:54.017,0.80137634,10.985458,3.3974304
94623,2015-06-23 11:20:54.038,3.7316132,12.687424,3.3890991
94625,2015-06-23 11:20:54.058,4.0208282,16.38771,4.6994934
94627,2015-06-23 11:20:54.078,2.0022736,15.504593,4.127014
94629,2015-06-23 11:20:54.098,0.20152283,11.129471,3.1272583
94631,2015-06-23 11:20:54.117,-2.3799896,7.325638,3.1308289
94633,2015-06-23 11:20:54.138,-3.8653412,5.6224823,3.811615
94635,2015-06-23 11:20:54.157,-3.5987396,5.934311,3.9580078
94637,2015-06-23 11:20:54.177,-3.864151,7.666031,3.8532715
94639,2015-06-23 11:20:54.197,-4.4687653,10.370132,4.0068054
94641,2015-06-23 11:20:54.217,-4.359268,13.659805,3.8973083
94643,2015-06-23 11:20:54.236,-2.1907501,13.033768,2.2500916
94645,2015-06-23 11:20:54.256,0.33720398,10.855728,0.18392944
94647,2015-06-23 11:20:54.276,2.0986786,7.91716,1.1313171
94649,2015-06-23 11:20:54.296,2.1641388,4.9262238,2.452423
94651,2015-06-23 11:20:54.316,-0.30549622,5.7700653,2.88089
94653,2015-06-23 11:20:54.336,-0.7613373,6.9543,1.7026062
94655,2015-06-23 11:20:54.357,-1.2064667,8.255173,0.9515991
94657,2015-06-23 11:20:54.377,-1.5813751,9.780991,0.83496094
94659,2015-06-23 11:20:54.395,-2.3169098,10.284439,1.3217468
94661,2015-06-23 11:20:54.417,-1.9860382,9.933334,1.4264832
94663,2015-06-23 11:20:54.437,-1.0315094,9.615555,0.2291565
94665,2015-06-23 11:20:54.457,-0.047225952,9.365616,-0.80511475
94667,2015-06-23 11:20:54.476,-0.024612427,8.805038,-0.832489
94669,2015-06-23 11:20:54.496,-0.73991394,8.582474,0.67666626
94671,2015-06-23 11:20:54.516,-2.5311432,9.704819,2.3012695
94673,2015-06-23 11:20:54.536,-4.042679,11.078293,2.4155273
94675,2015-06-23 11:20:54.556,-3.6749115,11.917374,0.65405273
94677,2015-06-23 11:20:54.575,-1.7908478,12.237534,1.1408386
94679,2015-06-23 11:20:54.596,-0.28526306,12.674332,2.361969
94681,2015-06-23 11:20:54.615,-2.1919403,12.932602,4.780426
94683,2015-06-23 11:20:54.637,-2.5716095,12.837387,6.3800354
94685,2015-06-23 11:20:54.655,-2.9679413,10.856918,4.2960205
94687,2015-06-23 11:20:54.676,-2.1609955,8.549149,3.1474915
94689,2015-06-23 11:20:54.694,-0.015090942,5.786728,3.0237122
94691,2015-06-23 11:20:54.716,0.4931183,4.990494,3.612854
94693,2015-06-23 11:20:54.734,1.5357208,7.436325,5.023224
94695,2015-06-23 11:20:54.756,2.9258575,11.722183,5.6694946
94697,2015-06-23 11:20:54.775,2.5735626,14.581009,4.5780945
94699,2015-06-23 11:20:54.796,-0.20909119,12.911179,2.0751343
94701,2015-06-23 11:20:54.815,-2.177658,10.239212,0.76831055
94703,2015-06-23 11:20:54.835,-3.459488,7.78981,1.7537842
94705,2015-06-23 11:20:54.855,-4.3675995,5.311844,2.644043
94707,2015-06-23 11:20:54.875,-3.177414,4.979782,2.733307
94709,2015-06-23 11:20:54.894,-2.491867,6.6484222,1.9584961
94711,2015-06-23 11:20:54.914,-1.818222,8.075455,1.765686
94713,2015-06-23 11:20:54.936,-0.96009827,9.06926,1.752594
94715,2015-06-23 11:20:54.954,-0.07936096,9.4596405,2.0001526
94717,2015-06-23 11:20:54.974,0.32411194,9.407272,1.5371704
94719,2015-06-23 11:20:54.994,-0.41261292,8.908585,0.7730713
94721,2015-06-23 11:20:55.015,-1.1148224,8.637222,0.44577026
94723,2015-06-23 11:20:55.035,-0.9339142,9.045456,0.65167236
94725,2015-06-23 11:20:55.055,-0.7411041,10.116623,1.7537842
94727,2015-06-23 11:20:55.075,-1.0731659,11.087814,2.0465698
94729,2015-06-23 11:20:55.095,-1.2850189,11.031876,1.2431946
94731,2015-06-23 11:20:55.114,-0.22099304,11.074722,0.41125488
94733,2015-06-23 11:20:55.134,0.31221008,11.905472,1.5359802
94735,2015-06-23 11:20:55.154,0.8358917,12.4422455,2.9154053
94737,2015-06-23 11:20:55.174,3.6042633,14.71907,3.1950989
94739,2015-06-23 11:20:55.194,2.4271698,14.433426,5.119629
94741,2015-06-23 11:20:55.214,0.9132538,10.884293,4.672119
94743,2015-06-23 11:20:55.233,-0.8755951,7.577957,3.9318237
94745,2015-06-23 11:20:55.253,-2.5692291,5.7069855,4.369812
94747,2015-06-23 11:20:55.273,-2.690628,5.016678,4.3150635
94749,2015-06-23 11:20:55.293,-2.7787018,5.6058197,3.5890503
94751,2015-06-23 11:20:55.313,-4.331894,7.896927,4.0068054
94753,2015-06-23 11:20:55.334,-5.4970856,11.471054,4.6923523
94755,2015-06-23 11:20:55.354,-5.0233917,15.117783,4.3983765
94757,2015-06-23 11:20:55.374,-1.0636444,14.079941,1.0575256
94759,2015-06-23 11:20:55.394,1.2500763,10.786697,0.15893555
94761,2015-06-23 11:20:55.414,2.5592804,6.89003,2.1156006
94763,2015-06-23 11:20:55.434,1.8915863,4.414444,3.028473
94765,2015-06-23 11:20:55.453,-0.25074768,5.99263,2.9237366
94767,2015-06-23 11:20:55.473,-0.59114075,7.062607,1.8478088
94769,2015-06-23 11:20:55.493,-1.2124176,8.724106,1.1134644
94771,2015-06-23 11:20:55.513,-1.9229584,10.296341,1.53479
94773,2015-06-23 11:20:55.532,-2.2395477,10.601028,1.9608765
94775,2015-06-23 11:20:55.553,-1.7289581,10.049973,0.8302002
94777,2015-06-23 11:20:55.572,-0.8410797,9.731003,-0.30880737
94779,2015-06-23 11:20:55.594,-0.17576599,9.276352,-0.87057495
94781,2015-06-23 11:20:55.612,0.07298279,8.808609,-0.25167847
94783,2015-06-23 11:20:55.634,-0.035324097,8.888351,0.8980408
94785,2015-06-23 11:20:55.653,-1.067215,9.848831,2.2750854
94787,2015-06-23 11:20:55.673,-3.1571808,10.799789,2.8451843
94789,2015-06-23 11:20:55.691,-4.6568146,11.398453,1.6252441
94791,2015-06-23 11:20:55.713,-3.877243,11.773361,-0.049346924
94793,2015-06-23 11:20:55.732,-0.9886627,12.039963,1.733551
94795,2015-06-23 11:20:55.753,-3.113144,11.775742,3.2248535
94797,2015-06-23 11:20:55.772,-4.588974,12.169693,7.0727234
94799,2015-06-23 11:20:55.792,-4.4437714,11.357986,5.942047
94801,2015-06-23 11:20:55.812,-4.665146,10.0047455,3.471222
94803,2015-06-23 11:20:55.832,-0.7125397,7.7160187,2.6047668
94805,2015-06-23 11:20:55.852,1.0120392,5.3487396,3.1748657
94807,2015-06-23 11:20:55.871,1.8618317,5.749832,3.7699585
94809,2015-06-23 11:20:55.892,3.5340424,8.04689,5.036316
94811,2015-06-23 11:20:55.911,4.2219696,11.38179,4.7637634
94813,2015-06-23 11:20:55.933,3.2983856,13.94426,3.5711975
94815,2015-06-23 11:20:55.951,-0.637558,12.931412,1.8989868
94817,2015-06-23 11:20:55.971,-3.241684,10.41655,0.8028259
94819,2015-06-23 11:20:55.992,-4.936508,7.430374,1.0837097
94821,2015-06-23 11:20:56.012,-5.0531464,4.90242,3.1332092
94823,2015-06-23 11:20:56.032,-3.6165924,5.530838,2.9356384
94825,2015-06-23 11:20:56.052,-2.44664,6.6805573,1.8466187
94827,2015-06-23 11:20:56.072,-1.2957306,8.283737,0.9884949
94829,2015-06-23 11:20:56.092,-0.5780487,9.446548,1.0956116
94831,2015-06-23 11:20:56.111,0.40742493,10.2165985,1.8704224
94833,2015-06-23 11:20:56.131,1.1739044,10.585556,1.3027039
