,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
158173,2015-06-23 11:31:41.489,-1.837265,8.320633,7.332184
158175,2015-06-23 11:31:41.509,-2.7215729,19.736893,8.179596
158177,2015-06-23 11:31:41.529,-11.833633,22.416,-7.354706
158179,2015-06-23 11:31:41.549,-6.1445465,11.335373,-6.502533
158181,2015-06-23 11:31:41.569,-1.2017059,7.6196136,6.3217163
158183,2015-06-23 11:31:41.588,0.8287506,5.524887,2.0810852
158185,2015-06-23 11:31:41.608,1.7928009,3.7884064,3.1534424
158187,2015-06-23 11:31:41.628,1.8903961,3.3516083,0.5267029
158189,2015-06-23 11:31:41.648,0.7644806,3.9407501,-3.7734375
158191,2015-06-23 11:31:41.668,0.9763336,3.445633,-2.6760864
158193,2015-06-23 11:31:41.688,1.5821381,2.9040985,0.3612671
158195,2015-06-23 11:31:41.709,2.825882,3.1135712,0.41244507
158197,2015-06-23 11:31:41.727,2.6378326,3.5241852,-0.3468933
158199,2015-06-23 11:31:41.749,2.1022491,4.954788,-1.0562439
158201,2015-06-23 11:31:41.769,1.5261993,7.139969,-2.1333618
158203,2015-06-23 11:31:41.789,0.6407013,10.696243,-2.6070557
158205,2015-06-23 11:31:41.809,-4.377121,12.641006,-0.7503662
158207,2015-06-23 11:31:41.828,-9.798416,14.816666,-3.5663452
158209,2015-06-23 11:31:41.848,-10.643448,17.193466,-5.3837585
158211,2015-06-23 11:31:41.868,-4.211685,15.264175,-4.3459167
158213,2015-06-23 11:31:41.888,0.62641907,13.459854,-4.782715
158215,2015-06-23 11:31:41.907,2.825882,9.997604,12.621368
158217,2015-06-23 11:31:41.927,-10.4101715,11.041397,7.43454
158219,2015-06-23 11:31:41.947,-15.91835,16.423416,8.146271
158221,2015-06-23 11:31:41.967,-2.0705414,12.994492,-3.8519897
158223,2015-06-23 11:31:41.987,5.3371735,10.2356415,6.1741333
158225,2015-06-23 11:31:42.007,6.413101,17.09111,9.717316
158227,2015-06-23 11:31:42.028,2.634262,21.086563,-1.09552
158229,2015-06-23 11:31:42.048,3.9458466,14.233475,-6.35614
158231,2015-06-23 11:31:42.066,-0.13053894,8.243271,2.1001282
158233,2015-06-23 11:31:42.088,-2.2681122,6.590103,1.4395752
158235,2015-06-23 11:31:42.107,-2.6763458,5.0476227,0.70285034
158237,2015-06-23 11:31:42.128,-1.144577,4.2121124,-1.6560974
158239,2015-06-23 11:31:42.147,-1.3921356,3.452774,-3.2092896
158241,2015-06-23 11:31:42.167,-2.3347626,2.4399261,-0.9645996
158243,2015-06-23 11:31:42.187,-2.753708,1.8269806,0.2291565
158245,2015-06-23 11:31:42.207,-4.5270844,1.5306244,-0.7825012
158247,2015-06-23 11:31:42.227,-3.8582,3.1111908,-0.8170166
158249,2015-06-23 11:31:42.246,-4.2973785,3.9490814,0.9682617
158251,2015-06-23 11:31:42.266,-4.473526,5.120224,-0.043395996
158253,2015-06-23 11:31:42.286,-1.1243439,8.205185,-1.7001343
158255,2015-06-23 11:31:42.306,2.5533295,14.741684,-1.0740967
158257,2015-06-23 11:31:42.326,11.229782,20.23082,-3.72464
158259,2015-06-23 11:31:42.346,9.105301,18.259872,-3.9936218
158261,2015-06-23 11:31:42.365,1.2762604,15.592667,-7.009552
158263,2015-06-23 11:31:42.387,-2.6727753,12.135178,0.84210205
158265,2015-06-23 11:31:42.405,4.820633,11.259201,17.448761
158267,2015-06-23 11:31:42.427,15.440659,16.765,9.1710205
158269,2015-06-23 11:31:42.446,5.8906097,8.0933075,6.1610413
158271,2015-06-23 11:31:42.467,-0.36143494,7.621994,5.4957275
158273,2015-06-23 11:31:42.486,-4.0474396,16.69954,10.57663
158275,2015-06-23 11:31:42.506,-10.636307,26.618546,-3.14859
158277,2015-06-23 11:31:42.526,-10.101913,13.271805,-8.486572
158279,2015-06-23 11:31:42.546,-3.6868134,8.200424,6.288391
158281,2015-06-23 11:31:42.565,0.4919281,5.9902496,1.3348389
158283,2015-06-23 11:31:42.585,1.9951324,4.7584076,1.5324097
158285,2015-06-23 11:31:42.605,1.9189606,3.843155,1.014679
158287,2015-06-23 11:31:42.625,0.69425964,4.2525787,-4.648224
158289,2015-06-23 11:31:42.644,0.7894745,3.850296,-5.2623596
158291,2015-06-23 11:31:42.665,1.7749481,3.1921234,-0.4885254
158293,2015-06-23 11:31:42.686,2.6521149,2.3066254,1.7359314
158295,2015-06-23 11:31:42.706,3.2769623,2.0424042,1.207489
158297,2015-06-23 11:31:42.726,2.903244,3.3159027,-0.69680786
158299,2015-06-23 11:31:42.746,2.5807037,6.9007416,-3.5794373
158301,2015-06-23 11:31:42.766,-0.36262512,10.051163,-3.6829834
158303,2015-06-23 11:31:42.786,-4.5615997,11.750748,-1.6620483
158305,2015-06-23 11:31:42.805,-11.114761,16.302017,-3.3414001
158307,2015-06-23 11:31:42.825,-9.986465,16.337723,-1.2323914
158309,2015-06-23 11:31:42.845,-4.5735016,13.203964,-2.859375
158311,2015-06-23 11:31:42.865,-0.2162323,12.494614,-4.566101
158313,2015-06-23 11:31:42.885,2.0713043,12.775497,-2.8093872
158315,2015-06-23 11:31:42.904,0.39909363,9.0299835,19.599426
158317,2015-06-23 11:31:42.926,-22.5941,10.197556,-2.263092
158319,2015-06-23 11:31:42.944,-7.802475,11.791214,9.112701
158321,2015-06-23 11:31:42.966,0.5919037,7.564865,3.3343506
158323,2015-06-23 11:31:42.984,3.7447052,12.362503,10.035095
158325,2015-06-23 11:31:43.005,0.18367004,28.0551,9.225769
158327,2015-06-23 11:31:43.025,9.60994,22.064896,-11.957153
158329,2015-06-23 11:31:43.045,1.7261505,12.995682,-1.9893494
158331,2015-06-23 11:31:43.065,-3.2976227,7.65889,6.0539246
158333,2015-06-23 11:31:43.085,-2.009842,6.801956,1.059906
158335,2015-06-23 11:31:43.105,-1.3766632,5.2654266,-0.086242676
158337,2015-06-23 11:31:43.125,0.13249207,5.599869,-3.1509705
158339,2015-06-23 11:31:43.144,-0.45069885,6.2723236,-5.418274
158341,2015-06-23 11:31:43.164,-2.63945,5.134506,-2.2833252
158343,2015-06-23 11:31:43.184,-4.061722,3.6991425,-1.0157776
158345,2015-06-23 11:31:43.204,-3.2559662,2.3863678,-1.1098022
158347,2015-06-23 11:31:43.224,-2.690628,1.2092743,-0.42782593
158349,2015-06-23 11:31:43.244,-3.6987152,0.62846375,0.030395508
158351,2015-06-23 11:31:43.265,-4.8234406,0.28926086,1.0682373
158353,2015-06-23 11:31:43.283,-2.6822968,2.2423553,0.35055542
158355,2015-06-23 11:31:43.305,-0.18052673,10.671249,-2.8379517
158357,2015-06-23 11:31:43.323,9.665878,22.590958,-3.5127869
158359,2015-06-23 11:31:43.345,13.517319,23.408615,-4.7862854
158361,2015-06-23 11:31:43.364,1.633316,16.083023,-5.5646667
158363,2015-06-23 11:31:43.384,-1.7563324,8.417038,5.3921814
158365,2015-06-23 11:31:43.404,11.9379425,10.7379,14.072205
158367,2015-06-23 11:31:43.424,18.91481,20.74022,9.908936
158369,2015-06-23 11:31:43.444,4.80159,8.461075,4.663788
158371,2015-06-23 11:31:43.463,-4.7913055,5.523697,4.4376526
158373,2015-06-23 11:31:43.483,-8.47493,15.040421,11.216949
158375,2015-06-23 11:31:43.503,-11.099289,26.415024,-1.473999
158377,2015-06-23 11:31:43.523,-7.109787,15.842606,-8.441345
158379,2015-06-23 11:31:43.543,-0.092453,10.495102,4.723297
158381,2015-06-23 11:31:43.562,3.0912933,7.443466,1.4014893
158383,2015-06-23 11:31:43.584,1.8868256,6.12236,0.4338684
158385,2015-06-23 11:31:43.602,0.6157074,3.9359894,0.4993286
158387,2015-06-23 11:31:43.624,-0.8589325,3.7336578,-3.635376
158389,2015-06-23 11:31:43.644,-1.1624298,3.766983,-3.750824
158391,2015-06-23 11:31:43.664,0.831131,2.8291168,0.32318115
158393,2015-06-23 11:31:43.684,2.1177216,2.1459503,1.4657593
158395,2015-06-23 11:31:43.703,2.8306427,2.5946503,0.6552429
158397,2015-06-23 11:31:43.723,3.3162384,4.0835724,-1.3466492
158399,2015-06-23 11:31:43.743,2.7663727,5.7962494,-2.7724915
158401,2015-06-23 11:31:43.763,-0.06745911,6.7412567,-2.7986755
158403,2015-06-23 11:31:43.782,-1.8789215,8.906204,-1.9726868
158405,2015-06-23 11:31:43.802,-4.3045197,12.004257,-0.57302856
158407,2015-06-23 11:31:43.822,-9.460403,15.481979,-2.834381
158409,2015-06-23 11:31:43.842,-9.230698,18.349136,-3.8258057
158411,2015-06-23 11:31:43.861,-2.9453278,14.453659,-3.3747253
158413,2015-06-23 11:31:43.882,0.433609,12.731461,-3.0438538
158415,2015-06-23 11:31:43.901,0.36457825,9.727432,16.041962
158417,2015-06-23 11:31:43.921,-15.780289,14.445328,4.299591
158419,2015-06-23 11:31:43.941,-10.14476,13.553879,3.227234
158421,2015-06-23 11:31:43.961,-0.31858826,7.988571,0.3362732
158423,2015-06-23 11:31:43.982,4.3421783,8.167099,7.5154724
158425,2015-06-23 11:31:44.002,2.8877716,21.39244,12.216705
158427,2015-06-23 11:31:44.022,3.3424225,28.514511,-8.486572
158429,2015-06-23 11:31:44.042,2.0332184,14.07518,-9.841003
158431,2015-06-23 11:31:44.062,-1.7134857,8.62413,6.8049316
158433,2015-06-23 11:31:44.082,-2.7917938,5.871231,2.1965332
158435,2015-06-23 11:31:44.101,-1.4171295,4.785782,-1.1062317
158437,2015-06-23 11:31:44.121,-0.63279724,4.7512665,-2.910553
158439,2015-06-23 11:31:44.141,-1.2159882,4.0216827,-2.5796814
158441,2015-06-23 11:31:44.161,-2.8608246,2.3328094,-1.0014954
158443,2015-06-23 11:31:44.181,-3.7689362,1.0355072,0.14227295
158445,2015-06-23 11:31:44.200,-3.273819,0.52967834,-0.79559326
158447,2015-06-23 11:31:44.221,-2.2776337,1.2699738,-1.3549805
158449,2015-06-23 11:31:44.240,-2.6846771,2.9886017,-0.73132324
158451,2015-06-23 11:31:44.260,-3.4142609,5.1618805,-1.0895691
158453,2015-06-23 11:31:44.280,-2.4942474,8.883591,-1.5192261
158455,2015-06-23 11:31:44.301,0.7490082,14.751205,-0.6182556
158457,2015-06-23 11:31:44.321,7.5294952,18.644302,-2.9902954
158459,2015-06-23 11:31:44.341,11.704666,17.439835,-2.6570435
158461,2015-06-23 11:31:44.359,3.8684845,12.825485,-5.6015625
158463,2015-06-23 11:31:44.381,-0.5875702,11.719803,-3.4020996
158465,2015-06-23 11:31:44.400,2.3628998,10.477249,19.520874
158467,2015-06-23 11:31:44.421,18.72676,18.995407,9.42334
158469,2015-06-23 11:31:44.440,7.6985016,14.060898,7.0846252
158471,2015-06-23 11:31:44.460,1.6559296,5.1618805,0.7290344
158473,2015-06-23 11:31:44.480,-6.4147186,6.273514,4.824463
158475,2015-06-23 11:31:44.500,-9.325912,19.511948,10.595673
158477,2015-06-23 11:31:44.519,-12.976212,23.258652,-6.201416
158479,2015-06-23 11:31:44.539,-3.2214508,13.233719,-5.9598083
158481,2015-06-23 11:31:44.561,3.096054,9.229935,4.54953
158483,2015-06-23 11:31:44.579,4.101761,7.3553925,1.3276978
158485,2015-06-23 11:31:44.599,1.5059662,6.350876,1.3157959
158487,2015-06-23 11:31:44.619,-0.554245,5.305893,-1.0098267
158489,2015-06-23 11:31:44.640,-2.0860138,4.5905914,-3.256897
158491,2015-06-23 11:31:44.660,-0.5935211,3.7550812,-1.3692627
158493,2015-06-23 11:31:44.678,1.0394135,2.9029083,0.9277954
158495,2015-06-23 11:31:44.698,2.2605438,2.1709442,1.9692078
158497,2015-06-23 11:31:44.719,2.710434,2.2673492,0.9539795
158499,2015-06-23 11:31:44.739,3.185318,3.9252777,-1.7810669
158501,2015-06-23 11:31:44.759,1.0739288,5.433243,-2.3809204
158503,2015-06-23 11:31:44.779,1.6440277,8.582474,-2.6558533
158505,2015-06-23 11:31:44.799,-0.1341095,11.876907,-0.8670044
158507,2015-06-23 11:31:44.818,-6.2207184,12.964737,-1.1121826
158509,2015-06-23 11:31:44.838,-11.209976,16.551956,-4.410187
158511,2015-06-23 11:31:44.858,-6.3421173,15.853317,-4.04599
158513,2015-06-23 11:31:44.878,-1.0362701,14.431046,-4.9874268
158515,2015-06-23 11:31:44.898,2.024887,12.362503,-2.5677795
158517,2015-06-23 11:31:44.917,1.9272919,8.209946,15.340942
158519,2015-06-23 11:31:44.937,-18.411789,12.807632,5.3029175
158521,2015-06-23 11:31:44.957,-12.859573,15.686691,6.1610413
158523,2015-06-23 11:31:44.977,-0.1424408,9.5750885,-0.08981323
158525,2015-06-23 11:31:44.997,6.6785126,10.510574,7.2786255
158527,2015-06-23 11:31:45.019,5.147934,19.26915,10.0112915
158529,2015-06-23 11:31:45.038,3.6554413,22.28508,-3.7270203
158531,2015-06-23 11:31:45.058,1.9772797,14.233475,-8.117615
158533,2015-06-23 11:31:45.078,-2.3383331,9.156143,2.829712
158535,2015-06-23 11:31:45.098,-3.017929,6.6508026,2.3393555
158537,2015-06-23 11:31:45.118,-2.196701,5.048813,0.77664185
158539,2015-06-23 11:31:45.138,-0.57566833,4.00264,-1.2419128
158541,2015-06-23 11:31:45.157,0.93229675,4.338272,-2.9248352
158543,2015-06-23 11:31:45.177,-1.0196075,3.670578,-1.4180603
158545,2015-06-23 11:31:45.197,-2.8334503,2.7517548,0.4850464
158547,2015-06-23 11:31:45.217,-3.4297333,1.9626617,0.46481323
158549,2015-06-23 11:31:45.236,-3.3523712,2.631546,-0.9895935
158551,2015-06-23 11:31:45.256,-2.6811066,3.7622223,-1.165741
158553,2015-06-23 11:31:45.276,-2.2324066,5.2630463,-1.6870422
158555,2015-06-23 11:31:45.296,-1.6218414,7.429184,-2.160736
158557,2015-06-23 11:31:45.316,1.1786652,11.410355,-1.0241089
158559,2015-06-23 11:31:45.336,2.8544464,15.312973,0.028015137
158561,2015-06-23 11:31:45.355,7.9532013,17.09111,-2.7748718
158563,2015-06-23 11:31:45.377,7.245041,16.654312,-5.020752
158565,2015-06-23 11:31:45.395,0.34553528,13.997818,-2.1071777
158567,2015-06-23 11:31:45.417,4.129135,11.931656,16.628723
158569,2015-06-23 11:31:45.437,17.37947,19.59169,8.600922
158571,2015-06-23 11:31:45.457,5.8072968,13.034958,6.4657288
158573,2015-06-23 11:31:45.476,0.9763336,5.03096,2.1429749
158575,2015-06-23 11:31:45.496,-4.459244,4.8976593,5.423126
158577,2015-06-23 11:31:45.516,-6.6908417,14.246567,10.057709
158579,2015-06-23 11:31:45.536,-9.815079,27.212448,-1.7025146
158581,2015-06-23 11:31:45.556,-5.2138214,14.5334015,-10.7146
158583,2015-06-23 11:31:45.575,1.1203461,9.527481,4.0853577
158585,2015-06-23 11:31:45.595,2.8223114,6.8281403,3.3902893
158587,2015-06-23 11:31:45.615,1.2810211,5.8795624,2.6618958
