,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
44425,2015-06-15 10:43:14.063,-1.875351,10.442734,1.3288879
44426,2015-06-15 10:43:14.084,0.065841675,10.380844,3.5283508
44427,2015-06-15 10:43:14.104,-1.1136322,10.078537,1.4717102
44428,2015-06-15 10:43:14.124,0.9346771,10.057114,-1.7763062
44429,2015-06-15 10:43:14.144,-1.3826141,9.991653,3.6211853
44430,2015-06-15 10:43:14.164,3.71138,12.60173,5.7825623
44431,2015-06-15 10:43:14.183,1.7309113,15.875931,2.5107422
44432,2015-06-15 10:43:14.203,-1.5516205,11.600784,1.0313416
44433,2015-06-15 10:43:14.223,-3.0334015,7.921921,2.6476135
44434,2015-06-15 10:43:14.243,-2.4097443,8.991898,5.7266235
44435,2015-06-15 10:43:14.263,-1.6599274,12.956406,5.1505737
44436,2015-06-15 10:43:14.282,-1.4302216,14.452469,3.067749
44437,2015-06-15 10:43:14.302,-0.64707947,12.013779,3.0272827
44438,2015-06-15 10:43:14.322,-0.81370544,10.197556,2.926117
44439,2015-06-15 10:43:14.342,-1.2195587,9.71315,2.567871
44440,2015-06-15 10:43:14.361,-0.9743805,9.492966,2.5250244
44441,2015-06-15 10:43:14.381,-0.5042572,8.725296,2.5202637
44442,2015-06-15 10:43:14.401,0.71092224,7.8362274,2.2036743
44443,2015-06-15 10:43:14.421,0.7311554,7.442276,2.2667542
44444,2015-06-15 10:43:14.440,0.7573395,7.3315887,2.072754
44445,2015-06-15 10:43:14.460,-0.68873596,6.6567535,1.2384338
44446,2015-06-15 10:43:14.480,-1.1660004,6.486557,1.2003479
44447,2015-06-15 10:43:14.500,-0.6708832,7.942154,1.2800903
44448,2015-06-15 10:43:14.519,0.37409973,9.6905365,1.2443848
44449,2015-06-15 10:43:14.539,0.35386658,10.301102,0.12799072
44450,2015-06-15 10:43:14.559,-1.3683319,9.52153,-0.48971558
44451,2015-06-15 10:43:14.579,-1.0326996,9.140671,0.0803833
44452,2015-06-15 10:43:14.599,-0.28645325,9.087112,0.03277588
44453,2015-06-15 10:43:14.618,-0.21028137,9.0490265,1.6395264
44454,2015-06-15 10:43:14.638,-2.0312653,8.809799,5.0458374
44455,2015-06-15 10:43:14.658,-1.4349823,8.932388,1.0051575
44456,2015-06-15 10:43:14.678,-3.3737946,10.071396,-2.0107727
44457,2015-06-15 10:43:14.698,0.85969543,12.880234,-0.684906
44458,2015-06-15 10:43:14.719,2.7770844,12.973068,1.0491943
44459,2015-06-15 10:43:14.737,-3.164322,12.98497,5.1624756
44460,2015-06-15 10:43:14.757,-9.497299,14.273941,0.7659302
44461,2015-06-15 10:43:14.778,-2.7894135,11.154465,3.0963135
44462,2015-06-15 10:43:14.798,-0.84465027,6.9971466,3.7449646
44463,2015-06-15 10:43:14.818,-0.3733368,8.775284,2.2227173
44464,2015-06-15 10:43:14.836,1.9011078,12.500565,5.2505493
44465,2015-06-15 10:43:14.857,0.119400024,15.046371,3.7747192
44466,2015-06-15 10:43:14.877,-2.0348358,11.987595,2.842804
44467,2015-06-15 10:43:14.897,-2.3288116,9.215652,3.1665344
44468,2015-06-15 10:43:14.917,-1.2433624,8.345627,2.5785828
44469,2015-06-15 10:43:14.937,-0.8672638,8.025467,2.335785
44470,2015-06-15 10:43:14.957,-0.32453918,8.252792,1.8311462
44471,2015-06-15 10:43:14.976,-1.5052032,8.2408905,1.4812317
44472,2015-06-15 10:43:14.996,-2.7132416,8.070694,1.7954407
44473,2015-06-15 10:43:15.016,-2.5966034,7.6136627,1.9037476
44474,2015-06-15 10:43:15.036,-2.1300507,6.7638702,1.9144592
44475,2015-06-15 10:43:15.055,-1.5087738,7.4970245,1.4276733
44476,2015-06-15 10:43:15.075,-1.4385529,9.07164,0.8456726
44477,2015-06-15 10:43:15.095,-1.856308,9.877396,0.85876465
44478,2015-06-15 10:43:15.115,-1.8634491,9.623886,0.10775757
44479,2015-06-15 10:43:15.134,-1.7932281,8.883591,-0.22311401
44480,2015-06-15 10:43:15.154,-2.3419037,8.067123,0.62786865
44481,2015-06-15 10:43:15.174,-2.0467377,7.4767914,0.9682617
44482,2015-06-15 10:43:15.194,-1.0922089,8.056412,0.9456482
44483,2015-06-15 10:43:15.213,1.3928986,9.348953,3.3022156
44484,2015-06-15 10:43:15.233,-0.81370544,10.820023,2.8844604
44485,2015-06-15 10:43:15.253,0.86683655,11.776932,-1.1205139
44486,2015-06-15 10:43:15.273,-1.7932281,11.400833,-0.34332275
44487,2015-06-15 10:43:15.292,-0.26979065,11.707901,3.9556274
44488,2015-06-15 10:43:15.312,1.4762115,12.951645,2.6940308
44489,2015-06-15 10:43:15.332,-0.8434601,12.771927,1.9204102
44490,2015-06-15 10:43:15.352,-1.490921,9.952377,1.2955627
44491,2015-06-15 10:43:15.372,-1.8087006,8.334915,3.6247559
44492,2015-06-15 10:43:15.392,-2.234787,10.681961,3.9246826
44493,2015-06-15 10:43:15.411,-3.812973,13.477707,4.3269653
44494,2015-06-15 10:43:15.431,-3.1179047,13.75621,3.3474426
44495,2015-06-15 10:43:15.451,-1.2540741,10.835495,3.2557983
44496,2015-06-15 10:43:15.471,-0.964859,9.553665,2.6678467
44497,2015-06-15 10:43:15.492,-1.5706635,9.085922,2.1655884
44498,2015-06-15 10:43:15.512,-0.48997498,8.987137,2.0239563
44499,2015-06-15 10:43:15.532,0.1622467,9.064499,1.6538086
44500,2015-06-15 10:43:15.551,0.46336365,9.057358,1.669281
44501,2015-06-15 10:43:15.571,1.1477203,8.694351,1.7156982
44502,2015-06-15 10:43:15.591,1.1060638,7.671982,1.2122498
44503,2015-06-15 10:43:15.611,-1.2076569,6.5424957,0.54574585
44504,2015-06-15 10:43:15.630,-2.3621368,6.4829865,0.38983154
44505,2015-06-15 10:43:15.650,-1.4433136,7.955246,0.5731201
44506,2015-06-15 10:43:15.670,0.286026,9.858353,0.81829834
44507,2015-06-15 10:43:15.690,0.65141296,10.080917,0.35055542
44508,2015-06-15 10:43:15.710,0.030136108,8.9431,-0.11480713
44509,2015-06-15 10:43:15.730,-0.6923065,7.7326813,0.33151245
44510,2015-06-15 10:43:15.750,-1.1338654,7.5422516,0.4588623
44511,2015-06-15 10:43:15.769,-2.7489471,8.919296,2.8356628
44512,2015-06-15 10:43:15.789,-1.2302704,10.217789,3.7556763
44513,2015-06-15 10:43:15.809,-2.1145782,11.147324,-1.6906128
44514,2015-06-15 10:43:15.828,-0.3400116,12.66243,-1.4775696
44515,2015-06-15 10:43:15.848,2.697342,12.973068,-0.18145752
44516,2015-06-15 10:43:15.868,-1.8646393,11.797165,4.8423157
44517,2015-06-15 10:43:15.888,-9.211655,14.047806,2.8451843
44518,2015-06-15 10:43:15.907,-3.6546783,12.939743,0.4683838
44519,2015-06-15 10:43:15.927,-0.17695618,7.8564606,3.2046204
44520,2015-06-15 10:43:15.947,-0.075790405,8.002853,2.1834412
44521,2015-06-15 10:43:15.967,1.8332672,11.427017,4.685211
44522,2015-06-15 10:43:15.986,1.0263214,14.357254,4.7625732
44523,2015-06-15 10:43:16.006,-1.8551178,13.449142,2.490509
44524,2015-06-15 10:43:16.026,-2.940567,10.127335,3.2581787
44525,2015-06-15 10:43:16.046,-1.6539764,8.81694,2.6071472
44526,2015-06-15 10:43:16.066,-0.6280365,8.383713,2.5892944
44527,2015-06-15 10:43:16.086,-0.28050232,7.9790497,2.1834412
44528,2015-06-15 10:43:16.105,-1.3052521,7.835037,1.5062256
44529,2015-06-15 10:43:16.125,-2.9524689,7.7481537,2.0013428
44530,2015-06-15 10:43:16.145,-3.807022,7.4137115,2.2096252
44531,2015-06-15 10:43:16.165,-2.4859161,6.63295,2.1394043
44532,2015-06-15 10:43:16.186,-1.1850433,6.8162384,1.7061768
44533,2015-06-15 10:43:16.206,-1.1112518,8.411087,1.1694031
44534,2015-06-15 10:43:16.224,-1.772995,9.513199,1.092041
44535,2015-06-15 10:43:16.244,-2.4383087,9.731003,0.6397705
44536,2015-06-15 10:43:16.265,-2.272873,8.763382,0.35412598
44537,2015-06-15 10:43:16.285,-1.7634735,7.7088776,0.8123474
44538,2015-06-15 10:43:16.305,-1.555191,7.607712,0.62786865
44539,2015-06-15 10:43:16.323,-0.54115295,8.957382,0.9266052
44540,2015-06-15 10:43:16.345,1.1822357,11.174698,3.2438965
44541,2015-06-15 10:43:16.364,-2.9358063,11.806686,2.977295
44542,2015-06-15 10:43:16.384,1.1869965,10.552231,-1.6382446
44543,2015-06-15 10:43:16.404,-1.0410309,9.116867,0.5076599
44544,2015-06-15 10:43:16.424,0.34077454,11.337753,4.977997
44545,2015-06-15 10:43:16.444,2.980606,14.056137,3.356964
44546,2015-06-15 10:43:16.463,0.35505676,12.971878,0.56121826
44547,2015-06-15 10:43:16.483,-3.017929,8.74791,1.7740173
44548,2015-06-15 10:43:16.503,-3.5987396,8.277786,4.3091125
44549,2015-06-15 10:43:16.523,-4.171219,11.277054,4.55072
44550,2015-06-15 10:43:16.542,-3.2309723,14.291794,4.5269165
44551,2015-06-15 10:43:16.562,-1.0362701,12.72789,2.855896
44552,2015-06-15 10:43:16.582,-0.37452698,10.147568,3.1605835
44553,2015-06-15 10:43:16.601,-1.0469818,9.416794,2.6214294
44554,2015-06-15 10:43:16.621,-1.8158417,9.047836,2.182251
44555,2015-06-15 10:43:16.641,-0.45903015,8.461075,1.8918457
44556,2015-06-15 10:43:16.661,0.798996,8.511063,1.6062012
44557,2015-06-15 10:43:16.680,1.2619781,9.0168915,1.6978455
44558,2015-06-15 10:43:16.700,1.6940155,8.977615,1.8656616
44559,2015-06-15 10:43:16.720,0.23484802,7.911209,0.96469116
44560,2015-06-15 10:43:16.740,-1.7063446,6.4187164,0.69451904
44561,2015-06-15 10:43:16.760,-2.0717316,6.435379,0.9361267
44562,2015-06-15 10:43:16.780,-0.4221344,8.220657,0.81829834
44563,2015-06-15 10:43:16.799,0.17533875,10.078537,0.7659302
44564,2015-06-15 10:43:16.819,-0.23527527,10.051163,-0.06958008
44565,2015-06-15 10:43:16.839,-0.84584045,8.743149,-0.19692993
44566,2015-06-15 10:43:16.859,-0.19480896,8.36467,-0.0076904297
44567,2015-06-15 10:43:16.880,-0.24241638,8.909775,0.25653076
44568,2015-06-15 10:43:16.898,-2.5478058,9.846451,3.3605347
44569,2015-06-15 10:43:16.918,-2.5025787,10.234451,3.2950745
44570,2015-06-15 10:43:16.938,-4.0141144,9.811935,-2.4011536
44571,2015-06-15 10:43:16.959,-0.13648987,11.233017,-0.49447632
44572,2015-06-15 10:43:16.979,-2.5418549,11.834061,5.2326965
44573,2015-06-15 10:43:16.999,-4.4961395,13.877609,3.9544373
44574,2015-06-15 10:43:17.017,-7.6072845,14.113266,0.13513184
44575,2015-06-15 10:43:17.038,1.0037079,10.213028,1.9025574
44576,2015-06-15 10:43:17.058,1.1013031,8.417038,2.94635
44577,2015-06-15 10:43:17.078,1.357193,10.781937,4.7697144
44578,2015-06-15 10:43:17.098,0.85017395,13.472946,5.012512
44579,2015-06-15 10:43:17.118,-1.9300995,14.024002,2.649994
44580,2015-06-15 10:43:17.137,-2.8798676,10.427261,3.2510376
44581,2015-06-15 10:43:17.157,-1.5397186,8.869308,2.5702515
44582,2015-06-15 10:43:17.177,-0.41261292,8.409897,2.5071716
44583,2015-06-15 10:43:17.197,-0.50782776,8.223038,2.24057
44584,2015-06-15 10:43:17.217,-1.3516693,8.036179,1.7894897
44585,2015-06-15 10:43:17.236,-3.2773895,8.255173,1.4967041
44586,2015-06-15 10:43:17.256,-3.7713165,8.56105,1.7406921
44587,2015-06-15 10:43:17.276,-2.8155975,7.652939,1.8656616
44588,2015-06-15 10:43:17.296,-0.8196564,6.780533,1.2991333
44589,2015-06-15 10:43:17.315,-0.83750916,7.4982147,0.995636
44590,2015-06-15 10:43:17.335,-1.9753265,8.55629,1.3217468
44591,2015-06-15 10:43:17.355,-2.4966278,9.025223,1.0182495
44592,2015-06-15 10:43:17.375,-2.4573517,8.656265,0.6088257
44593,2015-06-15 10:43:17.394,-2.0538788,7.769577,0.66238403
44594,2015-06-15 10:43:17.414,-1.6777802,7.3625336,0.7790222
44595,2015-06-15 10:43:17.434,-0.9803314,8.250412,0.26486206
44596,2015-06-15 10:43:17.454,0.96443176,9.827408,3.2867432
44597,2015-06-15 10:43:17.473,-1.3064423,11.296097,3.478363
44598,2015-06-15 10:43:17.493,0.4419403,11.730515,-1.3561707
44599,2015-06-15 10:43:17.513,-1.4528351,11.110428,-1.538269
44600,2015-06-15 10:43:17.533,-2.3038177,10.848587,3.1903381
44601,2015-06-15 10:43:17.553,0.43241882,13.506271,2.8404236
44602,2015-06-15 10:43:17.573,0.1955719,14.024002,3.1177368
44603,2015-06-15 10:43:17.592,-0.78752136,10.771225,2.7892456
44604,2015-06-15 10:43:17.612,-1.5242462,7.9516754,2.630951
44605,2015-06-15 10:43:17.632,-3.5904083,9.487015,2.567871
44606,2015-06-15 10:43:17.653,-5.198349,12.310135,5.780182
44607,2015-06-15 10:43:17.673,-3.7153778,13.912125,4.094879
44608,2015-06-15 10:43:17.691,0.10154724,11.667435,2.5726318
44609,2015-06-15 10:43:17.711,0.47050476,9.234695,3.0963135
44610,2015-06-15 10:43:17.732,-0.8339386,7.827896,2.3476868
44611,2015-06-15 10:43:17.752,-1.6944427,7.8695526,2.2322388
44612,2015-06-15 10:43:17.772,-0.64945984,8.187332,2.1763
44613,2015-06-15 10:43:17.792,0.5002594,8.707443,1.656189
44614,2015-06-15 10:43:17.811,1.8070831,8.983566,1.9656372
44615,2015-06-15 10:43:17.831,2.5604706,8.772903,1.771637
44616,2015-06-15 10:43:17.851,-0.9470062,7.602951,0.8540039
44617,2015-06-15 10:43:17.871,-2.5156708,6.818619,0.6314392
44618,2015-06-15 10:43:17.891,-1.5968475,8.098068,0.54574585
44619,2015-06-15 10:43:17.910,-0.14839172,10.22612,0.67904663
44620,2015-06-15 10:43:17.930,0.34672546,11.003311,0.31723022
44621,2015-06-15 10:43:17.950,0.41932678,9.825027,0.22439575
44622,2015-06-15 10:43:17.970,0.15986633,8.188522,0.71713257
44623,2015-06-15 10:43:17.990,0.9941864,7.763626,0.5731201
44624,2015-06-15 10:43:18.009,-0.58161926,7.969528,1.1991577
44625,2015-06-15 10:43:18.029,-2.6370697,9.364426,3.5009766
44626,2015-06-15 10:43:18.049,-2.5097198,10.347519,1.6978455
44627,2015-06-15 10:43:18.069,-4.7258453,10.35228,-2.5368347
44628,2015-06-15 10:43:18.088,-0.18647766,11.2234955,0.8897095
44629,2015-06-15 10:43:18.108,-2.2109833,13.124222,4.435272
44630,2015-06-15 10:43:18.128,-5.987442,14.666702,4.2008057
44631,2015-06-15 10:43:18.148,-4.230728,13.601486,-1.1312256
44632,2015-06-15 10:43:18.167,2.0332184,8.672928,2.8856506
44633,2015-06-15 10:43:18.187,1.3405304,7.9921417,2.6940308
44634,2015-06-15 10:43:18.207,0.7454376,10.734329,4.4055176
44635,2015-06-15 10:43:18.227,-1.8932037,13.372971,4.3019714
44636,2015-06-15 10:43:18.247,-3.069107,14.359634,1.2634277
44637,2015-06-15 10:43:18.266,-3.0595856,9.813126,4.0317993
44638,2015-06-15 10:43:18.286,-0.8767853,8.268265,3.0641785
44639,2015-06-15 10:43:18.306,0.2039032,8.641983,2.6202393
44640,2015-06-15 10:43:18.326,-0.82084656,8.963333,2.5892944
44641,2015-06-15 10:43:18.346,-2.2978668,8.682449,2.002533
44642,2015-06-15 10:43:18.365,-3.7141876,7.885025,2.3643494
44643,2015-06-15 10:43:18.385,-3.5416107,7.6565094,2.4095764
44644,2015-06-15 10:43:18.405,-1.7575226,7.6053314,1.9608765
44645,2015-06-15 10:43:18.426,-0.50187683,6.967392,1.797821
44646,2015-06-15 10:43:18.446,-0.7672882,7.424423,1.2729492
44647,2015-06-15 10:43:18.466,-1.3528595,8.649124,1.3300781
44648,2015-06-15 10:43:18.484,-2.4609222,9.726242,1.3015137
44649,2015-06-15 10:43:18.505,-2.8643951,9.660782,0.8873291
44650,2015-06-15 10:43:18.525,-2.5287628,8.375381,0.8302002
44651,2015-06-15 10:43:18.545,-1.939621,6.941208,1.4074402
44652,2015-06-15 10:43:18.565,-1.4016571,7.088791,0.64453125
44653,2015-06-15 10:43:18.584,-1.2850189,8.949051,1.2527161
44654,2015-06-15 10:43:18.604,0.005142212,10.454636,3.5247803
44655,2015-06-15 10:43:18.624,-2.4633026,11.906662,1.6728516
44656,2015-06-15 10:43:18.644,1.3857574,11.609116,-2.274994
44657,2015-06-15 10:43:18.664,-2.491867,10.810501,0.22201538
44658,2015-06-15 10:43:18.684,-0.90534973,12.119705,3.4962158
44659,2015-06-15 10:43:18.703,1.0453644,13.937119,2.9832458
44660,2015-06-15 10:43:18.723,-0.7327728,12.864761,3.2807922
44661,2015-06-15 10:43:18.743,-1.349289,9.015701,2.7559204
44662,2015-06-15 10:43:18.763,-2.683487,8.30397,2.6642761
44663,2015-06-15 10:43:18.782,-4.5413666,10.246353,3.5569153
44664,2015-06-15 10:43:18.802,-4.7841644,13.331314,5.7635193
44665,2015-06-15 10:43:18.822,-1.5908966,12.98497,2.9891968
44666,2015-06-15 10:43:18.842,0.67878723,10.67244,2.9284973
44667,2015-06-15 10:43:18.861,-0.3138275,8.758621,2.7951965
44668,2015-06-15 10:43:18.881,-1.702774,8.195663,2.1036987
44669,2015-06-15 10:43:18.901,-1.6789703,8.2087555,2.2988892
44670,2015-06-15 10:43:18.921,-0.3971405,8.464645,1.7835388
44671,2015-06-15 10:43:18.940,0.5002594,8.576523,1.6811829
44672,2015-06-15 10:43:18.960,2.036789,8.806229,2.0049133
44673,2015-06-15 10:43:18.980,1.6464081,8.406326,1.7192688
44674,2015-06-15 10:43:19.000,-2.0455475,6.962631,1.078949
44675,2015-06-15 10:43:19.020,-2.600174,6.8412323,0.81710815
44676,2015-06-15 10:43:19.040,-0.8160858,8.647934,0.81829834
44677,2015-06-15 10:43:19.059,0.26698303,10.472488,1.0503845
44678,2015-06-15 10:43:19.079,0.33363342,10.22374,0.37078857
44679,2015-06-15 10:43:19.099,-0.16148376,8.897873,0.23034668
44680,2015-06-15 10:43:19.119,-0.20552063,7.9826202,0.3945923
44681,2015-06-15 10:43:19.140,-0.0019989014,8.23732,0.030395508
44682,2015-06-15 10:43:19.158,-0.5780487,9.333481,1.9025574
44683,2015-06-15 10:43:19.178,-1.2017059,10.762894,4.042511
44684,2015-06-15 10:43:19.198,-3.0036469,10.593887,-0.6765747
44685,2015-06-15 10:43:19.219,-3.145279,10.123764,-2.2654724
44686,2015-06-15 10:43:19.239,-1.0957794,10.99736,2.7166443
44687,2015-06-15 10:43:19.259,-2.8167877,12.8849945,4.1163025
44688,2015-06-15 10:43:19.278,-6.9193573,14.292984,1.6276245
44689,2015-06-15 10:43:19.298,-1.0850677,12.850479,-0.4790039
44690,2015-06-15 10:43:19.318,1.4833527,8.775284,2.9177856
44691,2015-06-15 10:43:19.338,0.19438171,9.300156,3.0439453
44692,2015-06-15 10:43:19.358,-0.5792389,11.557938,4.132965
44693,2015-06-15 10:43:19.377,-1.7158661,13.640762,3.3855286
44694,2015-06-15 10:43:19.397,-1.6837311,12.561264,3.228424
44695,2015-06-15 10:43:19.417,-1.7956085,9.623886,3.2189026
44696,2015-06-15 10:43:19.437,0.24079895,9.246597,2.759491
44697,2015-06-15 10:43:19.457,0.39076233,8.802658,2.6488037
44698,2015-06-15 10:43:19.476,0.020614624,8.326584,1.9573059
44699,2015-06-15 10:43:19.496,-2.0407867,7.9338226,1.4978943
44700,2015-06-15 10:43:19.516,-3.6130219,7.9957123,1.85495
44701,2015-06-15 10:43:19.536,-3.826065,8.196854,1.7609253
44702,2015-06-15 10:43:19.555,-2.043167,7.719589,1.5633545
44703,2015-06-15 10:43:19.575,-0.7577667,7.308975,1.105133
44704,2015-06-15 10:43:19.595,-1.3004913,7.9445343,0.88494873
44705,2015-06-15 10:43:19.615,-2.5608978,8.868118,1.4312439
44706,2015-06-15 10:43:19.635,-3.0774384,9.1644745,1.0991821
44707,2015-06-15 10:43:19.654,-2.357376,8.399185,0.5933533
44708,2015-06-15 10:43:19.674,-1.7420502,7.408951,0.7635498
44709,2015-06-15 10:43:19.694,-1.2445526,7.6005707,0.15060425
44710,2015-06-15 10:43:19.714,-0.65660095,9.034744,0.6754761
44711,2015-06-15 10:43:19.734,0.85731506,10.349899,3.4664612
44712,2015-06-15 10:43:19.753,-2.3002472,11.074722,2.7832947
44713,2015-06-15 10:43:19.773,0.9691925,11.228256,-1.5227966
44714,2015-06-15 10:43:19.793,-2.5989838,11.066391,-1.4501953
44715,2015-06-15 10:43:19.813,-3.434494,10.42131,1.1075134
44716,2015-06-15 10:43:19.834,1.4428864,12.595779,3.606903
44717,2015-06-15 10:43:19.854,1.4988251,14.835709,3.580719
44718,2015-06-15 10:43:19.872,0.65974426,11.530563,2.30484
44719,2015-06-15 10:43:19.892,-1.03508,7.8159943,3.3486328
44720,2015-06-15 10:43:19.913,-2.9905548,8.580093,2.1298828
44721,2015-06-15 10:43:19.933,-5.2852325,11.260391,4.6030884
44722,2015-06-15 10:43:19.953,-5.0424347,13.933548,5.217224
44723,2015-06-15 10:43:19.971,-0.535202,12.568405,2.5845337
44724,2015-06-15 10:43:19.992,0.8727875,10.787888,3.0856018
44725,2015-06-15 10:43:20.012,-0.39237976,9.229935,2.426239
44726,2015-06-15 10:43:20.032,-1.561142,8.459885,1.9299316
44727,2015-06-15 10:43:20.052,-1.3480988,7.782669,2.028717
44728,2015-06-15 10:43:20.072,-0.36738586,7.8564606,1.656189
