"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"204195",2015-06-23 11:39:24.579,-2.1502838,9.592941,1.3503113
"204196",2015-06-23 11:39:24.584,-2.1502838,9.592941,1.3503113
"204197",2015-06-23 11:39:24.599,-2.0729218,9.71077,1.3086548
"204198",2015-06-23 11:39:24.604,-2.0729218,9.71077,1.3086548
"204199",2015-06-23 11:39:24.619,-2.0312653,9.719101,1.2574768
"204200",2015-06-23 11:39:24.624,-2.0312653,9.719101,1.2574768
"204201",2015-06-23 11:39:24.640,-1.9836578,9.684586,1.1836853
"204202",2015-06-23 11:39:24.644,-1.9836578,9.684586,1.1836853
"204203",2015-06-23 11:39:24.658,-2.003891,9.65007,1.1694031
"204204",2015-06-23 11:39:24.663,-2.003891,9.65007,1.1694031
"204205",2015-06-23 11:39:24.680,-2.093155,9.610794,1.1265564
"204206",2015-06-23 11:39:24.684,-2.093155,9.610794,1.1265564
"204207",2015-06-23 11:39:24.698,-2.0991058,9.553665,1.0908508
"204208",2015-06-23 11:39:24.703,-2.0991058,9.553665,1.0908508
"204209",2015-06-23 11:39:24.720,-2.2657318,9.7226715,1.0658569
"204210",2015-06-23 11:39:24.723,-2.2657318,9.7226715,1.0658569
"204211",2015-06-23 11:39:24.739,-2.5251923,9.84169,1.0670471
"204212",2015-06-23 11:39:24.743,-2.5251923,9.84169,1.0670471
"204213",2015-06-23 11:39:24.759,-2.3061981,9.731003,0.95755005
"204214",2015-06-23 11:39:24.763,-2.3061981,9.731003,0.95755005
"204215",2015-06-23 11:39:24.779,-2.1479034,9.629837,1.040863
"204216",2015-06-23 11:39:24.782,-2.1479034,9.629837,1.040863
"204217",2015-06-23 11:39:24.799,-2.1847992,9.653641,1.0384827
"204218",2015-06-23 11:39:24.802,-2.1847992,9.653641,1.0384827
"204219",2015-06-23 11:39:24.819,-2.138382,9.785751,1.0194397
"204220",2015-06-23 11:39:24.822,-2.138382,9.785751,1.0194397
"204221",2015-06-23 11:39:24.838,-2.0205536,9.861923,0.8956604
"204222",2015-06-23 11:39:24.842,-2.0205536,9.861923,0.8956604
"204223",2015-06-23 11:39:24.858,-1.9777069,9.835739,0.7385559
"204224",2015-06-23 11:39:24.861,-1.9777069,9.835739,0.7385559
"204225",2015-06-23 11:39:24.878,-2.0526886,9.833359,0.68499756
"204226",2015-06-23 11:39:24.882,-2.0526886,9.833359,0.68499756
"204227",2015-06-23 11:39:24.898,-2.1014862,9.935715,0.92541504
"204228",2015-06-23 11:39:24.901,-2.1014862,9.935715,0.92541504
"204229",2015-06-23 11:39:24.918,-2.2335968,9.791702,0.9777832
"204230",2015-06-23 11:39:24.923,-2.2335968,9.791702,0.9777832
"204231",2015-06-23 11:39:24.937,-2.1395721,9.51915,1.2443848
"204232",2015-06-23 11:39:24.941,-2.1395721,9.51915,1.2443848
"204233",2015-06-23 11:39:24.957,-2.337143,9.485825,1.1503601
"204234",2015-06-23 11:39:24.961,-2.337143,9.485825,1.1503601
"204235",2015-06-23 11:39:24.977,-2.3811798,9.476303,1.0670471
"204236",2015-06-23 11:39:24.982,-2.3811798,9.476303,1.0670471
"204237",2015-06-23 11:39:24.997,-1.9931793,9.591751,1.0337219
"204238",2015-06-23 11:39:25.002,-1.9931793,9.591751,1.0337219
"204239",2015-06-23 11:39:25.019,-2.1145782,9.748856,1.1598816
"204240",2015-06-23 11:39:25.023,-2.1145782,9.748856,1.1598816
"204241",2015-06-23 11:39:25.038,-2.0824432,9.813126,1.0860901
"204242",2015-06-23 11:39:25.042,-2.0824432,9.813126,1.0860901
"204243",2015-06-23 11:39:25.059,-1.8515472,9.794083,1.0194397
"204244",2015-06-23 11:39:25.062,-1.8515472,9.794083,1.0194397
"204245",2015-06-23 11:39:25.078,-1.8574982,9.811935,1.0396729
"204246",2015-06-23 11:39:25.082,-1.8574982,9.811935,1.0396729
"204247",2015-06-23 11:39:25.098,-1.8396454,9.772659,1.1658325
"204248",2015-06-23 11:39:25.101,-1.8396454,9.772659,1.1658325
"204249",2015-06-23 11:39:25.118,-1.7134857,9.64888,1.0587158
"204250",2015-06-23 11:39:25.121,-1.7134857,9.64888,1.0587158
"204251",2015-06-23 11:39:25.138,-1.7122955,9.538193,1.1789246
"204252",2015-06-23 11:39:25.141,-1.7122955,9.538193,1.1789246
"204253",2015-06-23 11:39:25.157,-1.7134857,9.52034,1.1313171
"204254",2015-06-23 11:39:25.161,-1.7134857,9.52034,1.1313171
"204255",2015-06-23 11:39:25.177,-1.4933014,9.597702,1.0634766
"204256",2015-06-23 11:39:25.181,-1.4933014,9.597702,1.0634766
"204257",2015-06-23 11:39:25.197,-1.9110565,9.834549,1.1503601
"204258",2015-06-23 11:39:25.200,-1.9110565,9.834549,1.1503601
"204259",2015-06-23 11:39:25.217,-1.8824921,9.804794,1.0242004
"204260",2015-06-23 11:39:25.221,-1.8824921,9.804794,1.0242004
"204261",2015-06-23 11:39:25.236,-1.8717804,9.822647,1.0515747
"204262",2015-06-23 11:39:25.240,-1.8717804,9.822647,1.0515747
"204263",2015-06-23 11:39:25.257,-1.8705902,9.879776,0.9968262
"204264",2015-06-23 11:39:25.262,-1.8705902,9.879776,0.9968262
"204265",2015-06-23 11:39:25.278,-1.901535,9.752426,1.0027771
"204266",2015-06-23 11:39:25.282,-1.901535,9.752426,1.0027771
"204267",2015-06-23 11:39:25.298,-2.0538788,9.6584015,1.0111084
"204268",2015-06-23 11:39:25.302,-2.0538788,9.6584015,1.0111084
"204269",2015-06-23 11:39:25.316,-2.183609,9.602463,1.0313416
"204270",2015-06-23 11:39:25.321,-2.183609,9.602463,1.0313416
"204271",2015-06-23 11:39:25.338,-2.0455475,9.581039,1.0765686
"204272",2015-06-23 11:39:25.342,-2.0455475,9.581039,1.0765686
"204273",2015-06-23 11:39:25.357,-1.9110565,9.606033,1.1955872
"204274",2015-06-23 11:39:25.361,-1.9110565,9.606033,1.1955872
"204275",2015-06-23 11:39:25.378,-1.8741608,9.696487,1.2574768
"204276",2015-06-23 11:39:25.381,-1.8741608,9.696487,1.2574768
"204277",2015-06-23 11:39:25.397,-1.7956085,9.709579,1.1920166
"204278",2015-06-23 11:39:25.401,-1.7956085,9.709579,1.1920166
"204279",2015-06-23 11:39:25.417,-1.8491669,9.772659,1.1979675
"204280",2015-06-23 11:39:25.421,-1.8491669,9.772659,1.1979675
"204281",2015-06-23 11:39:25.437,-1.8598785,9.71434,1.21344
"204282",2015-06-23 11:39:25.440,-1.8598785,9.71434,1.21344
"204283",2015-06-23 11:39:25.457,-1.9241486,9.71553,1.0825195
"204284",2015-06-23 11:39:25.460,-1.9241486,9.71553,1.0825195
"204285",2015-06-23 11:39:25.477,-2.0027008,9.740524,1.156311
"204286",2015-06-23 11:39:25.482,-2.0027008,9.740524,1.156311
"204287",2015-06-23 11:39:25.496,-2.0157928,9.707199,1.0551453
"204288",2015-06-23 11:39:25.500,-2.0157928,9.707199,1.0551453
"204289",2015-06-23 11:39:25.516,-1.9158173,9.675064,1.046814
"204290",2015-06-23 11:39:25.520,-1.9158173,9.675064,1.046814
"204291",2015-06-23 11:39:25.536,-1.952713,9.692917,1.0646667
"204292",2015-06-23 11:39:25.540,-1.952713,9.692917,1.0646667
"204293",2015-06-23 11:39:25.556,-1.9729462,9.746475,1.156311
"204294",2015-06-23 11:39:25.561,-1.9729462,9.746475,1.156311
"204295",2015-06-23 11:39:25.576,-1.9324799,9.747665,1.2015381
"204296",2015-06-23 11:39:25.581,-1.9324799,9.747665,1.2015381
"204297",2015-06-23 11:39:25.596,-1.9431915,9.672684,1.1634521
"204298",2015-06-23 11:39:25.601,-1.9431915,9.672684,1.1634521
"204299",2015-06-23 11:39:25.617,-1.971756,9.684586,1.207489
"204300",2015-06-23 11:39:25.621,-1.971756,9.684586,1.207489
"204301",2015-06-23 11:39:25.637,-2.0645905,9.745285,1.1860657
"204302",2015-06-23 11:39:25.641,-2.0645905,9.745285,1.1860657
"204303",2015-06-23 11:39:25.655,-1.9765167,9.721481,1.1325073
"204304",2015-06-23 11:39:25.660,-1.9765167,9.721481,1.1325073
"204305",2015-06-23 11:39:25.677,-1.9193878,9.697678,1.2360535
"204306",2015-06-23 11:39:25.680,-1.9193878,9.697678,1.2360535
"204307",2015-06-23 11:39:25.696,-1.7587128,9.698868,1.1598816
"204308",2015-06-23 11:39:25.700,-1.7587128,9.698868,1.1598816
"204309",2015-06-23 11:39:25.717,-1.939621,9.7226715,1.3157959
"204310",2015-06-23 11:39:25.720,-1.939621,9.7226715,1.3157959
"204311",2015-06-23 11:39:25.736,-1.93367,9.760757,1.2693787
"204312",2015-06-23 11:39:25.740,-1.93367,9.760757,1.2693787
"204313",2015-06-23 11:39:25.756,-2.100296,9.706009,1.27771
"204314",2015-06-23 11:39:25.759,-2.100296,9.706009,1.27771
"204315",2015-06-23 11:39:25.776,-2.0824432,9.669113,1.2277222
"204316",2015-06-23 11:39:25.779,-2.0824432,9.669113,1.2277222
"204317",2015-06-23 11:39:25.796,-2.0455475,9.634598,1.1610718
"204318",2015-06-23 11:39:25.799,-2.0455475,9.634598,1.1610718
"204319",2015-06-23 11:39:25.815,-1.9765167,9.636978,1.1158447
"204320",2015-06-23 11:39:25.819,-1.9765167,9.636978,1.1158447
"204321",2015-06-23 11:39:25.835,-1.8860626,9.669113,1.1134644
"204322",2015-06-23 11:39:25.839,-1.8860626,9.669113,1.1134644
"204323",2015-06-23 11:39:25.855,-1.9681854,9.728622,1.2193909
"204324",2015-06-23 11:39:25.858,-1.9681854,9.728622,1.2193909
"204325",2015-06-23 11:39:25.875,-2.0669708,9.733383,1.2622375
"204326",2015-06-23 11:39:25.880,-2.0669708,9.733383,1.2622375
"204327",2015-06-23 11:39:25.895,-1.93367,9.673874,1.3348389
"204328",2015-06-23 11:39:25.900,-1.93367,9.673874,1.3348389
"204329",2015-06-23 11:39:25.915,-1.843216,9.554855,1.4288635
"204330",2015-06-23 11:39:25.920,-1.843216,9.554855,1.4288635
"204331",2015-06-23 11:39:25.936,-1.8444061,9.513199,1.5966797
"204332",2015-06-23 11:39:25.940,-1.8444061,9.513199,1.5966797
"204333",2015-06-23 11:39:25.954,-1.9443817,9.609604,1.5752563
"204334",2015-06-23 11:39:25.959,-1.9443817,9.609604,1.5752563
"204335",2015-06-23 11:39:25.976,-1.9788971,9.800034,1.1610718
"204336",2015-06-23 11:39:25.980,-1.9788971,9.800034,1.1610718
"204337",2015-06-23 11:39:25.994,-2.177658,9.982132,0.7909241
"204338",2015-06-23 11:39:25.999,-2.177658,9.982132,0.7909241
"204339",2015-06-23 11:39:26.016,-2.2514496,10.09758,0.8230591
"204340",2015-06-23 11:39:26.019,-2.2514496,10.09758,0.8230591
"204341",2015-06-23 11:39:26.035,-2.1110077,10.049973,0.67904663
"204342",2015-06-23 11:39:26.039,-2.1110077,10.049973,0.67904663
"204343",2015-06-23 11:39:26.055,-2.293106,9.894058,0.70047
"204344",2015-06-23 11:39:26.059,-2.293106,9.894058,0.70047
"204345",2015-06-23 11:39:26.075,-2.2693024,9.698868,0.78378296
"204346",2015-06-23 11:39:26.078,-2.2693024,9.698868,0.78378296
"204347",2015-06-23 11:39:26.095,-2.0205536,9.544144,0.8968506
"204348",2015-06-23 11:39:26.098,-2.0205536,9.544144,0.8968506
"204349",2015-06-23 11:39:26.115,-2.0883942,9.45488,1.3443604
"204350",2015-06-23 11:39:26.118,-2.0883942,9.45488,1.3443604
"204351",2015-06-23 11:39:26.134,-1.9979401,9.433456,1.2336731
"204352",2015-06-23 11:39:26.138,-1.9979401,9.433456,1.2336731
"204353",2015-06-23 11:39:26.154,-1.9181976,9.538193,1.3336487
"204354",2015-06-23 11:39:26.158,-1.9181976,9.538193,1.3336487
"204355",2015-06-23 11:39:26.174,-1.9931793,9.571518,1.4122009
"204356",2015-06-23 11:39:26.178,-1.9931793,9.571518,1.4122009
"204357",2015-06-23 11:39:26.194,-2.1074371,9.671494,1.3467407
"204358",2015-06-23 11:39:26.197,-2.1074371,9.671494,1.3467407
"204359",2015-06-23 11:39:26.214,-2.144333,9.671494,1.2503357
"204360",2015-06-23 11:39:26.219,-2.144333,9.671494,1.2503357
"204361",2015-06-23 11:39:26.233,-2.0967255,9.802414,1.0694275
"204362",2015-06-23 11:39:26.237,-2.0967255,9.802414,1.0694275
"204363",2015-06-23 11:39:26.255,-2.12648,9.772659,1.0075378
"204364",2015-06-23 11:39:26.259,-2.12648,9.772659,1.0075378
"204365",2015-06-23 11:39:26.275,-1.9800873,9.707199,1.0099182
"204366",2015-06-23 11:39:26.279,-1.9800873,9.707199,1.0099182
"204367",2015-06-23 11:39:26.295,-1.9741364,9.644119,1.0170593
"204368",2015-06-23 11:39:26.299,-1.9741364,9.644119,1.0170593
"204369",2015-06-23 11:39:26.313,-2.0003204,9.6393585,1.1372681
"204370",2015-06-23 11:39:26.318,-2.0003204,9.6393585,1.1372681
"204371",2015-06-23 11:39:26.335,-1.9669952,9.678635,1.1087036
"204372",2015-06-23 11:39:26.338,-1.9669952,9.678635,1.1087036
"204373",2015-06-23 11:39:26.354,-1.9348602,9.669113,1.1539307
"204374",2015-06-23 11:39:26.358,-1.9348602,9.669113,1.1539307
"204375",2015-06-23 11:39:26.375,-1.9634247,9.628647,1.2800903
"204376",2015-06-23 11:39:26.378,-1.9634247,9.628647,1.2800903
"204377",2015-06-23 11:39:26.394,-2.0276947,9.688156,1.290802
"204378",2015-06-23 11:39:26.398,-2.0276947,9.688156,1.290802
"204379",2015-06-23 11:39:26.414,-2.0015106,9.758377,1.2753296
"204380",2015-06-23 11:39:26.417,-2.0015106,9.758377,1.2753296
"204381",2015-06-23 11:39:26.434,-1.9300995,9.758377,1.2646179
"204382",2015-06-23 11:39:26.438,-1.9300995,9.758377,1.2646179
"204383",2015-06-23 11:39:26.453,-1.8610687,9.727432,1.2669983
"204384",2015-06-23 11:39:26.457,-1.8610687,9.727432,1.2669983
"204385",2015-06-23 11:39:26.474,-1.9884186,9.719101,1.162262
"204386",2015-06-23 11:39:26.479,-1.9884186,9.719101,1.162262
"204387",2015-06-23 11:39:26.493,-2.0514984,9.719101,1.2324829
"204388",2015-06-23 11:39:26.497,-2.0514984,9.719101,1.2324829
"204389",2015-06-23 11:39:26.513,-1.8872528,9.721481,1.1729736
"204390",2015-06-23 11:39:26.517,-1.8872528,9.721481,1.1729736
"204391",2015-06-23 11:39:26.533,-1.8301239,9.673874,1.1848755
"204392",2015-06-23 11:39:26.538,-1.8301239,9.673874,1.1848755
"204393",2015-06-23 11:39:26.553,-1.7872772,9.615555,1.2003479
"204394",2015-06-23 11:39:26.558,-1.7872772,9.615555,1.2003479
"204395",2015-06-23 11:39:26.573,-1.8789215,9.738144,1.2527161
"204396",2015-06-23 11:39:26.578,-1.8789215,9.738144,1.2527161
"204397",2015-06-23 11:39:26.594,-1.901535,9.804794,1.3169861
"204398",2015-06-23 11:39:26.598,-1.901535,9.804794,1.3169861
"204399",2015-06-23 11:39:26.614,-1.8694,9.783371,1.3146057
"204400",2015-06-23 11:39:26.618,-1.8694,9.783371,1.3146057
"204401",2015-06-23 11:39:26.634,-1.818222,9.64888,1.3312683
"204402",2015-06-23 11:39:26.638,-1.818222,9.64888,1.3312683
"204403",2015-06-23 11:39:26.653,-1.8384552,9.596512,1.2277222
"204404",2015-06-23 11:39:26.657,-1.8384552,9.596512,1.2277222
"204405",2015-06-23 11:39:26.674,-1.9241486,9.746475,1.2312927
"204406",2015-06-23 11:39:26.677,-1.9241486,9.746475,1.2312927
"204407",2015-06-23 11:39:26.693,-1.9741364,9.827408,1.0658569
"204408",2015-06-23 11:39:26.697,-1.9741364,9.827408,1.0658569
"204409",2015-06-23 11:39:26.713,-1.6884918,9.800034,1.4098206
"204410",2015-06-23 11:39:26.717,-1.6884918,9.800034,1.4098206
"204411",2015-06-23 11:39:26.733,-1.4183197,9.667923,1.4479065
"204412",2015-06-23 11:39:26.736,-1.4183197,9.667923,1.4479065
"204413",2015-06-23 11:39:26.753,-1.7444305,9.6072235,1.2967529
"204414",2015-06-23 11:39:26.756,-1.7444305,9.6072235,1.2967529
"204415",2015-06-23 11:39:26.773,-2.0146027,9.622696,1.226532
"204416",2015-06-23 11:39:26.776,-2.0146027,9.622696,1.226532
"204417",2015-06-23 11:39:26.792,-1.907486,9.676254,1.0551453
"204418",2015-06-23 11:39:26.796,-1.907486,9.676254,1.0551453
"204419",2015-06-23 11:39:26.812,-1.8658295,9.758377,0.9718323
"204420",2015-06-23 11:39:26.816,-1.8658295,9.758377,0.9718323
"204421",2015-06-23 11:39:26.832,-1.9241486,9.934525,1.2848511
"204422",2015-06-23 11:39:26.836,-1.9241486,9.934525,1.2848511
"204423",2015-06-23 11:39:26.852,-1.8122711,9.858353,1.9680176
"204424",2015-06-23 11:39:26.857,-1.8122711,9.858353,1.9680176
"204425",2015-06-23 11:39:26.872,-1.5920868,9.51796,1.9549255
"204426",2015-06-23 11:39:26.877,-1.5920868,9.51796,1.9549255
"204427",2015-06-23 11:39:26.892,-1.6111298,9.431076,1.7692566
"204428",2015-06-23 11:39:26.897,-1.6111298,9.431076,1.7692566
"204429",2015-06-23 11:39:26.913,-1.6646881,9.203751,1.8132935
"204430",2015-06-23 11:39:26.917,-1.6646881,9.203751,1.8132935
"204431",2015-06-23 11:39:26.933,-1.5171051,8.831223,2.2239075
"204432",2015-06-23 11:39:26.937,-1.5171051,8.831223,2.2239075
"204433",2015-06-23 11:39:26.951,-0.9303436,7.9445343,2.4809875
"204434",2015-06-23 11:39:26.956,-0.9303436,7.9445343,2.4809875
"204435",2015-06-23 11:39:26.973,-0.48997498,6.8697968,1.8347168
"204436",2015-06-23 11:39:26.976,-0.48997498,6.8697968,1.8347168
"204437",2015-06-23 11:39:26.992,-1.1041107,6.6567535,-0.18740845
"204438",2015-06-23 11:39:26.996,-1.1041107,6.6567535,-0.18740845
"204439",2015-06-23 11:39:27.013,-2.1657562,8.23851,0.5005188
"204440",2015-06-23 11:39:27.016,-2.1657562,8.23851,0.5005188
"204441",2015-06-23 11:39:27.032,-2.1276703,9.227554,1.5443115
"204442",2015-06-23 11:39:27.036,-2.1276703,9.227554,1.5443115
"204443",2015-06-23 11:39:27.052,-1.4492645,7.5981903,1.7252197
"204444",2015-06-23 11:39:27.056,-1.4492645,7.5981903,1.7252197
"204445",2015-06-23 11:39:27.072,-1.1529083,5.961685,0.61834717
"204446",2015-06-23 11:39:27.075,-1.1529083,5.961685,0.61834717
"204447",2015-06-23 11:39:27.092,-1.5373383,6.461563,0.796875
"204448",2015-06-23 11:39:27.095,-1.5373383,6.461563,0.796875
"204449",2015-06-23 11:39:27.111,-1.4623566,8.487259,0.86828613
"204450",2015-06-23 11:39:27.115,-1.4623566,8.487259,0.86828613
"204451",2015-06-23 11:39:27.131,-2.1919403,10.088058,1.2146301
"204452",2015-06-23 11:39:27.135,-2.1919403,10.088058,1.2146301
"204453",2015-06-23 11:39:27.151,-2.8727264,11.06044,1.9430237
"204454",2015-06-23 11:39:27.155,-2.8727264,11.06044,1.9430237
"204455",2015-06-23 11:39:27.171,-2.7453766,11.530563,1.970398
"204456",2015-06-23 11:39:27.176,-2.7453766,11.530563,1.970398
"204457",2015-06-23 11:39:27.190,-3.447586,14.176346,1.7299805
"204458",2015-06-23 11:39:27.194,-3.447586,14.176346,1.7299805
"204459",2015-06-23 11:39:27.211,-4.9698334,16.907822,2.2381897
"204460",2015-06-23 11:39:27.216,-4.9698334,16.907822,2.2381897
"204461",2015-06-23 11:39:27.230,-4.850815,19.580978,1.4419556
"204462",2015-06-23 11:39:27.234,-4.850815,19.580978,1.4419556
"204463",2015-06-23 11:39:27.252,-4.550888,20.140366,1.9489746
"204464",2015-06-23 11:39:27.256,-4.550888,20.140366,1.9489746
"204465",2015-06-23 11:39:27.272,-4.5294647,19.666672,2.6714172
"204466",2015-06-23 11:39:27.276,-4.5294647,19.666672,2.6714172
"204467",2015-06-23 11:39:27.290,-3.9450836,19.536942,3.291504
"204468",2015-06-23 11:39:27.295,-3.9450836,19.536942,3.291504
"204469",2015-06-23 11:39:27.311,-2.5525665,18.714523,4.216278
"204470",2015-06-23 11:39:27.315,-2.5525665,18.714523,4.216278
"204471",2015-06-23 11:39:27.331,-1.8360748,15.7842865,4.812561
"204472",2015-06-23 11:39:27.335,-1.8360748,15.7842865,4.812561
"204473",2015-06-23 11:39:27.351,-2.9929352,11.167557,5.005371
"204474",2015-06-23 11:39:27.355,-2.9929352,11.167557,5.005371
"204475",2015-06-23 11:39:27.371,-3.3083344,6.100937,4.075836
"204476",2015-06-23 11:39:27.375,-3.3083344,6.100937,4.075836
"204477",2015-06-23 11:39:27.391,-1.5266266,1.7769928,2.630951
"204478",2015-06-23 11:39:27.394,-1.5266266,1.7769928,2.630951
"204479",2015-06-23 11:39:27.411,0.5252533,-0.8188019,0.97302246
"204480",2015-06-23 11:39:27.414,0.5252533,-0.8188019,0.97302246
"204481",2015-06-23 11:39:27.430,0.79185486,-2.4731598,0.018493652
"204482",2015-06-23 11:39:27.434,0.79185486,-2.4731598,0.018493652
"204483",2015-06-23 11:39:27.450,0.24198914,-2.1244354,-1.2407227
"204484",2015-06-23 11:39:27.453,0.24198914,-2.1244354,-1.2407227
"204485",2015-06-23 11:39:27.470,0.6978302,-0.85450745,-0.118377686
"204486",2015-06-23 11:39:27.474,0.6978302,-0.85450745,-0.118377686
"204487",2015-06-23 11:39:27.490,0.49549866,0.61299133,0.35055542
"204488",2015-06-23 11:39:27.493,0.49549866,0.61299133,0.35055542
"204489",2015-06-23 11:39:27.510,0.32530212,1.214035,0.7659302
"204490",2015-06-23 11:39:27.515,0.32530212,1.214035,0.7659302
"204491",2015-06-23 11:39:27.529,0.18128967,0.7415314,-0.41235352
"204492",2015-06-23 11:39:27.533,0.18128967,0.7415314,-0.41235352
"204493",2015-06-23 11:39:27.551,-0.6625519,0.65940857,-0.30166626
"204494",2015-06-23 11:39:27.555,-0.6625519,0.65940857,-0.30166626
"204495",2015-06-23 11:39:27.569,-0.74824524,3.36232,0.46243286
"204496",2015-06-23 11:39:27.573,-0.74824524,3.36232,0.46243286
"204497",2015-06-23 11:39:27.589,-0.9589081,9.001419,5.1743774
"204498",2015-06-23 11:39:27.594,-0.9589081,9.001419,5.1743774
"204499",2015-06-23 11:39:27.609,-1.7527618,12.843338,5.2207947
"204500",2015-06-23 11:39:27.614,-1.7527618,12.843338,5.2207947
"204501",2015-06-23 11:39:27.630,-5.0614777,18.103958,6.8751526
"204502",2015-06-23 11:39:27.634,-5.0614777,18.103958,6.8751526
"204503",2015-06-23 11:39:27.650,-7.8619843,28.76445,2.9368286
"204504",2015-06-23 11:39:27.654,-7.8619843,28.76445,2.9368286
"204505",2015-06-23 11:39:27.670,-5.2352448,23.359818,-4.1459656
"204506",2015-06-23 11:39:27.674,-5.2352448,23.359818,-4.1459656
"204507",2015-06-23 11:39:27.690,-6.085037,24.457169,0.81829834
"204508",2015-06-23 11:39:27.694,-6.085037,24.457169,0.81829834
"204509",2015-06-23 11:39:27.710,-4.281906,27.080338,2.9987183
"204510",2015-06-23 11:39:27.713,-4.281906,27.080338,2.9987183
"204511",2015-06-23 11:39:27.729,-4.096237,23.402664,4.4186096
"204512",2015-06-23 11:39:27.733,-4.096237,23.402664,4.4186096
"204513",2015-06-23 11:39:27.750,-3.6570587,15.973526,7.1441345
"204514",2015-06-23 11:39:27.753,-3.6570587,15.973526,7.1441345
