,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
8768,2015-06-15 10:30:53.864,0.03489685,10.024979,-1.4811401
8769,2015-06-15 10:30:53.884,0.17652893,10.210648,-1.6644287
8770,2015-06-15 10:30:53.904,0.121780396,9.992844,-1.7132263
8771,2015-06-15 10:30:53.924,0.08369446,9.670303,-1.7965393
8772,2015-06-15 10:30:53.944,-0.017471313,9.469162,-1.8774719
8773,2015-06-15 10:30:53.963,-0.047225952,9.45607,-1.807251
8774,2015-06-15 10:30:53.983,0.03489685,9.645309,-1.9762573
8775,2015-06-15 10:30:54.003,0.33720398,9.210892,-2.263092
8776,2015-06-15 10:30:54.023,0.715683,8.843124,-2.3535461
8777,2015-06-15 10:30:54.042,0.72758484,9.306107,-2.3892517
8778,2015-06-15 10:30:54.062,0.1955719,10.079727,-2.5439758
8779,2015-06-15 10:30:54.082,0.0717926,9.634598,-2.096466
8780,2015-06-15 10:30:54.101,-0.26145935,9.64769,-1.422821
8781,2015-06-15 10:30:54.121,0.0801239,10.559372,-1.0740967
8782,2015-06-15 10:30:54.141,0.2205658,11.1723175,-0.88604736
8783,2015-06-15 10:30:54.161,0.21461487,11.12471,-0.999115
8784,2015-06-15 10:30:54.181,-0.06864929,10.379654,-1.5323181
8785,2015-06-15 10:30:54.201,0.27293396,9.314438,-1.7655945
8786,2015-06-15 10:30:54.220,0.56333923,9.109726,-1.8536682
8787,2015-06-15 10:30:54.240,0.6073761,9.041885,-1.8953247
8788,2015-06-15 10:30:54.260,0.73591614,9.041885,-1.8965149
8789,2015-06-15 10:30:54.280,0.72758484,9.115677,-1.9405518
8790,2015-06-15 10:30:54.301,0.7323456,9.295395,-1.807251
8791,2015-06-15 10:30:54.319,0.6311798,9.527481,-1.4371033
8792,2015-06-15 10:30:54.339,0.46336365,9.772659,-1.3490295
8793,2015-06-15 10:30:54.359,0.3514862,9.77623,-1.3371277
8794,2015-06-15 10:30:54.380,0.28840637,9.748856,-1.275238
8795,2015-06-15 10:30:54.400,0.37052917,9.660782,-1.2704773
8796,2015-06-15 10:30:54.420,0.549057,9.653641,-1.5870667
8797,2015-06-15 10:30:54.438,0.75257874,9.688156,-1.7465515
8798,2015-06-15 10:30:54.459,0.84065247,9.686966,-1.9595947
8799,2015-06-15 10:30:54.479,0.8561249,9.796463,-1.9810181
8800,2015-06-15 10:30:54.499,1.1750946,9.910721,-1.8453369
8801,2015-06-15 10:30:54.519,1.1286774,10.041641,-1.6834717
8802,2015-06-15 10:30:54.538,0.7621002,10.349899,-1.281189
8803,2015-06-15 10:30:54.558,0.8227997,10.5950775,-0.85510254
8804,2015-06-15 10:30:54.578,1.2429352,10.734329,-0.44805908
8805,2015-06-15 10:30:54.598,1.5012054,10.824783,-0.21002197
8806,2015-06-15 10:30:54.618,0.9513397,11.461533,-0.87176514
8807,2015-06-15 10:30:54.638,-0.8767853,12.302994,-1.9084167
8808,2015-06-15 10:30:54.657,-1.4694977,12.383926,-2.3345032
8809,2015-06-15 10:30:54.677,-1.6004181,12.079239,-3.0878906
8810,2015-06-15 10:30:54.697,1.2857819,9.989273,-3.0676575
8811,2015-06-15 10:30:54.717,2.852066,9.2799225,-2.942688
8812,2015-06-15 10:30:54.736,3.2793427,8.727676,-3.230713
8813,2015-06-15 10:30:54.756,2.9936981,7.9016876,-3.3652039
8814,2015-06-15 10:30:54.776,1.8546906,7.943344,-3.2878418
8815,2015-06-15 10:30:54.796,0.10630798,9.112106,-3.442566
8816,2015-06-15 10:30:54.815,-0.6435089,9.833359,-3.4973145
8817,2015-06-15 10:30:54.835,0.4181366,9.219223,-2.834381
8818,2015-06-15 10:30:54.855,1.3786163,9.278732,-2.6118164
8819,2015-06-15 10:30:54.875,1.2060394,9.498917,-2.5046997
8820,2015-06-15 10:30:54.894,0.318161,9.056168,-2.2940369
8821,2015-06-15 10:30:54.914,-0.16267395,9.021652,-2.1881104
8822,2015-06-15 10:30:54.934,-0.06388855,9.068069,-2.2345276
8823,2015-06-15 10:30:54.954,0.18367004,8.925247,-2.1440735
8824,2015-06-15 10:30:54.973,0.24913025,8.743149,-2.127411
8825,2015-06-15 10:30:54.993,-0.12339783,8.7026825,-1.8572388
8826,2015-06-15 10:30:55.013,-0.48283386,8.927628,-1.7227478
8827,2015-06-15 10:30:55.033,-0.56495667,9.2287445,-1.4989929
8828,2015-06-15 10:30:55.053,-0.6351776,9.226364,-1.3240356
8829,2015-06-15 10:30:55.073,-0.54234314,9.340622,-1.2502441
8830,2015-06-15 10:30:55.092,-0.7434845,9.210892,-1.5335083
8831,2015-06-15 10:30:55.112,-0.87797546,8.601517,-1.6656189
8832,2015-06-15 10:30:55.132,-1.1731415,8.283737,-1.4942322
8833,2015-06-15 10:30:55.153,-0.86369324,8.722916,-1.1585999
8834,2015-06-15 10:30:55.173,-0.15315247,9.564377,-1.0514832
8835,2015-06-15 10:30:55.193,-0.057937622,10.590317,-1.4680481
8836,2015-06-15 10:30:55.211,0.2705536,10.717667,-1.1621704
8837,2015-06-15 10:30:55.232,0.3526764,10.606979,0.8528137
8838,2015-06-15 10:30:55.252,-0.996994,11.043777,1.5954895
8839,2015-06-15 10:30:55.272,-0.88749695,13.293228,-1.0086365
8840,2015-06-15 10:30:55.292,3.7780304,16.537674,-3.641327
8841,2015-06-15 10:30:55.311,1.7499542,12.738602,-2.5570679
8842,2015-06-15 10:30:55.331,-0.27574158,9.050217,-2.76297
8843,2015-06-15 10:30:55.351,-3.0643463,9.015701,-1.3311768
8844,2015-06-15 10:30:55.371,-2.011032,10.849777,-2.9831543
8845,2015-06-15 10:30:55.391,-0.6685028,10.721237,-4.020996
8846,2015-06-15 10:30:55.411,-0.35905457,9.289444,-4.829132
8847,2015-06-15 10:30:55.430,-0.42570496,9.412033,-3.744873
8848,2015-06-15 10:30:55.450,-0.9815216,9.717911,-2.8450928
8849,2015-06-15 10:30:55.470,-1.3076324,9.214462,-2.8796082
8850,2015-06-15 10:30:55.490,-0.68159485,9.002609,-2.6760864
8851,2015-06-15 10:30:55.509,0.6085663,8.959763,-2.108368
8852,2015-06-15 10:30:55.529,1.3607635,8.570572,-1.9988708
8853,2015-06-15 10:30:55.549,1.6297455,8.480118,-1.9393616
8854,2015-06-15 10:30:55.569,1.4262238,8.2408905,-2.0298157
8855,2015-06-15 10:30:55.588,0.6335602,7.9921417,-1.9953003
8856,2015-06-15 10:30:55.608,0.23484802,8.069504,-1.9607849
8857,2015-06-15 10:30:55.628,0.3276825,8.180191,-1.9441223
8858,2015-06-15 10:30:55.648,0.863266,8.36824,-1.9107971
8859,2015-06-15 10:30:55.667,1.171524,8.932388,-1.5596924
8860,2015-06-15 10:30:55.687,0.95014954,9.277542,-1.1764526
8861,2015-06-15 10:30:55.707,0.549057,9.4917755,-0.9634094
8862,2015-06-15 10:30:55.727,0.5002594,9.581039,-1.0038757
8863,2015-06-15 10:30:55.746,1.0382233,8.831223,-1.3871155
8864,2015-06-15 10:30:55.766,1.4286041,8.425369,-0.8979492
8865,2015-06-15 10:30:55.786,1.3310089,9.19899,-0.6503906
8866,2015-06-15 10:30:55.806,0.36695862,10.186844,-0.60040283
8867,2015-06-15 10:30:55.826,-0.35072327,11.042587,-0.6289673
8868,2015-06-15 10:30:55.846,0.0634613,11.094955,-0.18145752
8869,2015-06-15 10:30:55.865,1.0870209,11.277054,-0.14099121
8870,2015-06-15 10:30:55.885,-1.1719513,14.548874,-3.6913147
8871,2015-06-15 10:30:55.905,-3.6546783,13.720505,-2.9081726
8872,2015-06-15 10:30:55.926,0.06703186,11.857864,-4.117401
8873,2015-06-15 10:30:55.946,3.788742,9.546524,-3.198578
8874,2015-06-15 10:30:55.964,4.4338226,9.538193,-3.756775
8875,2015-06-15 10:30:55.984,3.0401154,10.09758,-4.602997
