,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
168187,2015-06-15 11:24:18.223,0.14320374,9.100204,1.5157471
168188,2015-06-15 11:24:18.243,0.5062103,9.484634,1.2789001
168189,2015-06-15 11:24:18.263,0.10987854,9.561996,1.188446
168190,2015-06-15 11:24:18.282,0.12535095,9.545334,1.0051575
168191,2015-06-15 11:24:18.302,0.11225891,9.508438,0.8968506
168192,2015-06-15 11:24:18.322,0.22175598,9.679825,0.83377075
168193,2015-06-15 11:24:18.342,0.30387878,9.8405,0.89208984
168194,2015-06-15 11:24:18.361,0.42884827,9.6393585,1.0741882
168195,2015-06-15 11:24:18.381,0.48597717,9.425125,1.1610718
168196,2015-06-15 11:24:18.401,0.5240631,9.557236,1.1551208
168197,2015-06-15 11:24:18.421,0.70973206,9.71315,1.5276489
168198,2015-06-15 11:24:18.440,0.70854187,9.601273,1.771637
168199,2015-06-15 11:24:18.460,0.6978302,9.697678,1.8132935
168200,2015-06-15 11:24:18.480,0.89183044,9.964279,1.669281
168201,2015-06-15 11:24:18.500,0.6990204,10.974747,3.0332336
168202,2015-06-15 11:24:18.520,-0.7494354,11.943558,3.2498474
168203,2015-06-15 11:24:18.540,-0.7696686,11.83049,2.4916992
168204,2015-06-15 11:24:18.559,0.19795227,11.744797,2.8916016
168205,2015-06-15 11:24:18.579,0.81684875,11.57579,2.6095276
168206,2015-06-15 11:24:18.599,1.0608368,11.422256,2.6226196
168207,2015-06-15 11:24:18.619,1.1988983,11.143753,2.8904114
168208,2015-06-15 11:24:18.640,0.6561737,10.370132,3.45813
168209,2015-06-15 11:24:18.658,-0.24479675,9.363235,3.5366821
168210,2015-06-15 11:24:18.678,-0.9470062,8.5872345,3.368866
168211,2015-06-15 11:24:18.698,-1.1350555,8.099258,3.3581543
168212,2015-06-15 11:24:18.719,-0.82203674,7.898117,3.2331848
168213,2015-06-15 11:24:18.737,-0.47331238,8.311111,3.0820313
168214,2015-06-15 11:24:18.757,-0.22694397,9.103775,3.0748901
168215,2015-06-15 11:24:18.778,-0.32691956,9.735764,2.8416138
168216,2015-06-15 11:24:18.798,-0.45307922,9.615555,2.9237366
168217,2015-06-15 11:24:18.818,-0.14125061,9.572708,2.6583252
168218,2015-06-15 11:24:18.836,-0.3804779,9.465591,2.3822021
168219,2015-06-15 11:24:18.857,-0.5304413,9.090683,2.1834412
168220,2015-06-15 11:24:18.877,-0.80418396,8.993088,2.1167908
168221,2015-06-15 11:24:18.897,-0.77085876,9.193039,1.9977722
168222,2015-06-15 11:24:18.917,-0.84703064,9.207321,2.1084595
168223,2015-06-15 11:24:18.937,-0.9720001,8.889542,1.9275513
168224,2015-06-15 11:24:18.957,-0.9017792,8.790756,1.6407166
168225,2015-06-15 11:24:18.976,-0.7268219,8.835983,1.5514526
168226,2015-06-15 11:24:18.996,-0.5292511,8.969284,1.4538574
168227,2015-06-15 11:24:19.016,-0.32572937,9.216843,1.3003235
168228,2015-06-15 11:24:19.036,-0.43403625,9.129959,1.2479553
168229,2015-06-15 11:24:19.055,-0.63041687,8.888351,1.3467407
168230,2015-06-15 11:24:19.075,-1.2481232,8.9145355,1.5157471
168231,2015-06-15 11:24:19.095,-1.4623566,8.979996,1.6573792
168232,2015-06-15 11:24:19.115,-1.6492157,9.001419,1.6073914
168233,2015-06-15 11:24:19.134,-1.5159149,9.896439,2.285797
168234,2015-06-15 11:24:19.154,-0.45783997,11.266342,3.1689148
168235,2015-06-15 11:24:19.174,0.39552307,11.31514,1.7918701
168236,2015-06-15 11:24:19.194,-0.24360657,10.9925995,0.08633423
168237,2015-06-15 11:24:19.213,-1.7527618,12.139938,0.73498535
168238,2015-06-15 11:24:19.233,-2.3490448,13.469376,1.6264343
168239,2015-06-15 11:24:19.253,-2.433548,12.46843,1.8882751
168240,2015-06-15 11:24:19.273,-0.6256561,12.890945,3.5854797
168241,2015-06-15 11:24:19.293,0.24674988,12.062576,3.6676025
168242,2015-06-15 11:24:19.312,-0.52568054,9.677444,3.3355408
168243,2015-06-15 11:24:19.334,-0.96009827,8.55629,3.6854553
168244,2015-06-15 11:24:19.354,-1.182663,7.8505096,3.4807434
168245,2015-06-15 11:24:19.372,-1.2814484,7.5101166,3.1308289
168246,2015-06-15 11:24:19.392,-1.3909454,7.85408,3.0498962
168247,2015-06-15 11:24:19.413,-1.0719757,8.643173,2.9594421
168248,2015-06-15 11:24:19.433,-0.18171692,9.766708,2.7523499
168249,2015-06-15 11:24:19.453,-0.032943726,10.721237,2.592865
168250,2015-06-15 11:24:19.471,-0.08769226,9.569138,2.7106934
168251,2015-06-15 11:24:19.492,-0.13172913,8.68483,2.5845337
168252,2015-06-15 11:24:19.512,-0.5697174,8.788376,2.4702759
168253,2015-06-15 11:24:19.532,-0.57328796,8.916916,2.2048645
168254,2015-06-15 11:24:19.552,-0.4376068,9.087112,1.9799194
168255,2015-06-15 11:24:19.571,-0.5125885,9.091873,1.9811096
168256,2015-06-15 11:24:19.591,-0.18766785,9.360855,1.7537842
168257,2015-06-15 11:24:19.611,-0.025802612,9.444168,1.4181519
168258,2015-06-15 11:24:19.631,-0.015090942,9.210892,1.4562378
168259,2015-06-15 11:24:19.651,0.0063323975,9.082352,1.3455505
168260,2015-06-15 11:24:19.670,0.065841675,9.121628,1.2681885
168261,2015-06-15 11:24:19.690,-0.0019989014,9.463211,1.0003967
168262,2015-06-15 11:24:19.710,0.100357056,9.691727,0.7564087
168263,2015-06-15 11:24:19.730,0.21104431,9.753616,0.8623352
168264,2015-06-15 11:24:19.750,0.5907135,9.417984,1.5074158
168265,2015-06-15 11:24:19.769,0.28840637,8.808609,1.1860657
168266,2015-06-15 11:24:19.789,0.5597687,8.656265,1.5871582
168267,2015-06-15 11:24:19.809,0.8037567,9.273972,2.182251
168268,2015-06-15 11:24:19.828,-0.030563354,10.410599,3.1213074
168269,2015-06-15 11:24:19.848,-1.3933258,10.462967,2.1739197
168270,2015-06-15 11:24:19.868,-1.8610687,10.412979,-0.011260986
168271,2015-06-15 11:24:19.888,0.40266418,11.615067,-0.56469727
168272,2015-06-15 11:24:19.908,1.8463593,13.724075,2.2905579
168273,2015-06-15 11:24:19.927,0.39790344,14.983292,3.3533936
168274,2015-06-15 11:24:19.947,-1.2862091,13.483658,3.9937134
168275,2015-06-15 11:24:19.967,-2.113388,10.750992,4.4685974
168276,2015-06-15 11:24:19.987,-1.8789215,8.281357,4.473358
168277,2015-06-15 11:24:20.006,-1.5123444,7.8755035,4.530487
168278,2015-06-15 11:24:20.026,-0.25431824,8.158768,4.1353455
168279,2015-06-15 11:24:20.046,1.010849,8.869308,3.6211853
168280,2015-06-15 11:24:20.066,1.4845428,9.672684,3.3676758
168281,2015-06-15 11:24:20.086,0.15986633,10.322525,3.2653198
168282,2015-06-15 11:24:20.105,-1.2028961,10.013077,3.0498962
168283,2015-06-15 11:24:20.125,-1.5647125,9.059738,3.112976
168284,2015-06-15 11:24:20.147,-1.0767365,8.145676,3.0332336
168285,2015-06-15 11:24:20.165,-0.3400116,8.443222,2.7261658
168286,2015-06-15 11:24:20.186,-0.11268616,8.261124,2.5976257
168287,2015-06-15 11:24:20.206,-0.030563354,8.283737,2.2358093
168288,2015-06-15 11:24:20.226,-0.038894653,8.544388,2.0489502
168289,2015-06-15 11:24:20.246,-0.39952087,8.88121,1.9596863
168290,2015-06-15 11:24:20.265,-0.69944763,9.032364,1.9751587
168291,2015-06-15 11:24:20.285,-0.996994,9.038315,1.6121521
168292,2015-06-15 11:24:20.305,-0.87916565,9.13591,1.508606
168293,2015-06-15 11:24:20.325,-0.62327576,9.141861,1.2979431
168294,2015-06-15 11:24:20.345,-0.5625763,9.104965,1.0253906
168295,2015-06-15 11:24:20.364,-0.7672882,9.052597,0.8040161
168296,2015-06-15 11:24:20.384,-1.1421967,9.068069,1.0111084
168297,2015-06-15 11:24:20.404,-1.4921112,8.417038,1.3800659
168298,2015-06-15 11:24:20.424,-1.6492157,8.346817,0.6754761
168299,2015-06-15 11:24:20.444,-1.7039642,9.557236,1.451477
168300,2015-06-15 11:24:20.463,-0.6423187,11.244919,3.1153564
168301,2015-06-15 11:24:20.483,1.0905914,11.922134,3.0713196
168302,2015-06-15 11:24:20.503,2.1439056,11.18541,-0.20407104
168303,2015-06-15 11:24:20.523,0.30030823,11.797165,0.5993042
168304,2015-06-15 11:24:20.542,-1.9039154,13.094467,2.4595642
168305,2015-06-15 11:24:20.562,-3.3071442,12.504135,2.7844849
168306,2015-06-15 11:24:20.582,-0.84584045,13.664566,4.7197266
168307,2015-06-15 11:24:20.602,-0.15672302,11.626968,4.178192
168308,2015-06-15 11:24:20.621,0.5752411,9.547714,4.413849
168309,2015-06-15 11:24:20.641,0.13487244,8.207565,4.1305847
168310,2015-06-15 11:24:20.661,-0.8589325,7.524399,3.3545837
168311,2015-06-15 11:24:20.681,-1.6801605,7.937393,3.2189026
168312,2015-06-15 11:24:20.701,-1.6301727,8.947861,3.177246
168313,2015-06-15 11:24:20.720,-0.75538635,10.243973,3.0737
168314,2015-06-15 11:24:20.740,0.1301117,10.620071,2.535736
168315,2015-06-15 11:24:20.760,0.39552307,9.275162,2.8332825
168316,2015-06-15 11:24:20.780,0.2955475,8.092117,2.6868896
168317,2015-06-15 11:24:20.801,-0.086502075,8.227798,2.3893433
168318,2015-06-15 11:24:20.819,-0.6589813,8.837173,2.2643738
168319,2015-06-15 11:24:20.839,-0.70777893,9.275162,2.2417603
168320,2015-06-15 11:24:20.859,-0.6292267,9.002609,2.0560913
168321,2015-06-15 11:24:20.880,-0.5601959,8.962143,1.6526184
168322,2015-06-15 11:24:20.900,-0.1424408,9.149002,1.3907776
168323,2015-06-15 11:24:20.918,0.03489685,8.9657135,1.4336243
168324,2015-06-15 11:24:20.938,0.1455841,8.826462,1.3015137
168325,2015-06-15 11:24:20.959,0.25151062,8.987137,1.0551453
168326,2015-06-15 11:24:20.979,0.53596497,9.190659,1.0337219
168327,2015-06-15 11:24:20.999,0.34791565,9.058548,1.105133
168328,2015-06-15 11:24:21.019,0.39909363,8.49559,1.2086792
168329,2015-06-15 11:24:21.038,-0.59233093,8.549149,0.8980408
168330,2015-06-15 11:24:21.058,0.5585785,9.706009,1.6252441
168331,2015-06-15 11:24:21.078,0.7406769,10.307053,1.8977966
168332,2015-06-15 11:24:21.098,-1.1921844,11.044968,2.3453064
168333,2015-06-15 11:24:21.118,-1.0779266,11.042587,1.2039185
168334,2015-06-15 11:24:21.138,-0.65779114,11.097336,0.03753662
168335,2015-06-15 11:24:21.157,0.8454132,12.091141,1.3979187
168336,2015-06-15 11:24:21.177,-0.21980286,14.108505,3.6271362
168337,2015-06-15 11:24:21.197,-0.6542206,13.040909,3.5497742
168338,2015-06-15 11:24:21.217,-1.471878,11.588882,3.9044495
168339,2015-06-15 11:24:21.236,-2.3026276,9.166855,3.7461548
168340,2015-06-15 11:24:21.256,-1.2802582,8.262314,4.3483887
168341,2015-06-15 11:24:21.276,-0.2245636,8.974045,3.9032593
168342,2015-06-15 11:24:21.296,0.90849304,9.938095,3.484314
168343,2015-06-15 11:24:21.315,0.7299652,11.079483,3.1141663
168344,2015-06-15 11:24:21.335,-0.7042084,10.947372,2.6035767
168345,2015-06-15 11:24:21.355,-1.875351,9.354904,2.4417114
168346,2015-06-15 11:24:21.375,-1.644455,8.30397,2.43219
168347,2015-06-15 11:24:21.394,-1.016037,7.975479,2.23938
168348,2015-06-15 11:24:21.414,-0.7113495,8.231369,2.2179565
168349,2015-06-15 11:24:21.434,-0.5447235,8.309921,2.1834412
168350,2015-06-15 11:24:21.454,-0.16981506,8.145676,1.9858704
168351,2015-06-15 11:24:21.474,0.014663696,8.457504,1.7430725
168352,2015-06-15 11:24:21.494,-0.28764343,8.708633,1.6169128
168353,2015-06-15 11:24:21.513,-0.52568054,8.963333,1.4990845
168354,2015-06-15 11:24:21.533,-0.5875702,9.014511,1.2598572
168355,2015-06-15 11:24:21.553,-0.4792633,9.115677,1.1372681
168356,2015-06-15 11:24:21.573,-0.39356995,9.407272,0.8028259
168357,2015-06-15 11:24:21.594,-0.70658875,9.734573,0.7480774
168358,2015-06-15 11:24:21.612,-1.1029205,9.7417145,0.9373169
168359,2015-06-15 11:24:21.632,-1.542099,9.338242,1.4371948
168360,2015-06-15 11:24:21.653,-1.8634491,8.638412,1.1848755
168361,2015-06-15 11:24:21.673,-1.5361481,9.085922,1.0694275
168362,2015-06-15 11:24:21.693,-1.2052765,10.341568,2.144165
168363,2015-06-15 11:24:21.711,-0.58995056,10.914047,3.272461
168364,2015-06-15 11:24:21.732,0.6383209,10.198746,2.1072693
168365,2015-06-15 11:24:21.752,0.6240387,10.155899,-0.40878296
168366,2015-06-15 11:24:21.772,-1.2290802,11.825729,1.3265076
168367,2015-06-15 11:24:21.792,-2.6156464,12.98497,3.3676758
168368,2015-06-15 11:24:21.812,-1.7313385,12.838577,3.984192
168369,2015-06-15 11:24:21.832,0.97514343,12.569595,4.709015
168370,2015-06-15 11:24:21.851,1.7094879,9.947617,4.4317017
168371,2015-06-15 11:24:21.871,1.1346283,8.764572,3.8151855
168372,2015-06-15 11:24:21.891,-0.26383972,8.930008,3.3391113
168373,2015-06-15 11:24:21.911,-1.984848,9.320389,2.8118591
168374,2015-06-15 11:24:21.930,-2.6311188,10.389175,2.8273315
168375,2015-06-15 11:24:21.950,-1.3373871,11.005692,2.8606567
168376,2015-06-15 11:24:21.970,-0.037704468,9.829788,2.4738464
168377,2015-06-15 11:24:21.990,0.41099548,8.664597,2.714264
168378,2015-06-15 11:24:22.009,0.51335144,8.377762,2.439331
168379,2015-06-15 11:24:22.029,0.089645386,8.282547,2.5381165
168380,2015-06-15 11:24:22.049,-0.31263733,7.892166,2.5523987
168381,2015-06-15 11:24:22.069,-0.64112854,8.426559,2.2048645
168382,2015-06-15 11:24:22.088,-0.5125885,8.928818,1.9573059
168383,2015-06-15 11:24:22.108,-0.58638,9.332291,1.6347656
168384,2015-06-15 11:24:22.128,-0.32691956,9.301346,1.3764954
168385,2015-06-15 11:24:22.148,-0.21385193,9.045456,1.3157959
168386,2015-06-15 11:24:22.167,-0.26741028,9.00499,1.2800903
168387,2015-06-15 11:24:22.187,-0.20195007,9.215652,1.0622864
168388,2015-06-15 11:24:22.207,0.10749817,9.576279,0.6921387
168389,2015-06-15 11:24:22.227,0.25627136,9.610794,0.76116943
168390,2015-06-15 11:24:22.247,0.34791565,9.215652,1.220581
168391,2015-06-15 11:24:22.267,0.09083557,8.405136,1.4467163
168392,2015-06-15 11:24:22.286,0.18367004,9.027603,1.3824463
168393,2015-06-15 11:24:22.306,1.4738312,9.879776,1.8478088
168394,2015-06-15 11:24:22.326,0.16700745,10.798599,2.759491
168395,2015-06-15 11:24:22.346,-1.6539764,11.293716,2.6047668
168396,2015-06-15 11:24:22.367,-1.6539764,10.121384,0.6338196
168397,2015-06-15 11:24:22.385,-0.36143494,10.780746,-0.12075806
168398,2015-06-15 11:24:22.405,1.6190338,12.399399,1.4538574
168399,2015-06-15 11:24:22.426,1.1917572,13.745499,2.9082642
168400,2015-06-15 11:24:22.446,-0.8006134,13.077805,3.6045227
168401,2015-06-15 11:24:22.466,-1.9443817,11.247299,4.241272
168402,2015-06-15 11:24:22.486,-2.4299774,9.372757,3.9818115
168403,2015-06-15 11:24:22.505,-1.7206268,7.9516754,4.118683
168404,2015-06-15 11:24:22.525,-0.4054718,8.149246,3.669983
168405,2015-06-15 11:24:22.545,0.6502228,9.20018,3.1474915
168406,2015-06-15 11:24:22.565,0.7561493,10.655777,3.0177612
168407,2015-06-15 11:24:22.585,-0.32572937,10.642685,2.9094543
168408,2015-06-15 11:24:22.605,-1.5254364,9.364426,2.5833435
168409,2015-06-15 11:24:22.625,-1.5575714,8.338486,2.7106934
168410,2015-06-15 11:24:22.644,-0.98509216,8.461075,2.3583984
168411,2015-06-15 11:24:22.664,-0.63160706,8.694351,2.401245
168412,2015-06-15 11:24:22.684,-0.07460022,9.019272,2.123932
168413,2015-06-15 11:24:22.703,0.07060242,8.918106,1.9085083
168414,2015-06-15 11:24:22.723,-0.291214,8.445602,1.9418335
168415,2015-06-15 11:24:22.743,-0.36738586,8.602707,1.8573303
168416,2015-06-15 11:24:22.763,-0.5804291,8.805038,1.6835632
168417,2015-06-15 11:24:22.782,-0.55781555,8.849075,1.3146057
168418,2015-06-15 11:24:22.802,-0.39595032,9.176376,1.2991333
168419,2015-06-15 11:24:22.822,-0.26145935,9.495346,1.0230103
168420,2015-06-15 11:24:22.842,-0.4459381,9.666733,0.9456482
168421,2015-06-15 11:24:22.861,-0.8660736,9.452499,0.9611206
168422,2015-06-15 11:24:22.881,-1.2540741,9.062119,1.3991089
168423,2015-06-15 11:24:22.901,-1.644455,8.262314,1.1158447
168424,2015-06-15 11:24:22.921,-1.6099396,8.794327,1.059906
168425,2015-06-15 11:24:22.940,-1.5944672,10.122574,1.7585449
168426,2015-06-15 11:24:22.960,-0.14601135,11.626968,3.0653687
168427,2015-06-15 11:24:22.980,1.6095123,11.757889,2.4607544
168428,2015-06-15 11:24:23.000,1.864212,10.691483,-0.08505249
168429,2015-06-15 11:24:23.020,-0.38404846,10.861679,0.65405273
168430,2015-06-15 11:24:23.040,-2.0634003,12.370834,2.3905334
168431,2015-06-15 11:24:23.061,-3.434494,12.054245,2.6976013
168432,2015-06-15 11:24:23.079,-1.4897308,12.337509,4.472168
168433,2015-06-15 11:24:23.099,0.92277527,10.784317,4.5078735
168434,2015-06-15 11:24:23.119,1.652359,8.591995,3.985382
168435,2015-06-15 11:24:23.140,1.2108002,8.787186,4.010376
168436,2015-06-15 11:24:23.160,-0.37809753,8.890732,3.2141418
168437,2015-06-15 11:24:23.178,-2.1740875,9.664352,2.9606323
168438,2015-06-15 11:24:23.198,-2.6620636,11.423447,2.863037
168439,2015-06-15 11:24:23.219,-1.1088715,10.80455,2.272705
168440,2015-06-15 11:24:23.239,-0.09007263,9.404892,2.3096008
168441,2015-06-15 11:24:23.259,0.6395111,8.912155,2.3572083
168442,2015-06-15 11:24:23.278,0.6252289,8.712204,2.291748
168443,2015-06-15 11:24:23.298,-0.097213745,8.3004,2.4417114
168444,2015-06-15 11:24:23.318,-0.50187683,8.284927,2.1394043
168445,2015-06-15 11:24:23.338,-0.3650055,8.693161,1.7228394
168446,2015-06-15 11:24:23.358,-0.438797,8.715775,1.5324097
168447,2015-06-15 11:24:23.377,-0.16743469,8.650314,1.355072
168448,2015-06-15 11:24:23.397,0.05393982,8.474167,1.2943726
168449,2015-06-15 11:24:23.417,-0.049606323,8.564621,1.0372925
168450,2015-06-15 11:24:23.437,-0.060317993,8.841934,0.70880127
168451,2015-06-15 11:24:23.457,0.02418518,9.300156,0.38864136
168452,2015-06-15 11:24:23.476,0.050369263,9.244217,0.4421997
168453,2015-06-15 11:24:23.496,0.18605042,8.62532,1.1467896
168454,2015-06-15 11:24:23.516,-0.0043792725,8.731247,1.0432434
168455,2015-06-15 11:24:23.536,0.9620514,9.251358,1.4479065
168456,2015-06-15 11:24:23.555,0.7549591,10.390366,2.189392
168457,2015-06-15 11:24:23.575,-0.98628235,11.7495575,2.5464478
168458,2015-06-15 11:24:23.595,-1.3683319,11.471054,1.220581
168459,2015-06-15 11:24:23.615,-1.0529327,11.160416,-0.49209595
168460,2015-06-15 11:24:23.634,1.0334625,11.953079,0.31484985
168461,2015-06-15 11:24:23.654,1.2405548,13.87999,3.0118103
168462,2015-06-15 11:24:23.674,-0.35191345,13.791916,3.658081
168463,2015-06-15 11:24:23.694,-2.543045,12.826675,4.5899963
168464,2015-06-15 11:24:23.714,-3.4428253,9.850021,4.2626953
168465,2015-06-15 11:24:23.733,-1.8075104,7.5684357,4.209137
168466,2015-06-15 11:24:23.753,-0.47807312,7.9397736,4.016327
168467,2015-06-15 11:24:23.773,0.92515564,9.625076,3.183197
168468,2015-06-15 11:24:23.793,1.5607147,11.392502,3.1629639
168469,2015-06-15 11:24:23.813,0.40385437,11.525803,2.8166199
168470,2015-06-15 11:24:23.834,-1.29216,9.750046,2.4238586
168471,2015-06-15 11:24:23.854,-1.7575226,8.455124,2.579773
168472,2015-06-15 11:24:23.874,-1.2017059,8.011185,2.5333557
168473,2015-06-15 11:24:23.892,-0.63993835,8.074265,2.354828
168474,2015-06-15 11:24:23.913,-0.2162323,8.481308,2.2774658
168475,2015-06-15 11:24:23.933,-0.1174469,8.269455,1.9608765
168476,2015-06-15 11:24:23.953,-0.15315247,8.543198,1.8430481
168477,2015-06-15 11:24:23.973,-0.04246521,8.703873,1.6026306
168478,2015-06-15 11:24:23.993,-0.42689514,8.905014,1.6073914
168479,2015-06-15 11:24:24.012,-0.720871,8.949051,1.3598328
168480,2015-06-15 11:24:24.032,-0.7613373,9.046646,1.2443848
168481,2015-06-15 11:24:24.052,-0.59233093,9.102585,0.89208984
168482,2015-06-15 11:24:24.072,-0.720871,9.290634,0.9051819
168483,2015-06-15 11:24:24.092,-1.233841,9.207321,0.97302246
168484,2015-06-15 11:24:24.111,-1.5254364,8.932388,1.3276978
168485,2015-06-15 11:24:24.131,-1.4790192,8.468216,1.3134155
168486,2015-06-15 11:24:24.151,-1.439743,8.730057,1.0182495
168487,2015-06-15 11:24:24.171,-1.6944427,10.277298,2.1084595
168488,2015-06-15 11:24:24.190,-0.83750916,11.6662445,3.1986694
168489,2015-06-15 11:24:24.210,0.9620514,11.18779,2.053711
168490,2015-06-15 11:24:24.230,0.9430084,10.251114,-0.086242676
168491,2015-06-15 11:24:24.250,-0.8160858,11.416306,1.5645447
168492,2015-06-15 11:24:24.269,-2.3038177,12.787399,3.0522766
168493,2015-06-15 11:24:24.289,-2.06221,13.215866,3.7497253
168494,2015-06-15 11:24:24.309,0.07417297,12.771927,4.2829285
168495,2015-06-15 11:24:24.329,0.8204193,9.554855,3.966339
168496,2015-06-15 11:24:24.348,0.4514618,8.394424,3.2034302
168497,2015-06-15 11:24:24.368,-0.07221985,8.822891,3.1712952
168498,2015-06-15 11:24:24.388,-1.2100372,9.018082,2.8642273
168499,2015-06-15 11:24:24.408,-1.7158661,10.127335,2.6940308
168500,2015-06-15 11:24:24.428,-0.983902,11.501999,2.727356
168501,2015-06-15 11:24:24.447,0.12297058,10.301102,2.4655151
168502,2015-06-15 11:24:24.467,0.027755737,9.084732,2.5631104
168503,2015-06-15 11:24:24.487,0.04560852,8.332535,2.3084106
168504,2015-06-15 11:24:24.507,-0.035324097,8.30278,2.2286682
168505,2015-06-15 11:24:24.528,-0.37690735,8.43251,2.2024841
168506,2015-06-15 11:24:24.546,-0.41261292,8.565811,2.098938
168507,2015-06-15 11:24:24.566,-0.46498108,8.62056,1.8049622
168508,2015-06-15 11:24:24.586,-0.41261292,8.614609,1.5681152
168509,2015-06-15 11:24:24.607,-0.39952087,8.884781,1.3717346
168510,2015-06-15 11:24:24.627,-0.18766785,8.982376,1.2170105
168511,2015-06-15 11:24:24.647,-0.059127808,8.703873,1.1408386
168512,2015-06-15 11:24:24.667,0.15153503,8.988327,0.7980652
168513,2015-06-15 11:24:24.686,0.3443451,9.225174,0.745697
168514,2015-06-15 11:24:24.706,0.5157318,9.194229,0.9301758
168515,2015-06-15 11:24:24.726,0.39552307,8.570572,1.4395752
168516,2015-06-15 11:24:24.746,0.16105652,8.791946,1.1289368
168517,2015-06-15 11:24:24.766,1.0834503,10.3320465,1.5526428
168518,2015-06-15 11:24:24.785,0.30625916,11.022354,2.7309265
168519,2015-06-15 11:24:24.805,-1.3076324,11.156845,2.4345703
168520,2015-06-15 11:24:24.825,-1.2993011,10.370132,-0.030303955
168521,2015-06-15 11:24:24.845,0.052749634,10.9414215,-0.6289673
168522,2015-06-15 11:24:24.865,1.6452179,12.137558,2.1013184
168523,2015-06-15 11:24:24.884,0.5062103,13.807388,3.734253
168524,2015-06-15 11:24:24.904,-1.3457184,12.587448,3.7842407
168525,2015-06-15 11:24:24.924,-3.3154755,10.617691,4.5840454
168526,2015-06-15 11:24:24.944,-3.2024078,9.083542,4.451935
168527,2015-06-15 11:24:24.963,-1.6730194,9.213272,4.1115417
168528,2015-06-15 11:24:24.983,0.58595276,10.064255,3.4664612
168529,2015-06-15 11:24:25.003,1.2679291,11.161606,3.0177612
168530,2015-06-15 11:24:25.023,0.51335144,11.034256,2.4857483
