,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
26703,2015-06-23 11:09:32.394,0.35029602,9.270401,0.9968262
26705,2015-06-23 11:09:32.413,-0.1662445,10.322525,1.0432434
26707,2015-06-23 11:09:32.434,-0.2828827,11.576981,1.355072
26709,2015-06-23 11:09:32.453,-0.06983948,12.368454,0.80044556
26711,2015-06-23 11:09:32.473,0.6799774,12.682663,0.0030212402
26713,2015-06-23 11:09:32.493,0.69306946,15.216568,1.1003723
26715,2015-06-23 11:09:32.513,-2.4168854,13.663376,5.3207703
26717,2015-06-23 11:09:32.532,-2.06221,11.427017,1.4800415
26719,2015-06-23 11:09:32.552,1.3083954,9.84407,4.4804993
26721,2015-06-23 11:09:32.572,2.1236725,8.120682,3.9044495
26723,2015-06-23 11:09:32.592,1.8070831,6.8305206,3.7449646
26725,2015-06-23 11:09:32.611,0.4098053,7.069748,3.1927185
26727,2015-06-23 11:09:32.632,-0.45783997,8.94429,4.119873
26729,2015-06-23 11:09:32.651,-0.14839172,10.772415,4.240082
26731,2015-06-23 11:09:32.673,0.728775,10.655777,3.683075
26733,2015-06-23 11:09:32.691,1.4631195,10.007126,2.7178345
26735,2015-06-23 11:09:32.711,0.7942352,9.452499,2.3643494
26737,2015-06-23 11:09:32.732,-0.27693176,9.062119,2.0191956
26739,2015-06-23 11:09:32.752,-0.7744293,8.807419,1.7478333
26741,2015-06-23 11:09:32.772,-1.1838531,8.325394,1.6918945
26743,2015-06-23 11:09:32.792,-0.98509216,7.8814545,1.6300049
26745,2015-06-23 11:09:32.812,-0.68873596,7.820755,1.438385
26747,2015-06-23 11:09:32.832,-0.3138275,8.221848,1.3027039
26749,2015-06-23 11:09:32.851,-0.011520386,8.609848,0.84091187
26751,2015-06-23 11:09:32.871,0.25508118,8.862167,0.598114
26753,2015-06-23 11:09:32.891,-0.19004822,9.250168,0.23153687
26755,2015-06-23 11:09:32.911,-0.8018036,9.500107,0.28866577
26757,2015-06-23 11:09:32.930,-1.1802826,9.051407,0.51242065
26759,2015-06-23 11:09:32.950,-1.2302704,8.524155,1.0361023
26761,2015-06-23 11:09:32.970,-0.76490784,8.537247,1.2348633
26763,2015-06-23 11:09:32.990,0.12773132,9.772659,1.3122253
26765,2015-06-23 11:09:33.010,0.97395325,11.490097,2.0144348
26767,2015-06-23 11:09:33.029,1.2000885,12.508896,1.2110596
26769,2015-06-23 11:09:33.051,0.39076233,12.948074,-0.08029175
26771,2015-06-23 11:09:33.069,-0.55067444,15.09874,-0.1826477
26773,2015-06-23 11:09:33.091,1.4012299,16.906631,8.080811
26775,2015-06-23 11:09:33.109,0.484787,13.427719,-0.6694336
26777,2015-06-23 11:09:33.130,-2.537094,8.499161,4.298401
26779,2015-06-23 11:09:33.150,-2.9822235,6.12117,2.6214294
26781,2015-06-23 11:09:33.170,-1.939621,5.384445,3.7318726
26783,2015-06-23 11:09:33.190,-0.09364319,6.7079315,3.4890747
26785,2015-06-23 11:09:33.210,1.0525055,9.663162,4.0317993
26787,2015-06-23 11:09:33.230,1.2143707,11.941177,4.0460815
26789,2015-06-23 11:09:33.250,-0.36262512,11.277054,3.2831726
26791,2015-06-23 11:09:33.269,-2.8477325,10.16423,2.5881042
26793,2015-06-23 11:09:33.289,-4.1367035,9.90477,1.8275757
26795,2015-06-23 11:09:33.309,-2.158615,8.119492,1.9465942
26797,2015-06-23 11:09:33.329,-0.5959015,7.1840057,1.6097717
26799,2015-06-23 11:09:33.349,0.29792786,6.8055267,1.6776123
26801,2015-06-23 11:09:33.368,0.67640686,6.857895,1.9465942
26803,2015-06-23 11:09:33.390,1.0608368,7.33992,2.0275269
26805,2015-06-23 11:09:33.408,1.0786896,8.802658,2.227478
26807,2015-06-23 11:09:33.430,1.7392426,9.739334,1.4776611
26809,2015-06-23 11:09:33.448,1.7951813,10.148758,0.78616333
26811,2015-06-23 11:09:33.469,0.14439392,9.853592,0.8563843
26813,2015-06-23 11:09:33.489,-0.75419617,9.335861,0.6135864
26815,2015-06-23 11:09:33.509,-1.208847,9.119247,0.15536499
26817,2015-06-23 11:09:33.529,-0.9339142,8.627701,0.78497314
26819,2015-06-23 11:09:33.549,-0.9636688,9.184708,0.3362732
26821,2015-06-23 11:09:33.568,-1.1219635,10.977127,1.3384094
26823,2015-06-23 11:09:33.588,-0.8422699,12.251816,1.3157959
26825,2015-06-23 11:09:33.608,-0.37928772,12.877853,0.3779297
26827,2015-06-23 11:09:33.628,0.44432068,12.887375,-0.2326355
26829,2015-06-23 11:09:33.648,-0.59114075,15.829514,2.2822266
26831,2015-06-23 11:09:33.668,-3.979599,11.418686,4.172241
26833,2015-06-23 11:09:33.687,-2.2454987,11.384171,4.248413
26835,2015-06-23 11:09:33.707,0.6990204,7.9135895,5.921814
26837,2015-06-23 11:09:33.729,1.1251068,6.5151215,3.1808167
26839,2015-06-23 11:09:33.747,1.8475494,6.5329742,2.3917236
26841,2015-06-23 11:09:33.769,0.76091003,8.499161,3.3283997
26843,2015-06-23 11:09:33.788,0.20866394,11.050919,4.401947
26845,2015-06-23 11:09:33.808,0.12654114,11.70076,3.9484863
26847,2015-06-23 11:09:33.828,0.9632416,10.7295685,3.2688904
26849,2015-06-23 11:09:33.848,0.8394623,10.053543,2.702362
26851,2015-06-23 11:09:33.868,-0.22575378,9.214462,2.2750854
26853,2015-06-23 11:09:33.888,-0.86964417,8.4717865,2.1286926
26855,2015-06-23 11:09:33.907,-1.1981354,7.924301,1.8632813
26857,2015-06-23 11:09:33.927,-1.3231049,7.602951,1.5276489
26859,2015-06-23 11:09:33.947,-1.2612152,7.691025,1.3895874
26861,2015-06-23 11:09:33.967,-0.7446747,7.91597,1.2193909
26863,2015-06-23 11:09:33.986,-0.12696838,8.298019,1.0491943
26865,2015-06-23 11:09:34.006,0.068222046,8.449173,0.6873779
26867,2015-06-23 11:09:34.026,-0.21266174,8.908585,0.16845703
26869,2015-06-23 11:09:34.046,-0.6458893,9.384659,0.1375122
26871,2015-06-23 11:09:34.065,-1.0219879,9.183517,0.45648193
26873,2015-06-23 11:09:34.086,-0.52211,9.068069,0.67666626
26875,2015-06-23 11:09:34.105,0.12535095,9.173996,1.1015625
26877,2015-06-23 11:09:34.127,1.0846405,9.745285,1.6133423
26879,2015-06-23 11:09:34.145,1.453598,11.035446,1.7954407
26881,2015-06-23 11:09:34.167,0.7978058,11.899521,1.9608765
26883,2015-06-23 11:09:34.187,0.20866394,12.541031,-0.8396301
26885,2015-06-23 11:09:34.206,-0.7827606,13.469376,-1.7156067
26887,2015-06-23 11:09:34.226,0.2443695,17.15895,7.7713623
26889,2015-06-23 11:09:34.246,2.3486176,13.913315,1.9846802
26891,2015-06-23 11:09:34.266,-0.6268463,9.836929,5.920624
26893,2015-06-23 11:09:34.286,-1.6753998,5.7700653,2.9213562
26895,2015-06-23 11:09:34.306,-1.2838287,5.2963715,1.9263611
26897,2015-06-23 11:09:34.325,-1.125534,7.186386,3.4307556
26899,2015-06-23 11:09:34.345,-0.36024475,10.561752,4.106781
26901,2015-06-23 11:09:34.365,0.22532654,12.430344,4.024658
26903,2015-06-23 11:09:34.385,-0.52568054,10.470108,3.132019
26905,2015-06-23 11:09:34.405,-3.004837,9.617935,2.8416138
26907,2015-06-23 11:09:34.426,-3.017929,9.314438,2.2358093
26909,2015-06-23 11:09:34.446,-1.4314117,8.256363,2.2560425
26911,2015-06-23 11:09:34.466,-0.5197296,7.627945,1.7228394
26913,2015-06-23 11:09:34.484,-0.06745911,7.294693,1.540741
26915,2015-06-23 11:09:34.506,0.22413635,6.9888153,1.2931824
26917,2015-06-23 11:09:34.525,0.22532654,7.1316376,1.1003723
26919,2015-06-23 11:09:34.546,0.21818542,8.082596,1.0063477
26921,2015-06-23 11:09:34.565,0.5835724,9.235886,1.1920166
26923,2015-06-23 11:09:34.585,0.9120636,10.153519,1.6014404
26925,2015-06-23 11:09:34.605,0.6573639,9.994034,1.7085571
26927,2015-06-23 11:09:34.625,-0.20552063,9.460831,1.3276978
26929,2015-06-23 11:09:34.644,-0.4304657,9.131149,1.2098694
26931,2015-06-23 11:09:34.664,-0.34596252,8.799088,0.89089966
26933,2015-06-23 11:09:34.686,-0.86131287,9.760757,0.92303467
26935,2015-06-23 11:09:34.704,-0.85417175,11.793594,1.1289368
26937,2015-06-23 11:09:34.726,-0.25907898,13.265854,1.0813293
26939,2015-06-23 11:09:34.744,0.76091003,12.660049,0.5885925
26941,2015-06-23 11:09:34.765,0.683548,13.583633,0.042297363
26943,2015-06-23 11:09:34.785,-1.843216,13.04567,6.0146484
26945,2015-06-23 11:09:34.805,-2.677536,10.651016,1.9906311
26947,2015-06-23 11:09:34.825,1.0322723,8.733627,5.5838013
26949,2015-06-23 11:09:34.845,1.3905182,6.4972687,3.0820313
26951,2015-06-23 11:09:34.865,1.1405792,6.863846,2.4809875
26953,2015-06-23 11:09:34.884,-0.28764343,9.125198,4.0329895
26955,2015-06-23 11:09:34.904,-0.17695618,11.344894,4.3079224
26957,2015-06-23 11:09:34.924,0.2943573,11.675766,3.6104736
26959,2015-06-23 11:09:34.944,1.0536957,10.778366,2.7166443
26961,2015-06-23 11:09:34.963,0.81803894,9.9857025,2.3845825
26963,2015-06-23 11:09:34.983,-0.43403625,9.181137,2.2250977
26965,2015-06-23 11:09:35.003,-1.0743561,8.458694,2.0810852
26967,2015-06-23 11:09:35.023,-1.3933258,7.85289,1.8251953
26969,2015-06-23 11:09:35.043,-1.3933258,7.59581,1.5609741
26971,2015-06-23 11:09:35.062,-1.0695953,7.72435,1.489563
26973,2015-06-23 11:09:35.084,-0.5720978,7.8766937,1.3645935
26975,2015-06-23 11:09:35.104,0.08369446,8.352768,0.7706909
26977,2015-06-23 11:09:35.122,0.49787903,8.897873,0.21368408
26979,2015-06-23 11:09:35.144,0.014663696,9.358475,-0.36117554
26981,2015-06-23 11:09:35.163,-0.8398895,9.45369,-0.14456177
26983,2015-06-23 11:09:35.184,-1.4409332,8.966904,0.34579468
26985,2015-06-23 11:09:35.203,-1.6753998,8.567001,0.70999146
26987,2015-06-23 11:09:35.223,-0.8851166,8.782425,1.2789001
26989,2015-06-23 11:09:35.243,0.55381775,10.196365,1.7728271
26991,2015-06-23 11:09:35.263,1.5023956,12.029251,2.733307
26993,2015-06-23 11:09:35.282,1.3226776,12.887375,0.87423706
26995,2015-06-23 11:09:35.302,0.007522583,13.001633,-1.2597656
26997,2015-06-23 11:09:35.322,-1.35643,14.885696,-1.8608093
26999,2015-06-23 11:09:35.342,1.6987762,15.235611,10.106506
27001,2015-06-23 11:09:35.361,0.9049225,12.08757,-0.56469727
27003,2015-06-23 11:09:35.382,-2.12648,8.04808,5.242218
27005,2015-06-23 11:09:35.401,-1.8015594,5.9962006,3.2070007
27007,2015-06-23 11:09:35.423,-0.9910431,5.7641144,2.7095032
27009,2015-06-23 11:09:35.441,-0.2495575,8.409897,2.9046936
27011,2015-06-23 11:09:35.461,0.170578,11.531754,3.9377747
27013,2015-06-23 11:09:35.482,0.12535095,12.401779,3.7521057
27015,2015-06-23 11:09:35.502,-1.343338,10.008316,2.9761047
27017,2015-06-23 11:09:35.522,-3.421402,9.622696,2.2953186
27019,2015-06-23 11:09:35.542,-2.2562103,8.312302,2.1536865
27021,2015-06-23 11:09:35.562,-0.99580383,6.9888153,2.085846
27023,2015-06-23 11:09:35.582,-0.46141052,6.7210236,1.7573547
27025,2015-06-23 11:09:35.601,0.20985413,7.242325,1.47052
27027,2015-06-23 11:09:35.621,0.66212463,7.9969025,1.6657104
27029,2015-06-23 11:09:35.641,0.3931427,9.1132965,1.5300293
27031,2015-06-23 11:09:35.661,0.2443695,9.750046,1.0991821
27033,2015-06-23 11:09:35.681,0.2622223,9.677444,1.0015869
27035,2015-06-23 11:09:35.700,-0.0008087158,9.472733,0.9777832
27037,2015-06-23 11:09:35.721,-0.12220764,9.32634,0.52194214
27039,2015-06-23 11:09:35.740,-0.09602356,9.185898,0.39578247
27041,2015-06-23 11:09:35.762,-0.107925415,9.037125,0.73379517
27043,2015-06-23 11:09:35.780,-0.022232056,9.615555,0.41363525
27045,2015-06-23 11:09:35.801,-0.17100525,11.033066,0.9694519
27047,2015-06-23 11:09:35.821,-0.5530548,12.0233,1.014679
27049,2015-06-23 11:09:35.841,-0.14720154,12.521988,0.07800293
27051,2015-06-23 11:09:35.861,0.5657196,14.566727,0.8302002
27053,2015-06-23 11:09:35.881,-2.3549957,13.914505,5.248169
27055,2015-06-23 11:09:35.901,-2.4823456,11.687668,2.2310486
27057,2015-06-23 11:09:35.921,1.010849,10.0952,5.068451
27059,2015-06-23 11:09:35.940,2.1760406,7.9647675,3.374817
27061,2015-06-23 11:09:35.960,2.0641632,6.8567047,2.5333557
